alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.03359533562959249,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.09413157351518234,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.0008172647377954806,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.128702073884031,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.0007824531008052889,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.0003678384631598083,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.0003512437512716496,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.004036451026476393,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.00729967071440643,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.03683652082938131,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.34810736159065603,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.001730702717122395,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.6136241332476441,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.927430785667164,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.3756039783381331,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.0003983406841724597,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.7577478540436476,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.01754304568099368,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.4133967978551318,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.15771867351215932,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.08103764132653726,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.0003296627642937069,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.0002851726556490631,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.00973999605574807,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.3755219458472826,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.8167307307125633,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.28374603352293176,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.06967588781520588,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.4297849559674714,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
0.9249147816233403,6.398968241362794e-10,50,21,0.13866413958462068,0.005393376081628265,100,0.01
