alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.9129519227518704,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.0008030898003758154,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
1.2748110738011933,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.09056135100640882,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.0374697872480301,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.03262800323317064,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.24668596694644954,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.23345537732465765,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.2304461304766783,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.00412129634682295,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.15954002995437422,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.037364112116804,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.004301833341157681,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.0006177541395946942,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.040930286680991794,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
1.0297656510066489,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.10329942297448363,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.06124943717655425,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
2.710329120759385,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
1.2023013901296344,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.00044778159879051453,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.7442590528522746,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
2.209299313161596,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.049338670770047915,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.12239305563625676,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.09943373472412412,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.07551389754809476,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.018395225054046973,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.00032138142099769014,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
3.129199698711731,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.008096346253892751,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.0009676476413950472,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.258336937049161,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
4.3623803911087276,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.08130618755783352,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.31434613796879596,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.07259378456517113,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.2810605547585152,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.36064181294248304,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.005319419770379152,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.012649521008441933,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.00034459906351629873,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.00025843563657415125,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.27180349261306846,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.6398171061683751,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.00044449583523839943,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.06868880014558469,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.0004560060584387456,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
4.721235218250017,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.000461027026802705,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.0005260425264442376,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.5977684697823732,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
0.0748591618962347,6.30067806192006e-10,50,21,0.1999879258911942,0.0019751445303990423,100,0.01
