alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.17831700230232658,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.1081278438020409,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.0008495338265243114,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.05933687927969194,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.016065344759438972,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.28795889309899747,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.0005661149210899206,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.5640841216817171,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.25654925479403135,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.03319242810242209,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.3358267764143597,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.05045389153351101,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.021087189957131155,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.8702227065603171,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.010858259435807429,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.0472721888146763,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.15587745431114,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.4742046867674465,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.11319676911531944,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.5597555710968858,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
1.6658128479213434,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
1.4934426116667883,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.4229455260324366,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
1.4589803375031547,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.06598899326416444,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.23953250158233347,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.0007385318859742835,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.14264168873577185,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.21613556612239523,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.048041886449546614,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.9086550835954202,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.9766680254638753,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.0006372747554993691,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.011304213202844637,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.011024931605529384,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.4531268566621852,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.08205909574177668,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.3489205849606175,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.0005407906281496675,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.5639778177498224,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
1.2025677285928895,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.0003176941880733149,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.00036250230185700647,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.0779786112025685,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.00040856349008447455,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.003944328380914631,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.00029794102307292256,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.00040856349008447455,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.9815045497945373,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
1.0705235167394476,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.016643979842388523,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.0006660860136055451,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.27923082070840455,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
0.06208638007099567,9.927270904500377e-08,50,21,0.20535201072916534,0.0029444690555653352,100,0.01
