alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.05055646187798091,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.0004422540164563798,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.24055712891857786,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.0068665246419662065,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.022791165375540424,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.03490292489866593,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.08763451143512914,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.3258985334649801,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.279785561991773,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.00039753193726737386,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.2312639477647559,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.1466145129572586,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.0006485485804406111,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.0008119785644334289,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.03067232497923179,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
1.0796700262088401,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.12695302407326894,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.00039169705507533734,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.06607100778931904,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.04253399159917454,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.13251652153125518,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.6690960683701747,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.5245385179744366,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.22992240908946113,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.021897857961652674,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.011075907461797197,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.5346089521219761,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.004494198390929218,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.6461333603853069,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
1.5012418916843484,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.007825698246294158,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.629858535377762,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.014131753010934634,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
2.360679774997897,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.42842315361563926,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.000363024178992245,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.009230719911519792,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.00040856349008447455,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.08890682682757262,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.054864470497908616,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.0003294577976976212,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.05688534822681934,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.4738466625898278,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.0004209624811012678,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.0003815547178248975,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.012467965478610869,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.0004246395546453187,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
3.170836333032256,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.0004003916991721752,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.00038614783963852417,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.03354329684569121,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
1.502506186757132,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.05548774405679376,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
0.11487297550802368,4.343964441300035e-08,50,21,0.2137941154760569,0.0015747064585122095,100,0.01
