alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.2422894266822135,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.03964206452164253,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.000546772559800559,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.011547066515523086,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.07696411148158291,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.0004044955557744795,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.0028044015056863654,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.007109339362788007,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.06601387605853337,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.0013253600486273114,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.6239184623114333,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.18045589369372877,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.0008744701201185765,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.35307498139721943,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.8617542024407325,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.13213756962939036,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.00040856349008447455,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.0007520524948074423,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.011862412896422276,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.35938805965641935,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.09069084825717955,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
1.4586766557841282,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.00042909044192821275,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.00028678632377687334,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.00043817807739633956,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.39071788664421575,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.816793206683902,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.3672560305432896,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.01729763792460941,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.7299067578914599,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.5874650020420901,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.14335087029514104,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.4137410037602439,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.02252184458271235,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.00030432220594712366,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.00738210021212809,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.00040856349008447455,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.033662445396353186,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.02165440509286246,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.2932574720636077,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.1713818036889081,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.15452448171255292,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.8276912517961651,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
1.1098154775934952,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.24299563212100478,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.06353756417902572,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.21624900809020287,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.0008760230811000586,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.03612787702061165,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.1989473603740547,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.7624314198518101,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.0008773154864324167,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.21285902603148954,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
0.06358304344453247,4.325685770081055e-10,50,21,0.12409668669862871,0.000954866250996278,100,0.01
