alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.33992826441049456,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.3444976221566604,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.0010629032508896149,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.5268757152623337,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.012570481694679126,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.10089802536799646,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.18299270936152057,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.4733725600480509,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.034099713898463675,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.0015442858664145233,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.3430135410196269,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.03703679668036515,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.684749092128183,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.21286236252208193,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.004687131486828209,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.40849972804521234,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.1070940640975478,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.8975177669160508,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.2240459139243609,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
1.454848457384334,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.8569682325299505,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.4935902063811736,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.21286236252208193,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.20303862999690822,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.9943516879707966,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.9921585179763216,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.00043969840757918186,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.6701329598848282,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.28429787882481006,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.014760526967879061,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
1.0757042214693577,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.0007647355834943446,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.3248458196755502,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.09802413623353998,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
1.9315982099152897,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.0022524934884373296,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.2651915255462908,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.004052187367568239,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.000549980252918033,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.06947844663700539,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.860422495056064,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.00033646056645252596,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.0003269268154766812,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.03963824700151243,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
1.0968099667917102,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.08365185982235585,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.04983192067442804,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
2.7235973782429843,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
1.5899814929537783,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.0003217386872493659,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.9239700666112853,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.5261339191279921,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.002080525412361455,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.00037536553751981236,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.4132262639856923,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.21968253676624955,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
0.08121587297196663,6.592520854867645e-09,50,21,0.14974121280981925,0.04983844832873341,100,0.01
