alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.9411174590972003,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.047570262459100676,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0011203344970625272,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.04867957918269147,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.01723717107208747,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
1.6386727463062296,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.129042040139184,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.16102486310260464,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.4132019989617078,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.013277406058803082,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.8127185113453564,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.24112384283592894,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.5011847925662464,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0005594573723306694,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0004145198357592661,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
1.209333241762237,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.5572809000084122,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.4375466560460188,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.7608684495093057,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.6295228602642007,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
3.387083105672213,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0003972791729764847,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.7626171921418977,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.07995614911845789,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
1.2180349836323232,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.9117888158057876,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.000837491526438037,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.466204529738371,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.38108275991508733,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.08137143414618558,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.8707632290561335,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0003372649500832366,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0008628271238487052,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.07175853100904178,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0014451366063307509,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.2845082234524076,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.4644181414459395,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.08327325801474726,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.6070764766135127,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.1874981377138039,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.00025250612343448594,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0003533511506876482,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.00322184689433197,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.14072446747159129,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.00040856349008447455,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.7671038632562828,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0006228092092372178,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0004172882631540127,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0003326823830732064,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.00041189682947778374,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.4747273961629825,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.00041905060623101777,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0005006391639484399,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.34441853748633033,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
1.1156519240610758,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.061306590899437574,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
0.0006535085974959949,6.893191936982068e-09,50,21,0.17029660379320727,0.0010019325175931737,100,0.01
