alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.4238230421470096,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.1423698876312373,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.000873728283672302,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.40833258331147676,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.011837141162850014,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.4644355857549739,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.2784324257384715,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
1.520166728440518,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.08309264458750283,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.18648566785646767,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
2.1504292278796537,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.4007096112016863,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.4858510586159531,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.0005106343553684303,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.038017483651282845,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
3.8496400275228155,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.38585631070668647,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.8951716870150187,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.618454599676437,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.38182309887023563,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.09730642706145365,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.3608851599311691,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
3.819660112501051,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.27893791239360527,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.7378571763771408,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.5367965993656293,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.0006997706227323059,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.6106378845962567,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.015512201878459935,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.8505460382268132,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
1.5439656315381196,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.0007528399235466602,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.0007263814070160669,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.010391591188366227,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.6272920799460564,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
1.1707839501344663,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.15570207284103857,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.2555140949746035,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.026142731072538356,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
1.215812627257771,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.0003066839279085877,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.0003454216543544406,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.30014092407155446,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.1251170140843457,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.004537474001936719,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.9089144555793073,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.02897150003996769,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.0017387613797190105,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
1.0633379227920066,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.06096232507057775,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.08164110944046585,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
0.24902005367708,1.0049896672954314e-07,50,21,0.23848058791203539,0.0021681974835222606,100,0.01
