alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.1625427861778394,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.14583666570916382,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.0009770497319424077,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.5068777781859445,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.1305406709686769,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.0003998667111105097,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.007884468098432866,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.008145555407703417,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.3447390336729798,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.0008471750749984071,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.4824466489822003,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.2806603300937116,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.0005384173493111769,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.6912162913200661,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.9734825673481671,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.2743148229368392,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.0021177154956376347,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.0007729151961302283,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.014721537163882545,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.3686158222532795,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.5810594718603088,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.08130618755783352,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.00033149701277665255,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.00028344473281070507,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.0002795065677005164,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.4446040592713077,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.8085199617648225,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.20887982853982023,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.06682705889690407,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.8654334405631544,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.7038240054796756,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.9020413498697708,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
1.0422862114592097,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.1748157044782311,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.18328054805939048,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.00040856349008447455,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.030503546161634244,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.00040856349008447455,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.24281480711599274,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.11546213465191862,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.3321809941298443,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.0309018877998783,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.0008250922882839223,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
1.1407275997654016,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
2.044623512305773,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.1305455740761603,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.344637660262887,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.09988129762141874,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.021895279526934517,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.4149766273269909,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.5471221988643494,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.012512006412047885,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.00041189682947778374,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.06679757742705032,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.25117853874495105,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.7017118124199292,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.00040856349008447455,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.09949082749765872,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.43567165251795686,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
1.1766881782814191,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.3312394708765994,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.00040189681134729756,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.29147307283665225,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.6417070703308123,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.004553775935556446,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.7247584433422933,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.033916336810430436,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.0012447676655126243,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.07126075667911816,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.0008519378061962256,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.621198507989519,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.09175737826969958,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
0.011994202021241688,2.25532217282235e-09,50,21,0.08888264214016273,0.0012303985869853706,100,0.01
