alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
2.3708899485415778,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0028880296580086704,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0002561315727215936,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.2944495099658112,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0005322937619282204,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.010009486013003308,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0005034961828145082,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.17259055601066664,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0009989951906546814,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.18091285379543878,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0004700649519258124,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.3722617469910648,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.06869808647247098,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.004974146621625509,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
1.3453484423162083,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.020032314671642935,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.5067194988936539,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.04720378396559186,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.38248666411951887,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
1.048208175232295,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.5216814459135715,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.6252687408563432,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.7519053807057786,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.5839635440565414,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0011618197738034854,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0010794134464545838,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0004191088341760817,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0004962688917902486,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.011877563842368348,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.00048572041324794387,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.000459674679441406,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0010145884518951468,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0010751049920520621,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.023759070244432256,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
5.123379579690789,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.09455541071103635,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0004876359276202349,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.008899411760470696,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.4500122150551352,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.4996141144249272,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0011815640509541632,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.11246386412856844,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.00027271967142682667,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.2129010169255649,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.00032355114030577486,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.5809052509162327,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0012067965011307582,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.02949119499415907,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.015452244530231118,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.002279674212863273,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.0006557060576831121,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
0.00033481116183199606,2.48800431056623e-09,50,21,0.1737985392074295,6.3268781422543e-05,100,0.01
