alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.12622729868931262,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.0010595645983867978,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.1980993239491834,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.0007723693743680278,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.08901158750066035,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.07274234501111088,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
1.3683311928974335,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.3078649559656351,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.024721938334861835,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.45662168852564217,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.03106464382621865,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.00486114552084778,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.10278008091665286,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.0015792992010457414,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.6329856316678536,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.0805757220364504,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.28156317922445223,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.006041254299777727,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.16649584717294058,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
1.1957431207868856,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.9058993276605046,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.7624119873270511,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.03455292297405826,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.748354166499715,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.09036871977083237,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.00448269084781448,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.2419292047150136,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.18039667096588055,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.011542136511065216,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.8443434623542516,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
2.047352925905732,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.0006610696135189604,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.021586641583802302,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.002981057481895742,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
3.5374118837840847,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.0014319502367834177,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.08130618755783352,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.0017563479068357854,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.034379573469216995,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.1834896708708364,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.25001162363469115,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.00030712364274632266,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.0028887109303922754,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.000566024275935596,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.6161861027656658,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.249091407916273,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
1.444146665789194,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.3264317905553565,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.3162576488329443,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.00042015588926786217,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.001730702717122395,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.00035931048416486147,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.000367526170596272,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.15525830325290663,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.4585942245506563,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.0028403263162780825,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
0.040929924597763234,2.636245922329784e-08,50,21,0.149082264170011,0.001437572078714311,100,0.01
