alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.7328577548252903,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.0007469919655285377,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.20556999483894148,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.004536888727968857,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.002913455126585069,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.41850066692105753,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.02160233024388616,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.0007569647567183085,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.538123044099875,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.016078503287824297,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.1583060796859302,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.9630164244004992,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.05019322340419277,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.25166912775431854,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.16356295629071924,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.9248590397211366,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.6215340299271407,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.1315528396796217,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.5578058547594293,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.0003586454932513196,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.1294396376075036,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.07298257261684794,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.6716354956070645,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.2962849167611552,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.0007442301567305003,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.9846339274464648,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
1.166246241459157,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.0011626700111820184,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.052986749353421875,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
1.7465802340433751,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.0007438443362758973,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.31030295950530085,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.0010529014920252855,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.6879777575404228,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.2613846308449498,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.14665105185726782,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.0017225654262351213,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.06827180794276738,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.17228368948043182,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
2.2275189466582486,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.00037638701078472804,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.001666118174125693,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.24330290156206338,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.08481201013587059,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.0003730689054697663,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.5047717374023367,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.1422702635620367,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.018168901321246787,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.0007574960943313078,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.7883544423712262,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.1533979179315969,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
0.45914844200991767,1.6411305705579568e-07,50,21,0.15481679466454512,0.003713293031798237,100,0.01
