alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.0003975500794499924,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.12322762721995811,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.23395333487798353,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.41451094114964776,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.6701957416422262,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
3.8119455890965086,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.4726585235823684,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.0007167676264971107,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.19694804717777945,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.14047206904173748,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.2383131030053611,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.02032771160410307,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.03435314750052676,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.0010736679308713832,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.16619067952369188,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.7395838664540513,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
1.2403322717312715,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.17755503370361253,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.17733946578612148,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.9016960907870453,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.39649265906214215,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.0008379018973233534,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
2.024420396226311,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
1.0168473828046918,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.000786837474345007,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.8861953361460561,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.8631216795149964,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.06702484378517948,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
1.6832711641824356,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.8991903486725169,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.0007860908827432145,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.19877130618232133,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.006275070745543387,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
1.202276353330066,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.38677233513898907,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.011862412896422276,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.0004128098588912311,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.6957916375904515,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.098946194740431,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.0012841629918492101,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.0003624228749725827,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.0003922623941877697,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.00045172778564948256,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
3.819660112501051,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.7126397955528416,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.20972820811030263,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.00040856349008447455,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.3997993346851206,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.0004908975846137834,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.6283414252289435,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.00025583946051309034,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.0004003984600460345,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.08246300796167623,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.00022433949095233033,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.20399746637751007,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
0.0008675090718547204,2.310786435934423e-08,50,21,0.18233225208332332,0.004506911236648814,100,0.01
