alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.023542500747578587,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.08442818941827261,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.0010662997544048786,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.0003985634720528712,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.018684254724012587,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.08225960553656414,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
5.7431911950410255,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.2043490902593744,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.10752205479391785,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
1.6382143073008795,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.17453519125344746,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.022411645043374968,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.1224053394380766,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.062026717774663315,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.0017950043143057347,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.35926889742528345,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
1.044183270222085,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.6131659740618766,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
2.3552723203739387,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
1.8824182209108873,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.8435625847611563,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.7564518688332293,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.10953113587239573,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
1.5491491424794428,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.03308200568530746,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.0008016865255841045,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.29575690869280324,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.010135105369795455,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.25236979383858577,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.00023877386791977924,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.00045766702199577183,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.04060749150321053,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.0011925575019200475,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.15883859717469057,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.287795737629379,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.051155185738867,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.0003775103928812689,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.8998650971198041,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.061957841007811564,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
1.198121123007214,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.0003492011346464612,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.0008746087899183144,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.13473592385051666,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.08080220966288268,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.007854910514198047,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.0008093892262283661,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.29305603648725104,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.0023916159803723863,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.0008256914900008185,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.35907133221356247,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
0.12944923055399762,2.322931369471132e-07,50,21,0.1807812173795975,0.0011598899028888443,100,0.01
