alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.00045820846092212836,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.24061859898632942,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.0005861467369365604,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.1799774085727724,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.10475103328476422,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.0004628266073115649,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.005347940039367127,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.021590159001946847,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.00458195036873975,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.09395695573533284,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.21083610203838957,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.004109085511225488,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.6006593463929183,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
1.7674481119209953,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.055654773644091965,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.0022519185509618967,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.0006782566419446976,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.011211292265337762,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.45986619053938305,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.00026342503485578706,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.8916636678352348,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.00048433666680639925,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.015249209774957535,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.01471312466511532,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.00044916524359676034,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.8610359995257534,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.06470887894119001,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.00044575637763952214,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.9734233466460658,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.4278774359147345,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.028281287899475913,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.0011249470587175179,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.00040856349008447455,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.02162198532304205,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.00046162297361575927,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.032002675537787566,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.0004653928780322351,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.14071963499231874,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.07144875536122533,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.225528559184765,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.011891281772571281,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.04305684907949145,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.6312308885119746,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
1.9091270688412212,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.015696037084861617,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.6258303775632357,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
1.5487718142196343,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.3595044546495517,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.009603779127662665,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.2408700461896982,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.012231286639959546,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.0035019707634026138,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.00044930587375993696,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.09407039664661443,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.11388002501679596,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
1.4589836924766635,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.0030529286049307655,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.02320522895832043,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.00046702650369246675,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.1441114304186191,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.00039164969833455933,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.2054238625695003,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.05177534326983278,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.09596691779494397,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.00030201677823079676,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.0004798363600229255,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.4626413039993918,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.0028036691955948554,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.23817881413131786,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.027279120401778528,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.9113786647251887,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.1598232111230324,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
0.0009207447612339391,3.9685022605306285e-10,50,21,0.08531995472006026,0.0006042646527768536,100,0.01
