alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.11359126895097187,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.0007821676524327409,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.00040856349008447455,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.01711388878907919,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.45098706808766553,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.016564105405088396,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.8730294882930548,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.2888218273773145,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.00903549049051973,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.5589900517998135,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.02938359024366211,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.3080071806954048,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
1.1401709736970134,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.006957113244635935,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.05630673090150861,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.8306201707571111,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.6236145507960559,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.4344863621904777,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
1.815986922448699,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.8459450309857816,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.6683953854678536,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.7505915144495042,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
2.6618756088493383,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.42930319304125614,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.0008968521816540164,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.008149546628397423,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.910598810518352,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.02853879606154233,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.6268912261293836,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
1.0560800302247748,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.000622137257145108,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.2051781154606518,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.004482963492678061,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
1.1385003941551244,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.34832799915950924,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.08130618755783352,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.001072966452801991,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.16857839080156198,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.15115354140419165,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.5225439689689533,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.0003205130108084321,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.00037005606372839925,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.5572809000084122,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.027608943465254106,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.0003896601917641614,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
2.1063611172806453,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.006725309352175519,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.01846617181468406,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.0003813853929986005,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.12158711390001109,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.0010199274281222088,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.0011514193696036308,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.000923792784688516,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.2237517403608614,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.20887000324910873,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
0.26582797553357473,7.989893553358342e-08,50,21,0.14437758035324544,0.0003545245495655269,100,0.01
