alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.4975327065955901,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.193721017547415,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.0006135551907579818,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.11558648699781802,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.0006509643784608865,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.013285546572706712,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.11191396802861499,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.494920818129911,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.21286236252208193,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.002790847227825439,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.20320186094288048,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.006342235710282874,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.09741503085257804,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.44190098841872577,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.0869532133016377,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.0013222604628638124,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.0005000446816082638,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.038555596133504996,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
1.9968320532244646,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.21253408960217673,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.3285808802588164,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.00022348533304630144,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.37223668776880464,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.19091737477181797,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.000354462655292175,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.11355567978838266,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.3576817306024508,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
0.15790345349092078,1.0106905255078077e-09,50,21,0.12968562802546307,0.001787921007070925,100,0.01
