alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
3.237533447142754,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.11510744549993647,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.0010662997544048786,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.17416297355224503,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.08132785093161352,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.3352236309617367,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.1536267114280018,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
1.6761094992255157,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.09051833118876922,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.06335030266392201,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.28050041503059353,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.048223808194765155,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.05372576984847249,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.8378557650314606,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.026936769728580973,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.7861647121414759,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.1239586702303474,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.544090126975956,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.3237916438160793,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.5720293275196279,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
1.7617664510174451,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.29624526052064704,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.9534448774774803,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.0005521117169480535,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.3455304852249766,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.46896197455720945,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.0007266176637162506,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
2.031475682716984,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
1.4750564906056176,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.0002746865280807631,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
1.5383140666706443,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
1.5501424176422336,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.0008531101449372868,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
1.3388470378816406,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.03242561053217056,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
1.5557669927417108,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.02432850456338232,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.5211766646519931,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.025191920631341184,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.0002694143597069654,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.511617260349701,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.17620150133860057,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.0003099028684912647,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.0003000005978280205,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.024810232019805104,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.0003563610851434039,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.05823692033595621,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.00035950596989958614,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.00032429440885806886,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.00047506940088541715,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.000917500813171048,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.18468530506598727,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.001325163768154486,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.0010762998020499887,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.06850937781224302,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.076890787998277,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
0.291188453143083,3.72453891663594e-08,50,21,0.19735823035297498,0.0035964399562155025,100,0.01
