alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.31693780978208513,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0007185369473933188,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.5999975203524583,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.38642195977582927,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.006133254803052652,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0031099999035017144,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.02719105688560051,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.008205380309388062,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.007331374358574053,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.12096684540133215,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0035206611851636028,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.29904678667507495,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.09345673461548626,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0030347277195226677,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.14394871869515855,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.00915833048951207,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
1.0859236581726843,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0004486058369668694,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0653318424101459,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.17505916553177775,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.3465884964315948,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.29910297958333176,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.8145941994175867,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.24084346413472335,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.09185681005239724,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.010924676480447483,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0025787937258713645,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.043565277915890266,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.01720578948897139,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0784020543670749,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
2.5689849443310657,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.10522451071407181,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.011882945285641577,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.8789964301260735,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
2.3118315462678525,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.00044244978476528843,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.6281609146843796,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.041491490900834434,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.023795854909648494,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.02138071244421082,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.15670758034311175,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.00453437193838772,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0003178689801454748,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0043695312398789495,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.013396202206437745,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.00043113401654520554,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.42679925611379943,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0007257634366661743,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.027342464752392444,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0004400578818008268,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.21930499851902527,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.08561512257360368,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.0023629440944120494,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.7166119469803421,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.5942497263094761,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.08194331470979281,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
0.23225042197004475,2.4054971369436736e-09,50,21,0.08646973526452507,0.0024687041598309145,100,0.01
