alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.12400717792774507,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.0011827811320185807,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.005162630118916337,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.02207162458838992,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.01652907590705484,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.015476523153061146,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.1078892755057488,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.1871626191487851,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.0008152452780139771,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.21238208939739542,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.005779312843602027,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.16891209501922905,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.1511878025678459,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.00461909872245955,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.0004461197750572736,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.012472133106171273,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.4589115273958739,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.5411628053246708,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.00025250612343448594,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
1.299105895412912,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.1319872967819499,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.15105207456858638,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
1.1487076148013746,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
2.061136958126694,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.287302195245962,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.01803049561256557,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.15062756491470414,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.21436187863712935,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.0004630600047283941,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.04694276330899205,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
2.3453261899081266,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.0013205918501826212,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.04935570031098798,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.04336393078410452,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
3.1456058163708747,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.00027016785871804435,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.019636783102199216,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.004595078047480582,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.0692358217632784,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.10410608311107943,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.11205036871476545,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.0004020607232143683,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.00041189682947778374,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
1.2377111362160487,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.0727525967629508,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.0504697318822023,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
2.64028373759301,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
0.00040856349008447455,1.3658005222362084e-08,50,21,0.15998333516462365,0.0015649813012754699,100,0.01
