alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.023830791416783056,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.17454962679111358,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.000739327034409406,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.014484632523832742,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.021212391937687976,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.0004144216270894069,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.0034462213521685957,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.0181172460419786,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.00040856349008447455,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.21285704413151849,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.0009083997141196522,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.37905956103628674,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.7181363877799601,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.06826354401779222,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.0006242294665999544,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.21788072552093204,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.007331374358574053,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.4336559438169355,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.47549307477058,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.08130618755783352,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.001390474958450624,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.0002712740021982325,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.002520225262134878,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.00042956180225875326,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.8259502154029165,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.23763561651852846,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.0003451887039099708,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.6570134497705246,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
1.2539585914919378,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.7356999312304782,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.08554181927291139,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.11046500393648188,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.21287087431653187,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.00040856349008447455,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.004097418347908946,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.00041616438700463256,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.16888982496215718,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.03535131897940271,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.30374409227049654,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.13082412125634962,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.05022829588358755,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.816380260675269,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
1.1343750096022127,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.005489829696304433,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.00150970620021203,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
2.618433417922442,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.0011843321553246936,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.04976998530436049,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.12744584820444022,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.05467060377637268,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.01182557274950327,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.00040856349008447455,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.113956253382562,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.7380054204542398,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.2738231327096017,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.012213341699715026,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.034391567492853714,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.6437863908531588,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.43248787796221616,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.00041189682947778374,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.0007395327112817378,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.019193787254996326,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.00268065853884734,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.015551811347399112,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.019401460440897276,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.9028025488766314,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.07050387604545227,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
0.021088749623740927,1.2168105278035711e-09,50,21,0.09948020564042637,0.005136604221782637,100,0.01
