alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.14281451049532776,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.14216300029708015,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.0006890806807141645,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.06024597840538926,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.2250632696298208,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.013219833397152613,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.002843682919493509,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.11031326684379264,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.019193787254996326,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.18328919570065155,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.002040126380526007,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.6741897246013709,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
1.079750683813782,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.002438054205128804,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.00045480871548627137,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.0031085527766801222,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.7131390237514815,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.4204770322495305,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.08016629093381984,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.5199363734861695,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.7592400621070402,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.13510250666659304,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
1.1150526005366397,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
1.0013752232316764,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.8989381056207966,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.08091482187998653,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.021026959028778474,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.25196393507910464,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.0029170317314523766,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.03945878222368566,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.6774163231917051,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.017274452184727795,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.5328955250896518,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.05874988338261644,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
2.268163894673315,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.28682456198943757,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.3694523233814061,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.00363499807909628,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.0005745125322775098,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.03355247355745094,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.7630035053225794,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.0035818283260466047,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.0003573905057953587,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.04209948811781896,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.09855961177241727,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.1404515824884034,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.00038475565631424663,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.03292366719140076,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.001048851053754227,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.0007847188383409466,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.042455573804941416,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.0025520242781017625,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.21286236252208193,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.33849159996058364,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.026271965715388212,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
0.09970290769106827,6.084108645724976e-08,50,21,0.1411111790194175,0.0063906911642533926,100,0.01
