alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.08130618755783352,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.001366600328902793,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.4335640037947018,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.050249987406414925,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.14979372654789486,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.16736606371437618,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.6659682180421838,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.17418088693271153,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.057506144745398904,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.29578651304368514,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.00041457379594191324,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.20893464990430022,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.08656297130286537,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.03838402829645023,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.2713236500791625,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.6407752309097103,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.7596732036451153,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.6274911387461678,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.3337406230086134,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.3738093430647157,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
2.4462656748243514,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.8818769797911171,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.0008075703306633975,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.37503809248258335,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.06027499636334426,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.028941111236529787,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.33653580842306885,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.6903263922670219,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.0007714613094588383,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.0008609701285941908,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.002226405296445891,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
1.1583873739423085,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.037499718649144614,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.2570522920332704,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.0003817586926283949,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.07238209205016385,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.2300588454100726,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.00033341197408996704,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.00039938079491027846,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.09578456420924741,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.0004163358329817431,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.13284318383778446,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.0003114226818949729,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.00028362794513338887,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.0004562388245077147,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.1879213131760476,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.7047210034793242,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.0003183267844514862,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.0008475839775282222,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.3277382795023383,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
0.010032303131100729,1.2700064835258295e-07,50,21,0.12026143906955766,0.0036508734671512055,100,0.01
