alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.6585234978617766,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.0008189814844578744,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.06281233215018088,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.10402995039154972,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.055508592003336216,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.09044359795187457,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.05710083342669233,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.12700267758399575,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.00099885198767294,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.2670002619970931,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.003922314748409533,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.5627468355228222,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
1.1957055103175938,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.03357158855340192,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.9395224276830982,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.019853515373421584,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.911617674035396,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.6671674938193802,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.3591274113985486,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.22846468333540154,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.0010039531855930543,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
1.5495848562055778,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.009428311671086601,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.0008914702588326354,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.00039005483168232796,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
1.1559986917698257,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.003785608559917609,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.0004794175824176977,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.18109727839070103,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.0009704144938125988,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.9040590501908785,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.19310386913390454,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
1.9434136055238715,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.9962525273255156,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.19141572636714507,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.015890612362450825,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.07911880755398437,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.23929963032161222,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.0004870687174896698,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.00040856349008447455,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.004447006912933934,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.21285185665402867,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
2.6467581633069415,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.7208340500948993,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.0028319159057964656,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.0012502232661553807,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.057105047844335725,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.008243468456471555,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.07874207057051001,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.06451810055007005,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
0.0971415124335499,1.6558946544597592e-08,50,21,0.1461417761193237,0.00042267066325551994,100,0.01
