alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.00041189682947778374,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.11638768846412822,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.0010465475065528965,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.03264772281223567,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.01224920358813166,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.07814000899771202,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.07270383792045422,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.1427614169425593,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.23207278030632134,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.046692474223543765,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.4535767583292298,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.13114761147416396,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.16643478266348122,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.5003856941397805,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.0003815188691221455,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.00046873294708169245,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.23766191208548457,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.9820466261503683,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.8152321288556766,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.17522561625185223,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
1.9642523088740977,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.025614999565266746,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.3555626735854999,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.47557296070675537,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.01693727866131121,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.46900442757781946,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.0007847203254911235,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.7085076787707034,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.1594029164169144,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.04014176915902726,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.7512015783201428,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.5842230292831875,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.0007170931930247796,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.019699612343758034,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.01824693294348553,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
1.1922308415595217,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.13167227352368877,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.122750897368023,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.0003207057597794996,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.2991360097527323,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.6657742874163108,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.0003509874049494114,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.0055982132333805,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.00041499734631130614,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.00040856349008447455,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.6077835341894109,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
2.8219626184532705,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.7073911690735618,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.0003839690054132992,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.09000844011005313,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.09718953124312159,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.0047105242239274875,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.0007434933827110044,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.34441853748633033,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
0.00040523015069116535,4.907660953649479e-09,50,21,0.16765729195010193,0.0011677090340970198,100,0.01
