0 0 0 0 -0.0587082483863033 0 -0.016916854914399 0 0 0 0 0 0 0 0.0397086048220619 0 -0.264458643236167 0.200408157565007 0 0 0 0 0 0 0 -0.142036700540915 0 0 0 0.876335000290808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.135547725823685 0 0 0 0 0 0 0 0
0 0 0.171205581279469 0.0513389558893437 0 0 0 0 0 0 0.123446609546729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0743731975183251 0 0 0 0 0 0.0290766820980396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0242683644124879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6.37495742517323 0 0 0 0.153030934403398 0.278920993861078 0 0 -1.36160661760687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.96795539406856 0 0 0 0 0 0 0 0 0 0 -0.377373996644424 0 0 0 0 0 0 -1.2372119149845
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00404199999768027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.16379378425989 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0236931884064952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 2.55798138281272 0 1.31935842229242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.83121045483815 0 0 0 0.255888218827682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.828491763167246 0 0 0 0 0
0 0 0 0 0 0 0 0 1.06499027103019 0 0 1.68369021734712 0 0 0 0 0 0 0 0 3.36427500180517 0 0 0 0 0 0 0 0 0 0 0 0.022259062230008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 -0.0446065814547116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1.37722378913417 0 0 0 0 0 -0.289827488465885 0 0 0 0 0 1.40522753730784 0 0 0 0 0 0 0 0 0 -0.169174511525455 0 0 0 0 0 0.121054776155306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 -0.120509139067136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00800367706389198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.355800373332724 -0.00193457990531602 0 0 0 0
0 0 0 0 0 0 0 0.219274444012675 -0.26831148303279 0.403044146932739 0 0 0 0 0 0 0 4.32511070489405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.47817793169564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0125228151286885 0 0 0 -0.171377981750556 0.0370548844256849 0 0.0566974201478608 0 0.774349963853081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.370749755981582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00687699294659416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.180182637205549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.558392913124232 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0284975574717036 0 0.112533609703704 0 0 0 0 0 0 0 0 0 0 0 0 -0.0379365509377529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0607775295736644 0 0 0 0 0 0 0.376788115741481 0 0 0 0 0 0 0 0 0 -0.168451681382549 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.391392937894168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.305526105322926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.10127437503174 0 0 0 0 0 0 0 0 0 0
0 -0.0985109706533527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.39491313494261 0 0 0 -0.248448185872944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.513883207601605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.027933702582815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.246309072903505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.135872951597012 0 0 0 0 -0.536948757278931 0 0 0.172648488530591 0 0 0 0 0 0 0 0 0.872610742847867 0 0 0 0 0 0 0 0 0.00441382727436686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.402740140241813 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.48278287170512 0 -0.00640053322917641 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-2.49857010657976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0461898502077924 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00298828611794508 0 0 0 0 0 0 0.449072255308534 0 0 0 0 0 0 -0.000405482289101489 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.11949120057503 0 0 0 0 0 0 0 0 0 0.0058970923128062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0830947786580287 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.55738853932613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.173910117311157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.37327924474166 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.227976174484432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 -0.0644129132765463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.232788068462597 0 0 0 0 0 0 0 0 0 0 0 0 -0.0382387363510865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.120755262376872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 5.03998617565023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
