0 0 0 0 0 0 0 0 0 0 0.921634124419168 -26.5013484568595 0 0 0.512805851108165 0 27.9484118294639 0 0 0 0 0 0 0 0 0 0 -1.1873592557805 0 0 -0.0761219581232813 0 0 -17.3010376262068 0 0 0.207120393116506 0 0 0 0 0 0 0 0 0 0 0.526428174886696 0 2.19779948480669 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0882904278498881 0 -0.0388304345696544 -0.0595158877252377 0 0 0.860129258073842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0213521446467091 0 0 0 0 0 0 0.239301382903391
0 0 0.63609566300659 0 8.97437579294674 0 0 0 0.606235991042566 0 0.455282983602662 22.0137964500129 0 0 0 0 0 0 0 0 0 4.19382358947206 0 0 0 0 2.88235247731787 0 0 1.78430189235039 0 0 0 14.7990393790499 0 0 0.156549477187296 0 0 0 -0.687522954835924 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.0696663869962583 0 0 -0.0924125704308011 0 0 0 0 0 -0.0124196136264802 -0.386253328415062 -0.00105341512158885 0 0.00603782377880039 0 0.577887307151299 0 0.886261597349541 0.313922931333892 0 0 0 0 0.012467081199363 0 0 0 0 0 0 0.468051876842259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.10950728475025 -0.0670758528254142 0 0 0 -0.864256300300587 0 0
0 0 0 0 0 0 0 0 0.00729947830970925 0 0 0.206246856588234 0 0 -0.00192571699976527 0 0 0 0 0 0 0 -0.119171265634874 0 0 0 0 0.00245670534318506 0 0 0 0 0 0 -0.135177481826972 0 0 0 0 0 0.00827150537539554 0 0 0 0 0 0 -0.00488094096629725 0 0 0.0147875077744164 0 -0.235739378744211 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.100296055349919 0 0 0 0 0 0 0 0.113465403526223 0 0 0 0 0 0 -0.00804570371780776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.237386921515249 0 0 0 0 0 0 0 0 0 0 0.20417822296274 0 0 0 0 0 0 0 0 0 -0.801901649513415 0 0 0 -0.00587919345819606 0.152352872582826 0 0.0184631402184692 0 0 0
0 0 0 0 0 0 0 0.00698285646500063 0 0 0 0 0 0 0 0 0 0 -0.72012081580353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.010092501084074 0 0 0 0 0 0 0 0 0 0 0 0 -0.111694516302224 0 0 0 0
-0.146323142165047 0.09511134650146 0 0 0 0 0 0 0 0 0 0 0.0348990638540565 0 0 1.23225256051974 0 0 0.703400699576399 0 0 -0.552652270073639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.16080129706304 0 0 0 0 0 0 0 0 0 0.281212110985239
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0325071420201772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.909480218791313 0 0 0 0 0 -0.168610833996866 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.109029891681965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.477530662821982 0 0 0 0 0.0916743503314834 0 0 0 0
0 -0.354143718691221 0 0 0.793854852159806 0 0 0.304213866349196 0 0 0 0 0 0 0.07515211490809 0 0 0 0 0 0 0 0 0 -0.0193449500778108 0.49686961000033 0 0 0 0 0 0 0.0986714975449767 0 0 0 0 0 4.23504347184894 0 0 0 0 0 0 0 0 0 0 0 0 0.870620530365806 0 0
0 -0.198870896150934 0 0 0 0 0 0 -1.0619830493152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.196487497981839 -8.03767217075063 0 -28.256091642717 0 0 0 0 0 0.32040416403531 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1.74611247451813 -0.359145284209006 0 0.0662179195993529 -0.164646602208103 0 0 0 0.065061019146488 0 0 0 0 0 1.28175930858867 0 0 0 0 0 0 0.0832691044724051 0 0 0 -1.36285992438297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.376530365643648 0 0 0.216136978304639 0 0 0
0 0 0 0 0 0 0 0.0515556610272104 0 0 0.232681753003799 -1.64952530735698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.541496278322411 0 0.709610043813253 1.57257932338064 0 0 0 0 0 0.0377984670255683 0 1.60103693424187 0 0 0 0 0.118107023582987 0 0 0 0 0 0
-1.88179398146753 0 0.324895163234809 0 0 0 0 0.0731888693041871 0 0 0 0 0 0 0 0 0 0 -3.48771347988687 0 0 1.82469668089679 2.09662620040954 0 0 0 -0.402573678288919 0 0 0 0 0 0 5.96630577571228 0 0 0 0 0 0 0.941497350619811 0 0 0 0 0 0 0 0 0 0 -1.92882735316511 0 0
0.242921934462639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.533056302515313 0 0 0 0 0 0 0 0 0 0.0113710902629792 0 0 0 0 0 0 0 0 0 0 0 0 0.0796790899429137 0 0 0 0 0 0 0 0 0.0364879370924005 0.0682469081131099 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 8.347764767697 0 0 0 0 0 0 0 0 50.0673786380871 0 0 0 0 0 0 50.4218987951102 0 0 0 0 0 0 0 0 0 -14.891896628811 0 0 -34.7906367078866 0 0 0 0 0 0 0 0 2.85073941546591 0 -53.0811162471922 0 0 0 0 0 0 0 -2.76604021327449 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.158219177413559 0 0 0 0 0 0 0 0.107648007075407 0 0 0.533579207627953 0 0 0 0 0 0 0.275314825437186 0 0 0 -0.0900638712348965 0 0 0 0 0 0 0 0 0 -0.52876672797125 0 0 0 0 0.00380411509928912 -0.0598340040576197 0 0 0 0
0 0 0.618775775618796 0 -2.48852215768015 0 -2.82826634945038 -0.188350697472466 -0.366576741441006 0 0 0 0 0 0.177075031729433 1.77356186638243 0 0 0 2.82442084102462 -0.408238062744104 0 0 0 0 -0.969082975621417 0 -0.207832007265535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.44147843170233 0 0 3.43213538214773 -0.284990024106279 0 0 -0.499399373548774 0 -13.9399869107714 -0.380817738410366
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.107555595781341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00901188511557964 0 0 0
0.0886947188345916 0 0 0 0 0 0 0 0 0 -0.0077915267284654 -0.0845286979247929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00411521858411011 0 0 0 0 0 0 -0.507743276799572 0 0 0 -0.0134114087536703 0.0854107327128651 0 0 0 0 0
-0.0840719494650513 0 0 0 0.774221763957167 0 1.3472527244521 0 0 0 -0.128929440728766 0 0 2.61468923297197 -0.154798818524407 0 0 0 1.21520172035428 0 0.606599755373086 1.37444812932502 0 0.977223099600429 0 0.140143830278143 0.755362370825322 0 0 3.49710921593706 -0.00597542659760629 0 0 0 0 0 0.0431640337536001 0 4.91294465942484 -0.0124453143859893 0 0.685558365839203 -0.973474626890014 0 0 0 0 -0.232837982190677 2.37754326191802 0 0.17140184712098 0 0 0.321056340503555
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.26124250628501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.97563392298348 0 0 0
0 0 -0.123661663611183 0 0 0 0 0 0 0 0 -0.843967664766905 0.0114032959591824 0 -0.0407239167471565 0 0 0 -1.07808686079393 0 -0.32510994740954 0 1.02224864537105 0 0 0 0.0014716516620208 0 0 0 0 0 0 2.00078959883773 0 0 0 0 0 0.00227041903904348 0 0 0 1.22904329187476 0 0 -0.231030524926979 -0.0366236019955364 0 0.107890788831908 0 0 0 0
0 0 0 0 0.0589643062071297 0 0 0 0 0 0 -0.0666334535552161 0 0 0 0 0.328625897992345 0 0 0 0 0 0 0 0 0 0.0053702746492294 0 0 -0.0394564494430011 0 -0.0315791578406695 0 0 0 0 0 0 0 0 0 0 -0.050049644411922 0 0 0 0 0 -0.0662644250998747 0 0 0 0 0
9.77723035085055 0 0 0 0 0 0 0 0 0 -0.167585803285627 0 0 0 0 0 0 11.8680943107949 0 0 0 0 13.8241036147419 0 0 0 0 0 0 0 0 0 0 0 -15.3215683710009 0 0 0 0 0 0 -12.679211156842 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 -0.0213048998936512 0 0 -0.0141899648092097 -4.02515973167832 0 0 0 0 0 -0.807964092616945 0 0 0 0.573886230114963 0 0 0 0 0 0 0 0 0 0 0 0 2.72678854450801 0 -0.0478959618597653 0 0 0 0 0 0 0 0 0 0 0.0738042915313629 0 0 0 0 0 0
0 -0.00394942080935807 0.0250361403398968 0 0 0 0 0 0 0 0 0 0.00284493101065734 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0131807412380179 -0.0162797418589809 0 -0.0735042247033113 0.0021814437295835 0 0 0 0 0 0 0 0.714116059495137 0 0.0333654481643891 0 0 -2.81800197889361 0.683245453091356 0 0 0 -0.617903320948571 0 0 0.250467767706177 0.370845961374166 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.122207575962376 0 0 0 -0.0562753883170775 0 0 0 0 0 0 0 0 0 -0.0704638047272675 0 -0.16234855018135 0 0 0 0 0 0 0 0 0 0.907301389630351 0.313478892965465 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0308071532378005 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.494873379215348 0 0 0 0 0 0 -0.0138834006835317 0 0 0
0 -0.00872084380329557 -0.0468085063778599 0 0 0 -0.208382273192655 0 0 -0.00282296999370507 -0.0119123643405251 0 0 -0.123898796240145 0 0 0 0 -0.219151283733413 0 0 0.220939900643204 0 0.124846713883238 0 -0.0267393358098189 0 0 0 0 0.00145830978625319 0 0 0 0 0 0 0 0 0 0 0 0 -0.532345483827971 0 0 0.340081656500604 0 0 0 0 -0.154591004024379 0 0
0 0 0 0 0 0 0 0.00748520393458676 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.274690506123775 -0.545405311786711 0 -0.0121847637230177 0 0 0 0 0 0 0 0 0 0 0 -0.00510849388804248 0 -0.785535830031411 -0.00493676427797249 0 0 0 0 0 0 0 -0.0304928109008125 0 0 -0.0822490021171356 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.65670884082018 0 0 0 0 0 0 0 0 0 -1.27613245611689 0 0 0 0 0 -2.25377175085364 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.556694845501485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0156316405510533 0 0 0 0 -0.22850211368506 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.200305233852704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.101037897175157 0 0 0 0 0 0.0166560401375433 0 0 0 -0.702146145234655 0 0 -0.0141199930419252 0.112657478980976 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0295317874074968 0 0 0 0 0 0.0895210354175244 0 0 0 -0.0614217083328797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0258658498050451 0 0 0 0
-0.248081026644587 -0.156194108765933 0.0822104282483524 0 -0.165785773170069 0 0 -0.0193701174473921 0 0 0 0 0 0 0 0.793329576371788 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.89469008059338 0 0 0.00967543062806455 0 0 0 -0.0519871470271 0 0 0 -1.27302415079529 0 0 -0.0381586809349419 -0.695031018181201 0 -0.167301801795238 0 0 0
