0 0 0 0 -0.00143947472653825 0 0 0 0 0 0 0.053499081965355 0 -0.00548304918233858 0 0 0 0 0 0 0 0 0.0960473735481465 0 0.0165232580608926 0 0 0 0 0 -0.190180471616117 0 0 0 0 0 0 0 0 0 -0.428248894861213 0 0 0 0 0.00363295956587273 0 0 0 0 0 0 0
0 0 0 0 -2.89231624773456 0 0 -0.160722830490426 0 -0.166013367292102 0 0 0 0 0 -0.0317167352433975 -2.98697968223829 0 0 0 0 0 0 0 0 0 0 0 0 0 -10.3788179713313 0 0 0 -7.83226270560326 0 0 0 -0.289889161971998 -0.75138907795742 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.0843415868615071 0.0141958167296216 0 0 0 -0.0158092909038526 0 0 0 0 0 0 0 0 -0.00609054237447201 -0.00745522547723885 0 0 0 0 0 0 -0.109618518402868 0 0 -0.0118502771365122 0 0 0 0 0 0 0 0.0594843793373889 0 0 0 0 -0.240809699225161 0 0 0 0 0 0 0 0 -0.226028209880969 0 0 0 0 0
0 -0.025419400123754 0 0 0.233812651502995 0 0 -0.0337474414896275 0 0 0 0 0 0 0 -0.0160983688145494 0 -2.89096249966076 0 0 0 -0.374721154458441 0 0 0 0 0 0 -0.0366779119113204 0 0 0 -0.411852600955005 0 0.969832556067549 0 0 0 0 0 0 0 0 0 0 0 0 0.380599738980391 -0.0211249496076833 0 0 0.219905777819824 0
0 0 0 0 0 0 0 0 0 -0.0492839700241633 0 0 0.00313869299901443 0 0 0.0349409316203049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0222589456353906 0 0 0 0 -0.335489256253457 0 0
0 0 0 0 -7.38605285528663 0 0 0 0 -0.360897590350555 0 1.52153329111524 0 0 -7.6676371173073 0 0 0 0 0 0 0 0 0 -1.67351688142918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.451078249704948 0 0 0 0 0 0 0.0481728177271236 0 0 -0.00612097815093808 0 0 0.0504969626444444 0 0.0274571390073203 0 0 0 0 0 0 0 -0.611731416695335 0 0 0 0 0 0 0 0 0 -0.0657285233394574 0 0 0 0 0.0772198749357781 0 0 0 0 0 0 0 0 0 -0.0551800518064849 0 0 0 0
4.22621249073943 0 0 0 0 -0.102251292611326 0 0 0 0 0 0 0 0 0 0 -0.944660390367575 0 0 -5.75221335644768 0 0 0 0 0 0 0.863666887141647 0 0.149335241452629 0 0 0 0 0 -3.78541757387206 0 0 0 0 0 0 0 0 0 0 0.182303849146321 0 -4.96087375764767 0 0 0 0 0
0 0 0 0 0 0.914239773831303 0 0.14476329124588 0 0 0 0 0 0 21.4627895453905 -1.14510553532228 21.4997892897992 0 0 0 13.6734176595746 0 0 0 6.24468467201135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 -0.121744591508221 0 0 0 9.78385331589267 0 0 -11.9554628258656 0 0 0 0 0 0 0 -3.67914999112682 0 9.72283252000399 0 0 0 0 0 0 0 0 0 0 0 16.3440868366322 0 0 0 -1.9224579693756 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.214847600259797 0 0 0.4092471845898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.062800481484152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.226822114856778 0 0 0 -0.0340239850908653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.62667351496327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.0519903551933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.445718507001756 0 0 0 0 0 0 0
0 0 0 0 0.092906058237136 0 0 0 0 0 0 0.462653419272542 0 0.0137589649804691 -0.0927251587891874 0.0493385625925479 0 0 0 0 0 0 0 0 0 0 0.0400823966566641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
