0 0 0 0 -0.00891242106400267 0 0.0598702411992928 0 0.0375698347218026 -0.00192288344284652 0 -0.106718716167308 -0.00420420512275068 0 0 0 0 0 -0.527122927911842 0 0 0 0 0 0 0 0 0 0 -0.18386224287241 0 0 0 0 0 0 0 0 0 0 0 0.0190158021785688 0 0 0 0 0 0 0 0 0 0 0.370802628708112 0 0
0 0 0 0 -0.363770925541925 0 0 -0.108617079770041 -0.723592117621139 0 -0.933603716542009 0 -0.0168652210163123 0.213082625770712 0.0177314086021653 -1.70430660816432 0 0 3.06741849325164 0 0 0 0 -0.369202754785694 0 0 0 0 0 -5.36593016508579 0 0 0 0 0 0 0 0 0 0 0.0261261435915659 0 -0.27049200184619 0 0 0 0 0.294764774571723 0 3.56514347503078 0 0 0 0 0
0.138258987473915 -0.0503690736868081 0 0 0.123900089040588 -0.0318820233319454 0 -0.00914416463936481 0.268917224071823 0.00117865382054038 0.118889344417302 0 0 0.00632216713151143 -0.0140127983643365 0.17195927546771 0 0 0 0 0 -0.111245493764336 0.296944256909738 -0.0304259638465045 0 -0.0588316306263407 -0.214024531451677 0 0 0.0133911671522648 0 0 0.0547070622740883 0 0 0 0 -0.304504013429236 0 0 0 0 0 0 -1.64250884209461 0 0 0.0138160073793795 0 0 0 0 0 0 0
0 0.137873800268832 0.224589106117945 0 0.105082773315121 0 0 0 0.0757921384509829 0 0 -0.715450911523428 0 0 0 0 -3.90804254232537 0 0 0 0 0 0 0 -0.0321924464342337 -0.124678543143544 0 -0.0540230767453114 0 0 0 0 0.0268957088870827 0 0 0 0 -0.104365505098279 0 0 -0.0171219140868875 0 0.193219044467437 4.19041190416087 0 0 -0.888333626249783 -0.0287774004052694 0 0.40716249343413 -0.0263547524856291 0 0 0.301172486797445 0
0 0 0 0 0 0 0 0 -0.393382035353013 0 -0.255507858301914 0.593079108591162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0561173613121795 0 0 0 -1.74069061812171 0 0 0 0 0 0 0 0 0
0 0 0 0 -3.87369576739872 0 0 0 -2.64210316736312 0 -0.0344440831568632 0 0 0 0 0 0 -3.66557712646312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.013095831239556 0 0 0 0 0 0 0 0 0 0 0 0 1.18048008574305 0 0 0 0 0 0 0 0 0
0 0 0 0 0 -0.00380310691212752 0 0 0.0779470084693085 -0.0109337689487726 0.233489765427175 0 0 0 -0.00930913651913605 0 -2.22687045800949 0 0 0 0.745041941493613 0 0 -0.0387823457135775 0 0 0.142903926579276 0 0 0 0 0 -0.125909010315239 0 0 0 0 0 0 0 0 0.0678322987987042 0 0 0 0 0 0 0 0 -0.0628857337040895 0 -1.55054546568396 0 0
0 0 0 0 0 0.0165449909094527 0 0 0 0 0 0 0 0 0 0 0 -6.5650495470241 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0445645635476615 0 0 0 0 0 0 0 0 -8.4538301898648 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 -4.4487876370487 0 0 -1.01069938448096 9.44338365450035 0 0 -14.6885184478784 0 0 -0.205374732285217 0 0 0 0 0 9.79085771097335 0 0 0 0 0 0 0 0 0 0 0 -0.536919065769392 0 0 0 0.129298996403258 0 0 0 -0.296373979741784 2.40757797388841 0 0 0 0 0 0 0 0 0 0 0 0 0
