-8.999999999999896971e-03,-1.000000000000000888e-02,-7.000000000000117240e-03,-3.999999999999892530e-03,8.000000000000007105e-03,1.500000000000001332e-02,2.100000000000001865e-02,2.299999999999990941e-02,1.000000000000000888e-02,4.000000000000003553e-03,8.000000000000007105e-03,9.000000000000007994e-03,6.000000000000005329e-03,3.000000000000002665e-03,-2.000000000000001776e-03,3.000000000000002665e-03,1.086273292017791992e-02,1.622847403631499930e-02,1.496232642991202066e-02,9.397486916243202870e-03
-3.999999999999559464e-04,-3.999999999999559464e-04,-3.000000000000779821e-04,9.999999999998898659e-05,1.200000000000089884e-03,1.799999999999912781e-03,2.200000000000090772e-03,2.199999999999979750e-03,8.000000000000229150e-04,1.000000000000000888e-03,1.000000000000000888e-03,1.599999999999934808e-03,9.000000000000119016e-04,8.000000000000229150e-04,5.999999999999339195e-04,1.000000000000000888e-03,1.200000000000089884e-03,1.360185734772811905e-03,1.216326480270701893e-03,1.114050591681681190e-03
2.401263933364483627e-03,2.560335677287639555e-03,2.569690812947555969e-03,2.579817296691544470e-03,2.888892279708676902e-03,2.304454827287139018e-03,2.616556334515962590e-03,2.632735899027238702e-03,2.651170736641006442e-03,7.950822025286630179e-04,4.570029695287969318e-03,2.709116156211166526e-03,2.717900932026395822e-03,2.719605273995284733e-03,3.283347942479197812e-03,3.000000000000002665e-03,2.287192085138611830e-03,2.592258491882160065e-03,2.514751943456960959e-03,2.472258236624003125e-03
-3.734878084152792876e-03,5.124019538036983512e-04,-4.278492530935151805e-03,-1.005070299044619198e-03,-4.480631825565795090e-04,-6.075093433699108036e-03,5.056041253591159190e-03,-1.708622470023796192e-02,-1.154735579497412346e-03,-1.158478581039901201e-03,-1.161314216094611051e-03,-1.163242507097095313e-03,-1.164263470936788281e-03,-8.311740945096235400e-03,5.983711335534824816e-03,-1.162365731204317854e-03,-1.812134560433048547e-02,3.930000000000011262e-02,-3.980000000000011307e-02,2.165994769877133130e-02
-1.149999999999995470e-02,-9.000000000000119016e-03,-5.000000000000004441e-03,-1.999999999999779732e-03,9.999999999998898659e-04,4.000000000000003553e-03,6.999999999999895195e-03,8.000000000000118128e-03,8.599999999999941025e-03,8.200000000000096101e-03,7.699999999999929123e-03,6.099999999999994316e-03,4.400000000000070521e-03,3.599999999999936584e-03,3.500000000000058620e-03,3.499999999999947597e-03,3.900000000000014566e-03,4.099999999999992539e-03,5.737784812780644117e-03,6.510080850381738671e-03
-1.846004431006942337e-02,-1.839186755542210339e-02,-1.818943675038608987e-02,-1.837631237608217116e-02,-1.859311781265060581e-02,-1.824990056022390839e-02,-1.809702696782689024e-02,-1.858458728493361800e-02,-1.858844093338896108e-02,-1.803402132495046661e-02,-1.822211858006728136e-02,-1.872429116526630466e-02,-1.837910316987945158e-02,-2.129021715655521341e-02,-2.176134123861550584e-02,-2.194844160482922746e-02,-2.155242254816369663e-02,-2.153096410937593852e-02,-2.176935134103363811e-02,-2.173094574683331892e-02
-6.000000000000449418e-04,-2.999999999999669598e-04,-9.999999999998898659e-05,5.999999999999339195e-04,4.399999999999959499e-03,5.700000000000038369e-03,6.199999999999983302e-03,7.099999999999995204e-03,3.400000000000069633e-03,2.399999999999957723e-03,7.000000000000339284e-04,-4.000000000000669687e-04,1.400000000000067857e-03,1.299999999999967848e-03,3.999999999999559464e-04,2.000000000000001776e-03,1.500000000000056843e-03,1.800000000000023803e-03,2.690547622234751302e-03,3.579580697362638730e-03
2.167059947343530357e-02,2.200100438164653838e-02,2.223250222207084903e-02,2.226639757236631434e-02,2.182949635048098136e-02,2.191593735966890222e-02,2.049273967350018211e-02,1.855343053734159753e-02,1.582359246991416057e-02,1.321429995957512649e-02,7.400905921198019932e-03,5.173040504470094447e-03,3.206289571192399990e-03,2.412193611071700161e-03,1.807570392067803233e-03,4.969172919064290816e-03,5.030827080935718065e-03,1.001520198847727361e-02,1.280176429616997069e-02,1.662583210684864810e-02
-1.099999999999999867e-01,1.000000000000000888e-01,1.999999999999990674e-02,0.000000000000000000e+00,3.000000000000002665e-02,-9.999999999999997780e-02,5.999999999999994227e-02,4.000000000000003553e-02,3.000000000000002665e-02,-1.000000000000000888e-02,-1.000000000000000888e-02,2.000000000000001776e-02,5.999999999999994227e-02,1.000000000000000888e-02,2.000000000000001776e-02,-9.999999999999997780e-02,5.000000000000004441e-02,1.999999999999990674e-02,3.935639854967598605e-02,-1.351385174635633124e-02
1.640000000000008118e-02,2.224999999999999201e-02,3.659999999999996589e-03,-2.152999999999993808e-02,4.850000000000020961e-03,-1.385000000000013998e-02,1.549000000000011479e-02,-2.090000000000036273e-03,6.639999999999979252e-03,7.979999999999987104e-03,1.815791540432876161e-02,1.621208459567125004e-02,2.006000000000007777e-02,3.931833411408680590e-03,2.408236096840821183e-03,-1.002216620264784197e-03,-4.197852887984798720e-03,1.480000000000036842e-03,5.992663130176767439e-03,8.204721153754368501e-03
2.721614564117535995e-02,5.279317605968003591e-03,5.291289297311152495e-03,5.288176232106422958e-03,3.512507122343899724e-02,2.820000000000044693e-03,-2.221897090598079494e-02,-2.661029094019218277e-03,1.988999999999996326e-02,-2.547999999999994714e-02,2.932057415261368760e-02,-2.977057415261374906e-02,1.177000000000005819e-02,3.446535381206450310e-02,5.581774102466852128e-03,5.571343007638063227e-03,6.006152907783057771e-02,-8.442017746431940139e-03,9.681489626784944846e-03,3.970584310059477318e-03
1.184740412687157463e-02,7.292671562296959564e-03,7.264480835388664737e-03,7.194468206620174833e-03,1.844097526882260141e-02,-4.411900637114829493e-03,6.855888923553266068e-03,6.828442666005463124e-03,6.864104930102588042e-03,-2.965358825466335446e-04,1.560000000000005826e-02,-7.699999999999374012e-04,1.488000000000000433e-02,1.563000000000003276e-02,-1.659000000000010466e-02,3.077000000000018609e-02,-1.400000000000067857e-03,1.514999999999999680e-02,-2.307208660520920773e-03,7.071231298897640016e-03
1.200000000000001066e-02,1.200000000000001066e-02,1.099999999999989875e-02,1.000000000000000888e-02,1.100000000000012079e-02,8.999999999999896971e-03,8.000000000000118128e-03,1.000000000000000888e-02,1.000000000000000888e-02,8.000000000000007105e-03,7.999999999999896083e-03,7.000000000000117240e-03,7.999999999999896083e-03,5.000000000000004441e-03,6.000000000000005329e-03,6.000000000000005329e-03,4.000000000000003553e-03,6.237221383942337383e-03,6.875376099065522162e-03,8.330699214627146354e-03
7.660000000000000142e-03,7.909999999999972609e-03,8.200000000000096101e-03,8.480000000000043059e-03,8.709999999999884501e-03,8.149999999999990585e-03,8.280000000000065086e-03,8.379999999999832028e-03,8.440000000000225100e-03,8.429999999999826521e-03,7.839999999999958114e-03,7.589999999999985647e-03,4.847000000000012410e-02,-1.608999999999993769e-02,-2.156000000000013461e-02,-2.032999999999984819e-02,2.479999999999926708e-03,3.489999999999882085e-03,3.520000000000189644e-03,1.605219581201833279e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000001243e-02,-1.400000000000001243e-02,1.900000000000001688e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.499999999999991118e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.179082395996639665e-02,8.720917604003353141e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.899999999999993250e-02,-4.999999999999449329e-04,-2.880000000000004778e-02
2.799999999999969180e-03,4.259999999999986020e-03,4.460000000000019504e-03,4.390000000000005009e-03,4.300000000000026024e-03,4.209999999999991527e-03,4.109999999999947029e-03,4.030000000000033555e-03,3.900000000000014566e-03,3.799999999999970068e-03,3.689999999999971081e-03,3.680000000000016591e-03,3.550000000000053113e-03,3.429999999999988614e-03,3.299999999999969624e-03,3.100000000000047162e-03,2.909999999999968168e-03,3.087402479020506796e-03,3.802824169792773379e-03,4.457088838554223997e-03
2.241174765347242470e-04,2.192453574794139826e-04,-1.619979585821385015e-03,4.920840245655755396e-04,2.996353218885916547e-04,-1.152256156531361597e-03,-1.098662846925391179e-03,-2.070650598418044552e-04,-3.410483338570635681e-04,-4.311825363764176799e-04,-6.626081914937742567e-04,1.364193335428032228e-04,3.654089291316164889e-05,-9.173712902079689258e-04,-4.184823496857781322e-04,1.485152854894256080e-04,-5.249610462384479703e-04,-9.152712743252244820e-04,-1.394295035656023529e-04,4.734472247402976564e-05
2.439999999999997726e-03,3.479999999999927596e-03,3.659999999999996589e-03,3.659999999999996589e-03,3.640000000000087610e-03,3.620000000000067608e-03,3.600000000000047606e-03,3.579999999999916582e-03,3.539999999999987601e-03,3.519999999999967599e-03,3.490000000000104130e-03,3.539999999999987601e-03,3.499999999999947597e-03,3.470000000000084128e-03,3.419999999999978613e-03,3.329999999999833094e-03,3.230000000000177174e-03,3.436827627484317915e-03,3.623689457095347066e-03,3.658828272144365457e-03
7.099999999999995204e-03,5.400000000000015898e-03,8.799999999999974509e-03,4.900000000000015454e-03,7.400000000000017675e-03,6.500000000000005773e-03,7.899999999999962608e-03,4.099999999999992539e-03,6.200000000000038813e-03,5.399999999999960387e-03,7.099999999999995204e-03,5.200000000000037925e-03,4.199999999999981526e-03,7.199999999999984190e-03,7.000000000000339284e-04,8.800000000000030020e-03,4.906815044625034705e-03,5.707487833306101876e-03,5.930005403438909362e-03,6.159728066947922631e-03
-4.728765167737347674e-03,3.602337615988604469e-03,-2.453604568165568267e-04,1.338329764453138893e-04,-2.007494646679708339e-04,-4.461099214836394822e-05,-1.405246252676795038e-03,-1.795592433975645719e-03,-2.732423269093620100e-03,-3.992683797287566172e-03,1.895967166309575624e-03,2.386688079943022345e-03,-7.037384011420400043e-03,2.130174875089374531e-03,-1.081816559600379257e-03,-3.334671663097976690e-03,4.249197002141547053e-03,-3.722456268751561659e-03,-9.507694828811974475e-04,-1.007749295377391441e-03
-5.659999999999998366e-03,9.660000000000001918e-03,9.469999999999978435e-03,9.230000000000015969e-03,8.970000000000033502e-03,8.819999999999994511e-03,3.151000000000009349e-02,-1.380000000000008997e-02,1.779999999999998250e-02,9.199999999999763922e-04,-1.891999999999999238e-02,3.943000000000002059e-02,1.156999999999996920e-02,1.034000000000001585e-02,1.125999999999999224e-02,1.346000000000008301e-02,1.595000000000001972e-02,-1.752124177237690539e-03,6.674412579374511267e-03,6.806823097978531578e-03
4.208588633650500732e-02,4.207439410027746796e-02,4.194017931541677013e-02,4.214340674711131163e-02,4.218370462639348117e-02,4.175228844647915771e-02,4.214809248571971256e-02,4.234762142611925295e-02,4.175363196859910309e-02,4.203452810505292625e-02,4.201533555775049944e-02,4.239642970631296581e-02,4.226655472099172250e-02,4.063088974853479307e-02,7.487725199696226852e-02,7.512213690135016719e-02,6.799061110168747035e-02,6.573649211265109038e-02,6.770548557593414341e-02,6.017603636398716205e-02
5.000000000000559552e-04,1.799999999999579714e-04,-7.800000000000029132e-04,9.000000000003449685e-05,-2.900000000000124700e-04,8.999999999992347455e-05,-6.299999999999084110e-04,6.999999999990347277e-05,-2.499999999999724665e-04,-4.999999999999449329e-05,-1.889329588127264259e-04,-1.567962506472397877e-04,-1.600133875596654320e-04,-1.346873287935146379e-04,-1.531003659162033514e-04,-1.947044722376833903e-04,-1.575217179393684219e-04,-1.245313336464271003e-04,-1.670229087479269126e-04,-1.836545932963895567e-04
-4.309999999999925002e-03,-5.499999999999949374e-03,-4.590000000000094005e-03,-3.499999999999947597e-03,1.229999999999953353e-03,2.720000000000055707e-03,2.380000000000048743e-03,7.499999999999173994e-04,-5.709999999999992859e-03,-1.469999999999971330e-03,2.764999999999995239e-02,2.563999999999999613e-02,-2.256999999999997897e-02,5.070000000000018936e-03,-2.361000000000001986e-02,-2.469999999999994422e-02,1.778000000000001801e-02,1.696999999999992959e-02,-3.959999999999963549e-03,9.442449959579657381e-03
1.500000000000000031e-03,-6.000000000000000559e-04,4.999999999999997936e-04,-6.999999999999998845e-04,1.000000000000000238e-03,-8.999999999999997585e-04,1.999999999999996572e-04,-3.999999999999999650e-04,0.000000000000000000e+00,2.000000000000003077e-04,4.999999999999995767e-04,7.000000000000001013e-04,8.999999999999997585e-04,4.000000000000001818e-04,9.999999999999939493e-05,3.000000000000007869e-04,9.999999999999939493e-05,1.600000000000000727e-03,-3.723777246956178760e-04,1.496570024266804730e-04
7.720000000000004636e-03,2.169999999999994850e-03,7.259999999999999093e-03,4.450000000000002565e-03,2.049999999999996270e-03,3.890000000000004565e-03,4.369999999999998885e-03,4.929999999999996885e-03,1.171000000000000513e-02,5.099999999999998979e-02,4.000000000000003553e-03,9.410000000000001696e-03,9.590000000000015179e-03,9.399999999999991696e-03,1.084799999999999931e-01,5.344999999999999751e-02,1.996700000000000141e-01,1.196515902145830479e-01,1.008803769718937815e-01,3.404475501259762726e-02
2.386273147338604378e-02,2.412058050436528128e-02,2.418634652634277238e-02,2.355155525071193912e-02,2.445960714924902413e-02,1.939955073472603153e-02,2.265398323730055674e-02,5.525369989088113609e-02,7.397916585054120642e-03,-4.803924252144647911e-02,1.278449063321356327e-01,1.241550936678644801e-01,-6.505970136087912969e-02,2.880970136087901423e-02,2.212007195906029455e-02,2.612992804093983157e-02,1.241173445246804286e-01,7.460341065106290692e-03,-2.649046080515260471e-02,6.416659820183590046e-02
-3.325078704502722193e-03,6.336848253597020947e-03,3.543120299824278549e-03,-2.294806207289478046e-03,8.490470359081129376e-03,-4.352619641922912674e-04,9.974891243217133552e-04,7.962160812728619891e-03,-3.004437004379818116e-03,5.042723121667098962e-03,4.993918586787549074e-03,-2.986558108043733950e-03,7.986536962293837305e-03,9.463038355160963144e-04,-5.882729453421942090e-04,3.131700000000001149e-02,-9.526000000000006684e-03,1.457400000000000362e-02,2.491038055322605804e-02,-1.252763445797967778e-02
2.802333253612666951e-04,-8.484166983898001500e-05,1.403332454172449839e-04,3.928286981191280586e-04,4.139786497442030609e-05,-3.538504375091757609e-05,3.544455539227098911e-04,2.363115933590508120e-04,-9.445808722819445773e-05,1.890664188395221965e-04,9.898691852998392667e-04,1.187662235224706819e-07,1.187654987697475684e-07,9.898932829778676369e-04,4.949837969326510018e-04,-2.473242579530189091e-04,6.187348575231134060e-04,9.280150132019724177e-04,-9.268303000940433800e-05,1.083891030645052489e-04
-5.600000000001159606e-04,-5.499999999999394262e-04,-5.500000000000504485e-04,-5.499999999999394262e-04,-5.500000000000504485e-04,-5.499999999999394262e-04,-5.500000000000504485e-04,-5.600000000000049383e-04,-5.500000000000504485e-04,-5.499999999999394262e-04,-5.499999999999394262e-04,-5.500000000000504485e-04,-5.499999999999394262e-04,-5.600000000000049383e-04,-5.499999999999394262e-04,-5.500000000000504485e-04,-5.499999999999394262e-04,-5.492744322819209657e-04,-5.518130069114279834e-04,-5.540926242459942586e-04
-2.083664073662117033e-04,-4.365772344816498673e-04,-5.060327036037204351e-04,-4.464994443562630977e-04,-2.480552468646646247e-04,-9.922209874579923650e-05,-1.190665184950256972e-04,-9.922209874579923650e-05,-6.945546912207056778e-05,-9.922209874613230340e-06,6.449436418479059796e-03,2.093586283537174353e-03,-2.917129703127518958e-03,1.066637561517702615e-02,-8.850611208128356111e-03,1.347436100968413264e-02,1.914986505794580296e-03,-1.306974545761563355e-03,1.337380958470024694e-03,8.155882353945154151e-04
-1.078054552392682108e-02,-1.077588286915076576e-02,-1.107777351629091189e-02,-9.894347191364172289e-03,-1.239369870924544870e-02,-9.343232106055809894e-03,-1.186312986237403333e-02,-1.307627222694363045e-02,-9.597902451780271349e-03,-9.822925696568063358e-03,-1.002945715474368171e-02,-1.021754892934012560e-02,-1.038724900067211632e-02,-9.118644539952147632e-03,-1.209013314438411868e-02,-1.077613417096046078e-02,-1.297373268465529250e-02,2.249000000000000998e-02,-7.609000000000004649e-02,4.704050392685638071e-02
-8.000000000008000711e-05,6.800000000000139266e-04,-2.170000000000005258e-03,-2.299999999999524647e-04,4.699999999999704414e-04,-3.799999999999359446e-04,-1.460000000000016840e-03,1.999999999999779732e-04,-1.160000000000049880e-03,-2.899999999999014477e-04,-4.300000000000414602e-04,2.499999999999724665e-04,1.600000000000489919e-04,2.499999999999724665e-04,2.199999999999979750e-04,-5.258737282527459200e-04,-3.574217912676314057e-04,-5.396336663220369090e-04,-6.652089862223542482e-04,-7.091950546440628500e-04
-1.939999999999941771e-03,1.569999999999960316e-03,-4.899999999999904432e-04,-2.699999999999924682e-04,-1.650000000000040323e-03,9.999999999998898659e-05,6.000000000006000533e-05,-4.539999999999988489e-03,1.549999999999940314e-03,1.200000000000089884e-04,2.390000000000003233e-03,-2.020000000000021778e-03,3.960000000000074571e-03,-4.659999999999997478e-03,-7.000000000001449507e-05,-7.000000000001449507e-05,-6.699999999999484146e-04,-1.033563589057595600e-03,-2.015786204196956533e-04,1.274279882900186678e-04
-1.677278882028288010e-03,-1.700980993040723810e-03,-1.759616056922874705e-03,-1.661263750810326734e-03,-1.095833187892969462e-03,-8.773087479787555765e-04,-3.102275615004757015e-03,-5.964607540912325589e-03,-2.093623670505473378e-03,6.684200757305802654e-03,4.855111754531904467e-03,-7.445548237794197277e-03,-9.900000000000019895e-03,-2.100000000000101785e-03,-9.999999999987796429e-05,-1.500000000000056843e-03,-2.999999999999669598e-04,-8.000000000000229150e-04,-1.000000000000111910e-03,5.038104349964767081e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327999999999999514e-02,6.433799999999999519e-01,2.798000000000011589e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000449418e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.244761549837393844e-02,5.493112247232556644e-02
-1.960000000000006182e-02,4.200000000000092548e-03,-6.900000000000128253e-03,1.009999999999999787e-02,9.600000000000052935e-03,-1.280000000000000027e-01,-1.712999999999998968e-01,-2.124000000000000887e-01,-1.019999999999987583e-02,9.899999999999908873e-03,1.967000000000000415e-01,1.669999999999999263e-01,1.455000000000000737e-01,-9.900000000000019895e-03,-1.223582544941559380e-01,-1.815229236240376576e-01,-1.610852889423101675e-01,-8.621153164333367203e-02,-1.517734967624528863e-03,5.444798866759270606e-02
-5.010000000000083831e-03,5.496000000000013375e-02,-4.380000000000004723e-02,2.038999999999997759e-02,3.049999999999997158e-03,-8.289999999999991820e-03,8.779000000000003467e-02,-8.155999999999996586e-02,-4.107000000000005091e-02,-4.680000000000017479e-03,5.090000000000005631e-02,-3.965000000000007407e-02,-7.329999999999836646e-03,2.941999999999991844e-02,-3.684123293708291280e-03,4.015689521458726263e-03,3.994493976963400805e-03,3.395601291460256799e-03,2.489397822378502934e-03,1.518285172984856768e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.187000000000005606e-02,0.000000000000000000e+00,3.142000000000000348e-02,1.140099999999999447e-01,1.111799999999999455e-01,0.000000000000000000e+00,1.266000000000000458e-02,0.000000000000000000e+00,1.482000000000005535e-02,6.420999999999998931e-02,7.200000000000539302e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.846281868098079038e-02,6.990218095183053926e-02
8.049000000000011701e-02,0.000000000000000000e+00,3.877999999999998115e-02,0.000000000000000000e+00,9.809999999999874376e-03,3.563000000000005052e-02,3.475000000000000311e-02,8.730000000000015525e-03,1.202199999999999935e-01,1.035300000000000109e-01,7.474999999999998312e-02,2.006999999999992124e-02,4.499999999999504396e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.688810920993094378e-02,6.834016679048093845e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000888e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.351962158577471484e-05
-3.396051970512958817e-03,5.817945303733196294e-03,1.627368446287019710e-02,1.602720966547777071e-02,5.359841706043255716e-03,-3.542915800968049478e-03,-5.111052912509794766e-04,1.099212743940369830e-02,1.782639021921972322e-02,1.218463694897697902e-02,5.114845019879576959e-04,-7.396948139013981294e-03,0.000000000000000000e+00,1.000000000000000888e-02,4.000000000000003553e-02,-1.000000000000000888e-02,-1.000000000000000888e-02,2.000000000000001776e-02,-1.000000000000000888e-02,2.913352684167735962e-02
-7.966851553542486641e-05,3.831492984537221425e-03,6.863073735210223347e-03,5.467580094466573115e-03,1.277886244481996059e-03,-8.034047814572398138e-04,1.659205737833624461e-03,5.784117526943632903e-03,7.352071233901580349e-03,2.428179735490809676e-03,2.238869944108046184e-03,-5.119538367381659683e-03,9.609291207979819838e-03,2.242476658295800007e-03,9.867689147299185670e-03,-1.400363826251638244e-03,-8.021909139639404884e-04,1.680821763588191686e-03,5.800769022212159953e-03,6.736662914699431681e-03
1.700000000000034817e-03,7.000000000000339284e-04,1.877661830304022672e-04,-8.776618303041328062e-05,2.813233181927499160e-04,9.674604694964727969e-05,9.671594898474911162e-05,2.252146858727765988e-04,-1.399999999999956835e-03,3.800000000000025580e-03,4.999999999999449329e-04,-3.199999999999980638e-03,1.119541705416393640e-03,2.896164659843214473e-03,-1.510519476982219444e-03,-1.339170265790223802e-03,2.366980334550849996e-03,7.897509075796005362e-04,-1.406098874624395201e-03,5.025079423292000413e-04
-9.859265533481154087e-03,-9.937082982273581777e-03,-8.523253224490434654e-03,-1.031607929995603801e-02,-9.736158056639188096e-03,-8.050495702989546309e-03,-1.133589308928562023e-02,-9.000247289347562685e-03,-7.344645630305790540e-03,-1.414747460517307154e-02,-4.700332364461767831e-03,-1.109121050810124576e-02,-1.088483169856335753e-02,0.000000000000000000e+00,-2.649999999999996803e-02,-9.388360108941729010e-03,-9.911639891058365848e-03,-3.159999999999996145e-02,1.290000000000002256e-02,-3.112634332510832991e-02
-8.243548567564706886e-03,-1.182683007298529487e-02,-1.223162772553870736e-02,-9.383408062236031633e-03,-3.803655008457806908e-03,3.485611180741476911e-03,8.154018921540273634e-03,2.351358561715666262e-02,2.249090115996216221e-02,2.117155559680117261e-02,1.867801317270340045e-02,1.500573983639702513e-02,1.014817997112510417e-02,6.052024645854470197e-03,-4.662987659877881885e-03,-8.471065815854217362e-03,-8.675946524267785787e-03,-2.671000000000012253e-02,-1.269999999999993356e-03,2.079319193664386223e-03
