0 0 0 0 0 0 0 0 0.0439402090569709 0 0 0 0 0 0 0 -0.00614594911186014 0 0.0111553635631624 0.0754357914888667 0 0 0 0 0 0 0 0 0 0 0 0.81747612035695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 -0.0461111260919618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-2.03858119031775 0 0 -1.29403635918774 0 -0.553025587791638 0 0 0 0 0.112397926755725 0 0.116246574231631 0 0 0 0.889522374120334 0 0 3.17755156437712 0 0 -2.69338171981042 0 0 0 0 0 0 0 0 0 0 0 -0.0378330518150674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0.31655314005885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00485579956576322 0 0 0 -0.0123332928994565 0 0 0 0 0 0 0 0 0 0.075251188787344 0 0 0 0
0 0.988422001150982 0 0 0 0.590107580021523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0330990907185647 0.0443971120613162 0 0.0703972367159573 0 0 0.0146056349848447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 -0.183490713269351 0 0 0 0 0 0 -1.18546335589055 1.2538403331456 0 0 15.0500715855792 0 0 0 0 0 0 0 0 5.91072160859738 0 0 0 0 0 0.0144098857124259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.604820017117599 0 1.13953526786699 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0261747363509378 0 -0.00497917325843001 0 0 0 0 0.00947486447134269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.692096105092246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.425119636665017 0 0 0 0 0 0 0 0 14.9017248501117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.55198888495541 0 0 0 0 0 0 0 0 0 0
0 0 -0.222307655214553 0 0 0 0 0 0 0 0 0 0.661714925089581 0 0 0 0.950054041622435 4.15311924554383 0 0 0 0 0 0 0 0 0 -0.689192194036454 0 0 0 0 0 0 0.0769345766697513 0 0 0 0 -0.109037907912607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1.2426015249191 0 0 5.87268932855402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.044646525793933 0 0 0 0 0 0 0 0 0 0 0 0 0 1.30705681134403 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 -2.22603824581899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.861314359062103 0 0 0 0 0 0.05701875938851 0 0 0 0 0 0 0.707944341338187 0 0 0 0 -0.427275668788191 0 0 0 -0.0531959589525264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.113029650580401 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.24902706570197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.71792565639842 0.277129856934873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.166724727216552 0 0.043306500353983 0 0.0250971999990525 0 0 0 0.551821406756722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.702373986652e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.128632191423095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 -0.00855977831968286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.028693189287985 -0.0828882170236347 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0161274770147894 0 0 0 0 0 0 0 0 0 0 0 -0.585658232011298 0 0 -0.0790106103025072 0 0 0 0.0910825547090266 0 0 0 0 0 0 0 0 0 0 0 -0.31439318273088 -0.28303058896926 0 0 0 0 0 0 0 0 0 0 0.141355416752363 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0369012302803908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.45771445853975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.285024279418179 0 0 -0.131254319153966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0902976293504211 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01441231191907 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 -0.143244530623175 0 0 0 0 0 0 0 0 0 0 0 0 -0.256215568376534 0 0 0 0 0 0 -0.350725419709138 0 0 0 0 0.55976514367381 0 0 0 0 -0.0534692808927996 0 0 0 0 0 0.00893344685314942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.89427194667859 0 0 0 0 0 0 8.32813313921274 0 0 0 0 0 0 0 0 0 0 0.314966907341782 0 0 -9.27884908643785 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.941952117752084 0 0.881866761326699 0.268594321194362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.248765417566477 0 0 0 0 0 0 0 0 -0.612813319356233 0 0 0
0 0 -0.192389610547361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.099633084722366 0 0 0 0 0 0 -0.0341498424752216 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.92321536714182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.196437890985847 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000126794516201701 0 0 0 0 0 0 0.404976395678315 0 0 0 0 0 0 0.000758151076720783 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00788911017786882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.16383747998604 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.487263081159816 0.619869814105361 0 14.4859831618866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.65783302975538 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.122135014225469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37.1780534718494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.170433269186994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
