0 0 0 0 0 0 0 0 0 0 -4.83139784947122 0 0 0 -14.3790711354809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.377255025493878 0 0 0 0 0 0 0 0 0 0 30.5863692583831 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.116432575421429 0 0 0 0 0.000300296880808081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0165799479112831 0 0 0 0 0 0 0 0 0 0 0 0 7.54281992158208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00137677556447243 0 0 0 0 0 0 0.00253205599390367 0 0 0 0 0.0402254593180279 0 0 -2.79805685245699 0 0 0 0 0 -1.44683504771776 -0.855913990617543 0 0 0 0 0.508877786271992 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.15138582515237 0 0 0 0 0 0 0 0 -171.498281424051 -9.14050216333556 0 0 0 0 0 0 0 0 15.4753721092181 0 0 0 0 0 0 -0.632963913308793 0 0 0 0 0 -4.5652812290651 0 0.273222457946089 0 14.9684719021862 0 0 0 0 0 0 0 0 0 0 0 129.225889807784 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 -5.15571181589902 0 0 0 0.052386950924061 0 0 0 -0.205488504681075 -1.47705554419226 0 -0.754588027590585 2.68179988032103 0 -0.0722257187818941 0 0 0 0 0.892289882759731 0 0 0 0 1.50728433357986 1.0382393372949 0 5.16718390371937 0 0 0 0 0 0 0 0 0 -0.0784930046842685 0 0 -0.113972971340216 0 -0.0375519413429063 0 0 0 0 0 0 0 0 0 0 -1.03886847689006 5.18671383370572 0 0 0 0
0 0 0 0 0 0 0 0 0 0 -0.0926516235641698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0399010133080148 0 0 0 0.225015488480492 0 -0.235914516925344 0 5.81858947399085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.353152035251991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.156022480883463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.453543656127295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.229822185821977 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 -3.10236464100939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.430087766154834 0 0.444050717082316 0 0 0 0 -0.00880553296998026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.211736039800006 0 0 0 0.435418933722624 0 0 0 0 0 0 0 0 0 0 0 0 0 17.4822262739439 -0.852990652207696 0 0 0 0 0 0 0 -0.010590832854557 0 0 0 0 0 0 0 0 0 -0.364879959908554 0 -0.128218700201615 0.381824597291816 0 0 0 0 0.674967880914162 0 0 0 3.18256324206152 0 0.0639053765755566 0 0 0 0 0 12.1383857073788 -0.0714898286280019 0
0 0 0 0 0 0 0 0 0 0 0 0 -0.0336945091110354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0447391543533708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.29064211929621 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0648432730826179 0 0 0 0 0 0 0 0.00453501949362565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000151667114268528 0 0 0 0 0 0 0 0 0.014178601090853 -0.147636402520987 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00286865723258685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0140357714600966 0 0 0 0 -0.000554382939704635 0.00563795935703803 0 0 0 0 0 0 0 0 0 -0.248835854963365 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0766966354465339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.466709527161577 0 0 0 0 0.374289862314996 0 0 0 0 0 0 0 0 0 0 0 0
-0.299991524834377 0 0 0 0 0 0 -0.217364403627872 0 0 0 0.00211866545143432 0 0.230249888352673 0 0 0 0 0 -0.940165965272422 0.935649082494552 0 0 0.021403370228322 -0.0127303556256865 0 0 0 0.593857335033317 0 0 0 0 0.0192840100536169 0 0 0.218213331572522 0 -0.572366231817218 0.00451648571720127 0 0 0 0.384060960543886 0 0 -0.000329811365443245 0 0 0 0 0 0 0 0 0 0 0 1.49863191172665 0 0 0 0 -0.0938969037202497 0.0355654949966893 0 0.151788733216781 0 0 0 0 0
-0.156484630681811 1.74330667989312 0 0 0 0 -0.232105654282013 0 -0.331545477825332 0 0 0 0 0 0 0 0.765829785911581 0 -2.86113577868201 0 0 0 -2.28974777202489 -0.549364336877334 0.409933451421954 0 0 0 -2.57878031772568 0 0 0 0 0 0.137915264092311 0 0 0 -11.0894886400754 0 0 -0.387404452364489 0 0 0 0 0 0 0 0 -0.100480391850773 0 0 0 0 0 0 0 0 0 -21.5315104377429 0 0 0 0 0 0 0 0 0 -0.0100753939410695 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.19466370669458 0 0 0 0 0 0 0.0092940591931025 0 0.0489442618258319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.494482584977996 0 0 0 0 0 0 0 0 0 0 0.969093098768213 0 0 0.213153031006326 -0.54165594558622 0 0 0 0 0 0 0 0.174198298965425 0 0 1.9389413688028 0 0
0 0 0 0 0 0 0 0 0 0 0.0282250920057707 0 0 0 0 0 0 0 0 1.03959981342948 0 0.0362944751797256 0 0 0 0 0 0 0 0 2.53718732883768 0 0 0 0 0 0 0 0 0 -0.104794434917122 -0.00668384240929251 0 0 0 0 -0.00123321300361246 0 0 0 0 0 0 0 0.847061484453018 0 0 0 0 0.297573383419664 0 0 0 0 0 0 0 0 0 2.66049467583305 0 0
0 0 0 0 0 0 0 0 0.0457906387459974 0 0 0 0 0 0 0.014883449058716 0 0 0 0 0 0 0.010093938594875 0 0 -0.898588394985826 0 0 0 0 0 0 0 0 -0.0242992516186254 0 0 0.82901121144302 0 0 0.554126872019011 0 0 0 -0.141777836140604 0 0 0 0 0 0 0 1.0591264775219 0.326254127829989 0 0 0 -2.09080381010968 0 0 0 0 0 0 0 0 0 0 0 5.55352088570468 0 0
0 0.170589843788338 0 0 0 0 0 0 0 0 -0.0405562930397784 0 0.0603923425208591 -0.114381075322977 0 0 0 0 0 0 0 -0.0187486573200305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00251242286649759 0 0 0.0227273898239161 0 0 0 0 0 0 0 0.048355527111908 0 0 0 0.330991509603483 0 0 0 0 0 0
