0 0 0 0 0.031530173044407 0 0 0 0 0 0 0.035626461699765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0980763287512623 0 0 0
0 0 0 0 0 -0.307733604242071 0 0.0134730932147161 0 -0.296680425172218 0 0.290112572815918 0 0 5.00563069410038 0.238244228115396 0 0 -1.26950499634044 0 0 -2.69764025165051 0 0 -0.0759765327389998 0 0 -1.75452818816733 0 0 0 0 0 -0.0715450267858228 0 0 0 0.451605445113356 0 0 0 0 0 0 0.740220472444131 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0104699815412963 0 0 0 0 0 0 0 0 0 0 0
0.73041686527631 0.0939219345402533 0 0 0 0 0 0 0 0 0 0 0 0.13998735561184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.14361158140757 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04476361121746 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 -0.0583865966263008 0 0.139557975405266 0.0261902068131463 0 0.496973388316846 0 0 0 0 0 0 0 0.478901206145881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.436436180518884 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 -1.65296381420594 0 0.863452328911923 0 0 0 1.80525197334794 0 0 0 0 0 0 1.25315466269317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0124086059584122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 -0.0154006141599201 0 0 -0.179839386083535 0 0 0 0 0 0 0 0 0 0 6.70254960618465 0 0 0 0 -0.879627063920685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.35740580576982 0 0 0 0.747818096065611 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 -0.207166674484982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 2.11795684684114 0 0 1.19340385833563 0 0 0 0 0 0 0 0 0 -1.41735257841247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.100624579790232 0 0 0 0 0 -1.87132920075941 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.813308915129434 0.0757009858964989 0 0 0 0 0.065204117604698 0 0 0 0 0 0 0.630461471341404 0 -0.387230213342324 0 0.121168474012048 -0.894917660791732 0 0 0 -0.0625230654299158 0 0.0112765402818258 2.13831679971417 0 0 -0.311308990644923 0 0 0 0 0 0 0 0 0 -0.0994888935162223 0 0 0 0
0 0 0 0 0.23365720236662 0 0 0 -0.163745808163947 -0.204592201519905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5546895353763 0 0 0 0 0 0 0 0 0.611667531264543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1.15151803780846 0.360180715586164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.877028252444658 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0292847658252694 0.132777895964286 -0.0158277261634681 0.0517563489809497 0 0.0325382329359196 0 0.685267797161712 0 0 0.0938077194977115 0 0 0.157312746626806 0 0 0 0 0 0 0 0 0 0 0 0 0.0547547635698619 0 0 0 0 0 0 0 0 0 0.144388739716741 0.0371081413026077 0 0 0 0
0 0 -0.0281031849207752 0 0 0.0044634405621882 0 0 0 0.0205203852697583 0 0 0.284833139798875 0 0 0.00678787933583815 0 0 0 0 0 0 0 0 0 0 0 0 -0.0111092906831078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0112263341731339 0 0 0 0 0 0 0.199054108236329 0 0 0 0 0 0 0 0 0 0.0379129733945191 0 -0.00397863910176109 0 0.00393279822615393 0 0 0 0 0 0 0 0 0 0 -0.0142313857211757 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0192638241412536 0 0 0 0 0 0 0 0 0 0 0 0.00528972505220687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0100952066523071 0 0 0 0
0 0 0 0 0 0 0 0 0.103962391259678 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0633037294090443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0982454194589139 0 0 0.100059830253612 0 0 0.0379869605977635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.045766309682959 -0.515389927860061 0 0 0 0 0 0 0 0 0.151898677010532 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.234057859276073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0259212991675393 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0151322536497642 0 0 0 0
0 0 0.227157250293416 0 0 0 0 0 0 0 0 0 0 0 0 -0.047763049866309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 2.90276634369747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.56348674469559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.356027366473566 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 -0.035685293418254 0 0 0 0 0 0 -0.64546591318958 0 0 0.204205181863757 0 0 0 0 0.160384391092343 0 0 0 0.884279405414802 0 0 0 0 0 0 0 0 0 0 0 -0.0860318519712848 0 0 0 0.00197596368886788 0 0 0 0 0 0 0 -0.708253229443362 0 0 0
0 0 0.488572433222235 0 0 0 0.197862631673172 0 0 0 0 0 0 0 0.728664780558038 0 0 0 0 0 0 0.00781834698397242 0 0 0 0 0.233471413575951 0 0 0 0 0 0 0 0 0 0.215053885953243 0 0 0 0 -0.0739359403647415 0 0 0 0 0 0 0.435517788336406 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.91200470948394 0 0 0 0 -4.54195825237868 0 0 0 0 0 0.171257104300753 0 0 0.220883565503849 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000199776351622461 0 0 0 0 0 0 0.397962831232108 0 0 0 0 0 0.00327407435312149 0 0 0 0.0619877767351687 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.017436716724056 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.871237753757284 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.51199263275416 0 -4.09796447912853 0 -1.92685645552433 0 0.671055027990158 0 33.2267364910556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.80214859670226 -0.398609658159163 0 0 0 0
0 0 0 0 0 0 0 -0.0333389880025539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.198732552129331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.22511112553156 0 0 0 0 0 0 0 3.611055811535 0 0 0 0 0 0 0 0 0 0 0 0 -11.3066520245943 0 0 4.98150524140099 0 0 8.09229703821404 0 0 0 0 0 0 23.2687156042109 0 0 0 0 0 0 1.53836128049212 0 0.518429965805844 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0437777194211387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.471427671643745 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.51736945516071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.512477153281604 0 0 0 0 0 -0.581429246641796 0 0 0 0 -0.0390908310976412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.239207739215831 0 -0.489451039247313 0 -1.77114500910269 0 0 0 0 0.143161372017912 0 0 0 0 0 -2.95245525653453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0135017591908828 0 0 0 0 -1.24359363349853 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 -0.00876312212302795 0 0 0.121937598333166 0 0 0 0 0 0 0 0.0431540828132903 0 0.0175464161252965 0 0 0 -0.00425391979855925 0 0 0 0 0 0 0 0 0 0 -0.0225700442876626 0 0 0 0 0 0 0 0 0 0 0.0153030565757546 0.121142672398217 0 0
0 0 0 0 0 0.440242612374132 0 0 0 0 0 -1.47682838539654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0356233894090829 0 0 0 0 0 0 0 5.46420009355954 0 0 0.825021797774971 0 0 0.0708155433391962 0 0 0 0 0 0 -1.97921205992069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.653796522626354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.485847875363876 0 0 0 -0.0191071203043133 0 0 0 -0.0727807561516183 0 0 0 0 0 0 0 0 0 0.0301935265907411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.294063790308647 0 -0.00687713825641403 0 0 0 0 0 0 0
