0 0 0 0 0 0 0.0231537690889845 0 0.0192279011816811 0 0 0 -0.0533247496570318 0 0 0 0.0174229743541561 0 -0.444122903816347 0.628016052467552 0 0 0 0 0 0 0 0 0 0 0 0.279639917398065 0 0 0 0 0 0 -0.255488958289038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0277743025008448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 -0.139881675642598 0.745210654699231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0.301349647929279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.505919757251271 0 0 0 0 0 0 0 0 0 0 0 0 -0.0127950125114384 0 0 0 0 0 0.127597955411829 0 0 0 0.0786461100345485 0 0 0 0
0 0 0.0110246912404977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.51632880304811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.41125349148856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0926452203321252 0.100800210191012 0 -0.711825969860459 0 0.111548947663306 -0.00319841409449108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 -0.367062218653707 0 0.83543141249248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.856546981426054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.00330568572498761 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 -1.7671940717619 0 0 0 0 0 0.126586038777408 0 0 0 0 0 2.39731363909907 -0.584451471213134 0 0 0 7.09413225779391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.164588245197729 0 0 0 0 0 7.03210342606843 0 0 0 0 0 0 -0.154274141819509 0 0 0.170176474940181 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.30313278531315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0911261025024297 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.618887722334315 0 0 0 0 0 0 0
