3.000000000000002665e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000003553e-03,-2.000000000000001776e-03,5.000000000000004441e-03,2.000000000000001776e-03,-4.000000000000003553e-03,1.000000000000000888e-03,-2.000000000000001776e-03,5.000000000000004441e-03,3.000000000000002665e-03,3.000000000000002665e-03,-1.000000000000000888e-03,0.000000000000000000e+00,4.000000000000114575e-03,-1.867172851375276110e-04,7.503538153508237940e-05,1.220834004811433005e-04,3.029493795302373726e-04
0.000000000000000000e+00,-1.000000000001000089e-04,1.000000000001000089e-04,9.999999999998898659e-05,0.000000000000000000e+00,2.999999999999669598e-04,1.999999999999779732e-04,0.000000000000000000e+00,-1.999999999999779732e-04,4.999999999999449329e-04,3.000000000000779821e-04,1.999999999999779732e-04,1.999999999999779732e-04,9.999999999998898659e-05,1.999999999999779732e-04,2.000000000000889955e-04,9.999999999998898659e-05,9.387888524781118349e-06,4.937823364359328338e-05,8.031624343163290547e-05
-1.465378567835573520e-03,7.065522089462206168e-04,7.078852498594301323e-04,7.095890567256901704e-04,-3.658647947695770064e-03,5.084296325450154974e-03,7.160554781933115009e-04,7.177515986072080523e-04,7.190731100408243037e-04,7.628234877085082744e-04,6.777900499518318966e-04,7.207985132708927267e-04,7.206361950977679953e-04,7.201065694246722160e-04,1.160668672254727696e-03,2.000000000000001776e-03,-9.362576079694484577e-04,8.829638092702207786e-04,1.973553664592841983e-03,8.140291994239712281e-04
-7.746730504289534025e-03,-1.425326949571026347e-02,2.062779003374171083e-02,3.215889985156650255e-03,3.231473071181767409e-03,-1.107515309008022530e-02,1.757190314549916810e-02,4.428096854500851443e-03,3.200000000000002842e-02,-2.670470081593434575e-02,-2.952991840656782330e-04,-1.500000000000001332e-02,2.491007600516115250e-02,3.184274150015653504e-03,1.390564984482323130e-02,-7.601536667771413569e-03,7.601536667771413569e-03,2.514265337773768927e-03,8.369731335321373145e-03,3.925780696645175816e-03
-2.417451577337081936e-03,-1.142716902766172105e-02,-1.633567195370633218e-02,-1.325674368429030636e-02,-5.214875505495153440e-03,-1.557051051214253246e-02,-5.599999999999938360e-03,3.039999999999987157e-02,1.340000000000007851e-02,-1.610000000000000320e-02,1.080000000000003180e-02,4.099999999999992539e-02,1.230000000000008864e-02,-7.630000000000014548e-02,-4.439999999999999503e-02,5.880000000000007443e-02,-4.140000000000010338e-02,1.400000000000012346e-02,2.646779028797341393e-02,1.287417719543604289e-02
-9.999999999998898659e-05,1.999999999999779732e-04,-9.999999999998898659e-05,4.999999999999449329e-04,-3.999999999999559464e-04,9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,9.999999999998898659e-05,-9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,0.000000000000000000e+00,-8.324498270706470748e-07,-7.513425170913023976e-08
-1.068986792191028989e-03,-2.111759590358142091e-03,-3.269248297533167147e-03,-5.860195389245648201e-04,-2.996891994304640150e-03,-2.576858789617775258e-03,-5.844319278150988950e-04,-3.741744626579834865e-03,-1.555537609683299571e-03,-1.191876743792397164e-03,-3.996202479040755762e-03,-5.583482982645104897e-04,-2.294833398428619553e-03,-3.997344796478730089e-03,-3.275017785142608773e-05,-3.969905025669739906e-03,-2.239134157736577535e-03,-2.730366651310101034e-04,-3.996951353932298723e-03,-9.603157254232108642e-04
1.399999999999956835e-03,1.400000000000067857e-03,1.099999999999989875e-03,1.099999999999989875e-03,9.000000000000119016e-04,7.999999999999118927e-04,7.000000000000339284e-04,6.000000000000449418e-04,4.999999999999449329e-04,5.000000000000559552e-04,4.999999999999449329e-04,5.000000000000559552e-04,4.999999999999449329e-04,5.000000000000559552e-04,5.999999999999339195e-04,7.000000000000339284e-04,7.000000000000339284e-04,6.999999999999229061e-04,7.773657911815945454e-04,7.608777733412175337e-04
1.369200382072366384e-02,1.053712815324558960e-02,1.053047060522516176e-02,1.045883132484703992e-02,1.478156609595859816e-02,5.676518478093695030e-03,9.961164334718830560e-03,9.813342793833612632e-03,9.692400775463738682e-03,4.856573617890047601e-03,1.425654636111350904e-02,9.376630982188771668e-03,9.167507406445452034e-03,8.887400742239037754e-03,1.831191450801328280e-02,-1.627949814208884405e-03,1.627949814208884405e-03,1.299178259963784665e-02,7.017451895537485385e-03,7.880096836293426499e-03
-1.000000000000000888e-02,1.000000000000000888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000888e-02,0.000000000000000000e+00,2.000000000000001776e-02,2.000000000000001776e-02,-1.600000000000000311e-01,4.000000000000003553e-02,0.000000000000000000e+00,6.000000000000005329e-02,-1.700000000000000400e-01,1.199999999999999956e-01,-2.625014038315698350e-02,-7.993918136515176798e-03
-1.219999999999998863e-03,-1.250999999999991008e-02,1.512999999999997680e-02,3.862999999999994216e-02,5.815000000000014602e-02,2.135999999999993459e-02,-7.800000000000029132e-04,-2.230000000000065263e-03,-2.000000000000001776e-03,5.800000000000249401e-04,-2.199999999999979750e-04,-1.279999999999947846e-03,-1.070000000000015383e-03,-1.010000000000066400e-03,-2.099999999999324629e-04,-1.200000000000089884e-04,-7.599999999999829114e-04,1.997684793664356029e-03,2.989703912086416615e-03,4.577467489501163556e-03
8.133669935395104744e-05,-7.546671115513658989e-04,-9.704988048310214666e-04,-3.059363430975015063e-04,4.408295163200737221e-04,3.719813269043026338e-04,-4.303922084305522588e-04,-1.002175691684481507e-03,-6.558065065969120866e-04,1.928553248157216515e-04,5.238703931645938283e-04,3.063448398533674677e-04,-1.668024153496872053e-03,-1.995186948988703080e-07,-1.108442994474878596e-03,1.108043335850461553e-03,-2.001353465175270685e-07,-5.528432005039718433e-04,-8.848263797810451692e-04,-5.208746307183709234e-04
6.076877128320390398e-04,2.327815673187405565e-03,3.103177686516134237e-03,2.860169614007035399e-03,2.877174782119351626e-03,2.813627180892397384e-03,2.623266882153418855e-03,2.627714631927458022e-03,2.630882468167783372e-03,3.245088368589721384e-04,3.190000000000026148e-03,3.769999999999940066e-03,6.780000000000008242e-03,2.750000000000030198e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000082740370999e-11,3.332778497622257419e-12,4.179989687713714375e-12,2.478461880173199461e-12
-2.059062623895990818e-03,-4.013409759540120803e-04,2.504036620319616269e-03,3.945599604496363710e-03,3.473114295787560479e-03,2.813627180892397384e-03,2.623266882153418855e-03,2.627714631927458022e-03,2.630882468167783372e-03,3.245088368589721384e-04,3.190000000000026148e-03,3.769999999999940066e-03,6.780000000000008242e-03,2.750000000000030198e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.173374106966386776e-03,3.220815644637609054e-03,2.329419195826742950e-03
-3.476491540916448741e-03,-3.476491540916337719e-03,-3.476491540916448741e-03,-3.476491540926440749e-03,-3.476491540240544964e-03,-3.476491490665312156e-03,-3.476495415554059498e-03,-3.476473855450468164e-03,-3.475029891101599766e-03,-3.489483691538786125e-03,-3.505998055485792797e-03,-3.152930813961396517e-03,-3.609166087889081886e-03,-3.266492536994847207e-03,-3.280132707818017579e-03,-5.623500470158582232e-03,-2.949154091709260683e-04,-5.571584120670491913e-03,-3.849648620374068742e-03,-2.634450529676368724e-03
6.359999999999976783e-03,4.670000000000007478e-03,3.420000000000089635e-03,5.679999999999907345e-03,-4.544000000000000816e-02,7.290000000000018687e-03,6.349999999999994538e-03,9.600000000000163958e-04,8.610000000000006537e-03,4.549999999999970735e-03,1.092000000000001303e-02,1.236999999999999211e-02,8.280000000000009575e-03,-5.450000000000010392e-03,4.950000000000093214e-03,9.839999999999904379e-03,7.650000000000017897e-03,8.030000000000009353e-03,-4.774675711721215743e-03,-3.423771726782709468e-03
7.268129188093608306e-03,5.045272305267189950e-03,5.023728372066327275e-03,4.977264364640521244e-03,1.755605769932166993e-03,7.953919200741843554e-03,4.646914120826184380e-03,4.429752490921257113e-03,4.152150492700346085e-03,1.864726369481040091e-02,-1.004000000000004889e-02,-8.599999999999941025e-03,9.280000000000065974e-03,1.162999999999991818e-02,1.060000000000060894e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202402256189516461e-02,9.955888944167434751e-03
1.000000000000000888e-02,1.099999999999989875e-02,1.000000000000000888e-02,-9.999999999998898659e-04,-2.000000000000112799e-03,-2.000000000000001776e-03,3.000000000000113687e-03,3.000000000000002665e-03,4.000000000000003553e-03,1.999999999999890754e-03,2.000000000000001776e-03,1.000000000000111910e-03,1.999999999999890754e-03,1.000000000000111910e-03,-3.000000000000002665e-03,1.000000000000000888e-03,9.999999999998898659e-04,1.533317539215928171e-03,-1.053638228490028084e-03,-3.694622568678362917e-03
-5.670000000000008367e-03,1.154000000000010573e-02,-2.360000000000084253e-03,2.465000000000000524e-02,8.189999999999975078e-03,1.262000000000007560e-02,6.389999999999895763e-03,1.300000000000078870e-03,1.163000000000002920e-02,-3.800000000000469669e-04,5.979999999999985327e-03,1.134999999999997122e-02,3.090000000000037161e-03,-1.108000000000008978e-02,5.360000000000031406e-03,2.310000000000034248e-03,-3.259999999999929621e-03,2.239999999999908731e-03,2.210000000000045262e-03,6.531389101426476884e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.599999999999994760e-02,0.000000000000000000e+00,1.600000000000001421e-02,-1.600000000000001421e-02,6.000000000000005329e-03,0.000000000000000000e+00,4.399999999999992806e-02,-1.399999999999990141e-02,0.000000000000000000e+00,1.060000000000000941e-01,0.000000000000000000e+00,6.000000000000005329e-03,4.999999999999993339e-02,0.000000000000000000e+00,1.999999999999890754e-03,5.600000000000004974e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.551698473394402811e-02,2.289416020648282757e-02,2.072758893898851706e-02,1.651616559401136719e-02,-4.147799457560219505e-02,-1.899999999999990585e-02,6.099999999999994316e-02,-9.699999999999997513e-02,5.499999999999993783e-02,5.100000000000004530e-02,1.600000000000001421e-02,-3.599999999999992095e-02,-1.800000000000012701e-02,-2.899999999999991473e-02,1.599999999999990319e-02,2.000000000000001776e-03,5.400000000000004796e-02,-2.900000000000002576e-02,-3.196748262075332914e-02,2.326906697049102579e-02
1.789999999999986047e-03,1.750000000000001554e-03,1.855999999999999317e-02,1.900000000000001688e-02,1.942999999999997507e-02,1.985999999999996102e-02,2.028000000000007574e-02,2.070999999999995067e-02,2.114000000000004764e-02,2.156000000000002359e-02,2.198000000000005505e-02,2.239999999999991998e-02,2.281999999999995143e-02,2.325000000000004841e-02,2.365999999999995884e-02,2.407999999999999030e-02,2.450000000000002176e-02,1.795367344064702220e-02,1.369053776679818313e-02,1.136193736478330329e-02
2.549999999999941203e-03,2.520000000000022222e-03,2.489999999999992220e-03,2.470000000000138751e-03,2.449999999999896705e-03,2.419999999999977724e-03,2.390000000000114255e-03,2.369999999999872209e-03,2.350000000000129763e-03,2.329999999999887716e-03,2.300000000000024247e-03,2.280000000000004245e-03,2.259999999999984244e-03,2.229999999999954241e-03,2.219999999999999751e-03,2.190000000000025260e-03,1.870000000000038298e-03,1.596881134668659552e-03,2.113770822661009685e-03,2.549163456057990107e-03
1.295983668657130217e-03,4.920840245652424727e-04,-1.154692216059238774e-03,6.626081914939963013e-04,2.021929407866052131e-04,-4.263104173213294601e-04,6.285033581079346732e-04,1.924487026764287734e-04,1.398298168814204878e-03,-7.892832869264010398e-04,-4.384907149590500097e-04,-1.096226787399290359e-04,1.339832740153701351e-04,8.584287419806102548e-04,8.003518452182056819e-05,2.599149125437349994e-04,2.298044575416158253e-04,2.344381261676353745e-05,3.237459277882770436e-05,1.102445211503821909e-04
2.899999999999902656e-03,2.800000000000024691e-03,3.600000000000047606e-03,3.500000000000058620e-03,3.099999999999880629e-03,2.499999999999946709e-03,3.100000000000102673e-03,3.199999999999980638e-03,2.599999999999935696e-03,3.299999999999969624e-03,2.600000000000046718e-03,2.399999999999957723e-03,3.500000000000058620e-03,2.800000000000024691e-03,2.800000000000024691e-03,2.000000000000001776e-03,2.948870545052328929e-03,2.605958935155694434e-03,2.665459222391697303e-03,2.782170428007102458e-03
6.803176302642155449e-04,-6.691648822287898923e-05,-1.237955032119986143e-03,1.271413276231370126e-03,1.449857244826269209e-04,-2.342077087795768620e-04,2.899714489650317972e-04,2.007494646681928785e-04,3.011241970020117620e-04,5.018736616703156628e-04,1.048358315488884251e-03,1.561384725196068857e-04,-2.007494646680818562e-04,8.810670949321863787e-04,1.672912205568088950e-04,3.345824411133957454e-04,1.226802284084449468e-04,-9.993106809558227610e-04,-1.155427457305568950e-04,1.271307018500422714e-03
-8.260000000000045084e-03,7.160000000000055209e-03,-3.129999999999966143e-03,1.013999999999992685e-02,3.350000000000075140e-03,1.809999999999978293e-03,-9.709999999999996412e-03,7.709999999999994635e-03,-4.739999999999966462e-03,7.970000000000032614e-03,-1.600000000000489919e-04,-1.089999999999924363e-03,3.959999999999852527e-03,-3.349999999999964118e-03,-1.730000000000009308e-03,5.000000000000004441e-03,4.999999990000003613e-03,3.874012222127021232e-12,6.119216244826475304e-12,-4.767852779252734763e-12
-9.500000000000008438e-03,-4.699999999999995848e-03,-4.400000000000001132e-03,2.899999999999999800e-03,1.200000000000006617e-03,-4.200000000000009281e-03,2.600000000000005085e-03,-8.699999999999999400e-03,-7.900000000000004241e-03,5.500000000000004885e-03,-5.099999999999993427e-03,-3.900000000000014566e-03,2.300000000000010369e-03,6.500000000000005773e-03,-1.000000000000000888e-03,8.999999999999980238e-04,4.799999999999984834e-03,5.000000000000143219e-04,-6.168185101120798874e-03,-7.430344694769497327e-03
1.191661294168611107e-02,1.191661294168966378e-02,1.191661294168613883e-02,1.191661294168971930e-02,1.191661294168600005e-02,1.191661294168611107e-02,1.191661294168966378e-02,1.191661294563556295e-02,1.191616356876884497e-02,7.386075016729221066e-03,-2.423748035185108174e-02,6.070008047306230115e-02,4.947478229027524321e-03,5.147244129791012091e-02,-4.173442407738953142e-02,4.733077123823647980e-03,1.491134695356588491e-02,3.594512097927199390e-02,5.047492437749545591e-03,1.191198363809031768e-02
3.300000000000524736e-04,2.999999999997449152e-05,-2.999999999999669598e-04,4.999999999999449329e-05,-1.999999999999779732e-04,3.999999999992898125e-05,1.300000000000745004e-04,1.499999999999834799e-04,4.499999999999504396e-04,-1.200000000000089884e-04,-7.608673787129482946e-06,-1.162832863760288049e-04,-2.780532213164654820e-05,7.348558763409229755e-05,1.022403881959510485e-04,6.200783611365334735e-05,1.289849283192534557e-05,-1.175582357570981173e-06,1.640442591721580357e-05,3.817058079313984109e-05
3.500000000000724754e-04,3.549999999999942091e-03,-5.190000000000027924e-03,5.149999999999987921e-03,5.260000000000042419e-03,4.839999999999955449e-03,-9.499999999998953726e-04,-1.060000000000060894e-03,-9.420000000000094964e-03,6.740000000000079261e-03,-3.179999999999960636e-03,1.137999999999994571e-02,5.830000000000112870e-03,-8.000000000000229150e-04,4.409999999999913989e-03,1.719999999999943796e-03,5.680000000000018368e-03,3.200000000000091660e-03,2.976448883058591122e-03,-2.745496210723175068e-04
3.999999999999993144e-04,4.000000000000010492e-04,5.999999999999998390e-04,5.000000000000004441e-04,7.999999999999986289e-04,9.000000000000014932e-04,9.999999999999766020e-05,6.000000000000015737e-04,9.999999999999939493e-05,4.000000000000010492e-04,3.999999999999993144e-04,3.999999999999993144e-04,5.000000000000004441e-04,7.000000000000009687e-04,9.999999999999939493e-05,2.999999999999999195e-04,5.000000000000004441e-04,2.000000000000005246e-04,5.203262307954554383e-04,4.185019399868417783e-04
1.956999999999999712e-02,4.862000000000001043e-02,9.999999999999995004e-03,1.199999999999998290e-02,3.110000000000001652e-02,2.310000000000000941e-02,1.289999999999999480e-02,8.999999999999980238e-03,4.630000000000003557e-02,4.709999999999997522e-02,6.125999999999998114e-02,2.574000000000004063e-02,3.709999999999996634e-02,9.300000000000030465e-03,1.304100000000000814e-01,2.108999999999994213e-02,4.312000000000004718e-02,1.920999999999983832e-02,4.074202430041740097e-02,1.625698063652381009e-02
1.070513094627634221e-02,-1.683586160789596331e-02,3.766494215870164197e-03,1.738355668891133909e-03,-1.596606574152004132e-02,1.149004407007891970e-02,-1.022882788067325244e-02,-6.499456335550490849e-03,9.858962550240990552e-03,-2.384182901562137413e-02,7.100685603869560936e-03,1.089931439613045505e-02,-1.618763211566304205e-02,1.843763211566301630e-02,-2.385715640061608633e-02,-1.239284359938391811e-02,6.903890127977374558e-03,-1.790389012797738433e-02,1.369218089211982070e-02,-2.555907243337041113e-03
3.525755364211749943e-03,3.548472406937341461e-03,3.634927629837199359e-03,3.433537908184000620e-03,3.599370716420163818e-03,3.667274077192493598e-03,3.389816510315030174e-03,3.571543069040301194e-03,3.703438985141752765e-03,3.428712204717257461e-03,3.653378594693182380e-03,3.181891713789367082e-03,4.201177788611898389e-03,3.394630694763249579e-03,2.510066360531519603e-03,8.416000000000013748e-03,4.127999999999985847e-03,4.968000000000014071e-03,7.211062934056766682e-03,5.066816207688062956e-03
1.378639952103229149e-02,5.041405266989189282e-02,1.343442531777819249e-02,2.838290345185021102e-02,6.121541191755386357e-02,-2.672999999999997600e-02,6.525058342679501688e-02,3.946941657320507391e-02,2.001274161872823587e-02,4.245725838127167862e-02,1.116143664640839583e-02,1.921856335359156676e-02,4.266673719138386334e-02,7.355891807391268244e-03,4.128415311441530067e-02,3.258039540673962620e-02,1.083661774726663030e-02,4.982774269687861857e-02,1.719583529729529214e-02,2.375381889124306145e-02
4.400000000000002596e-05,2.999999999999964501e-06,6.000000000000002185e-05,-3.500000000000001049e-05,1.500000000000001224e-05,6.999999999999996676e-05,-7.899999999999996868e-05,-1.800000000000000384e-05,-2.399999999999998706e-05,9.999999999999972019e-06,1.200000000000002063e-05,-1.800000000000000384e-05,3.099999999999999457e-05,6.600000000000000506e-05,2.999999999999991606e-06,-4.999999999999986009e-06,-3.200000000000001888e-05,2.348510043664086611e-05,1.805581490929396423e-06,6.414050599387903159e-06
1.800000000000004721e-04,4.299999999999998268e-04,1.299999999999999073e-04,8.000000000000020983e-05,9.999999999999982861e-05,-2.899999999999998933e-04,5.699999999999997603e-04,4.500000000000007466e-04,4.599999999999994718e-04,1.600000000000004197e-04,-2.200000000000005770e-04,-2.399999999999997621e-04,1.199999999999994474e-04,3.100000000000003794e-04,-6.000000000000015737e-05,-3.699999999999996694e-04,3.705037488511021132e-04,4.201530457300095556e-04,1.079927619879539683e-04,-1.735613963144318206e-06
-8.878767877148136325e-04,2.570000000000000236e-03,8.000000000000003636e-04,1.579999999999999807e-03,1.140000000000000388e-03,-2.680000000000001825e-03,2.500000000000002220e-04,-2.399999999999988948e-04,1.879999999999999727e-03,-1.449999999999999900e-03,1.099999999999989875e-04,-3.269999999999998602e-03,1.799999999999996048e-04,2.999999999999999195e-04,6.599999999999991290e-04,1.050000000000000586e-03,7.067866341883728698e-04,7.680953150612755687e-04,1.800855153947390069e-04,-3.392058946519917878e-04
6.743796183722450266e-04,8.136689222848492165e-04,2.480318733625308525e-04,-3.101851018897372469e-04,-1.912864393263102869e-04,1.832796814998260970e-03,3.721836274958478796e-03,-1.331341281674780497e-03,-5.063147277858393025e-03,2.528396389138487521e-03,7.137981883663102600e-03,3.153270729772117420e-04,6.859896785897934279e-03,7.140103214102189177e-03,3.938098143155266406e-03,5.061901856844630565e-03,-3.915743149501160758e-03,1.354137324655391161e-03,-7.139908610370615527e-03,4.666034769209681521e-03
7.412490525804393826e-05,1.202487350268066635e-04,-6.179076938839234145e-05,-2.384629031437768276e-05,2.030850895021751867e-04,3.676746141278997015e-05,-6.930869494459201974e-05,7.949277935581644527e-05,5.686671614457683432e-05,3.916788873814525118e-05,3.858030670544909668e-05,6.813118921922267646e-05,9.673390816422600125e-05,-9.673390816422600125e-05,9.676989781814970826e-05,2.032301021818172515e-04,-5.715458409383256111e-05,8.719582249261392803e-05,1.279905894048249948e-04,-9.541556944603346579e-05
4.179999999999961524e-03,4.170000000000007034e-03,4.179999999999961524e-03,4.170000000000007034e-03,4.170000000000007034e-03,4.180000000000072546e-03,4.169999999999896012e-03,4.180000000000072546e-03,4.169999999999896012e-03,4.170000000000118057e-03,4.179999999999961524e-03,4.170000000000007034e-03,4.179999999999961524e-03,4.170000000000007034e-03,4.170000000000007034e-03,4.179999999999961524e-03,4.170000000000007034e-03,4.177853096490657947e-03,4.172192948930009138e-03,4.172176932589977127e-03
-6.449436418479725930e-04,-3.075885061120109398e-04,-7.937767899668379812e-05,6.945546912207056778e-05,1.289887283695279052e-04,3.472773456103528389e-04,7.342435307191585991e-04,1.051754246705893792e-03,1.309731703444949602e-03,1.498253691062156889e-03,-1.365296078742661567e-02,1.745316716939193658e-02,5.288537863152864560e-03,2.330727099539608993e-02,9.594776948722127941e-03,1.414907128115561186e-02,-2.123352913160791999e-03,-3.349724812298560117e-03,-5.339432005568411910e-03,-3.675216087752120053e-03
2.740987306680819913e-03,1.051760623023589858e-03,-4.750898250814761248e-03,2.373753939142964065e-03,2.529762176196603818e-03,-4.163978919662580935e-03,1.435333050804565858e-03,8.692196245260186416e-04,-2.044831586318740513e-03,1.825922242792765715e-03,-3.395527839752832122e-03,-4.754472160247158463e-03,4.754337622149162890e-03,1.375662377850805917e-03,-1.000496994271404816e-03,-1.377639453745804765e-03,3.077700854668408148e-03,-5.424401850795401714e-05,-4.750742377331640398e-03,2.949077663834787089e-03
6.734088314143804599e-02,1.315248060043994194e-02,-7.003633505328432651e-02,-5.116009124857756607e-02,2.054172168174583923e-02,2.806264601004093695e-02,2.188999999999985402e-02,-9.739999999999970903e-03,3.500000000000058620e-03,-7.008999999999998565e-02,-1.478000000000001535e-02,6.371999999999999886e-02,-1.295999999999997154e-02,-4.169999999999995932e-02,-2.932999999999996721e-02,3.827999999999986969e-02,2.344999999999997087e-02,2.410000000000023235e-03,-2.896073564013601498e-02,-4.692643994524292594e-02
4.399999999999959499e-04,6.000000000006000533e-05,-5.200000000000759570e-04,-1.299999999999634781e-04,-9.000000000003449685e-05,-3.199999999999869615e-04,-7.999999999996898481e-05,7.000000000001449507e-05,7.199999999999429079e-04,-4.499999999999504396e-04,-2.600000000000379785e-04,-3.999999999992898125e-05,-4.000000000004000356e-05,1.099999999999434763e-04,6.000000000006000533e-05,-9.840263229399237588e-05,-1.582112939699786835e-04,-8.298551679686294591e-05,-7.296603729256556647e-05,-5.941129718378679314e-05
