0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.849680613526795 0 0 -1.18076415790581 0 0 0 0 -0.566071566678649 0 0 0 0 0 0 0 0 0 -0.222716107370229 -0.0539973958028282 0 0 0 0 0 0.161558074091077 0 0 0 0.190277322685201 0.173411719700583 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.218516103329928 0 -0.0986187830710515 0 -1.34763031070366 0.397581085623017 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.223708046800508 0 0
0 0.0280653504853535 0 0 0 0 0 0 0 0 0 0 0.0654211122665209 0 0 0 -0.0193919644513582 0 0 -0.0447279805546316 0 0 0 0 0 0 0 0 0 0 0 0 0.0131445834521878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.602707525452252 0 0 -2.87769585068445 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35.1093222360981 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.466852379530753 -0.909766785377181 0 1.32461329321464 0.581623520949479 0 0 0 0 0 0 -0.0101376325139779 0 0 -0.0334346974601021 0.0715817640181364 0 0 0 -2.40452737128263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 -0.413349249662245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.177313074933688 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0108533937448886 0 0 0.235004234764833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00514504672986309 0 0 0 0 0 -0.78322850884094 0 0 0.748602659997336 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.65534009218302 0 0 0 0.0102086225306279 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 -0.711662443152762 0 -0.00409332007832907 0 0 0 -0.487833556020855 0 0 0 0 0 0 0 0 0.455599116872001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.47097473752517 0 8.34135272998454
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.364653335019356 0 0 0 0 0 0 0 0.434359028028067 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.45714770673467 -0.0337019948479565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0436938884714555 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0290473994236838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 -0.00447081011825907 0 -0.00493406376296003 0.12426554955778 0 0 0 0 0 0 0 0 0 0 0 0 -0.00168519440560807 0 0 0 0 0 0 0 0 0 0 0 -0.00138570440848716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0202071217604811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0216172922224698 0 0 0
