0 0 -0.369591316614405 -1.69750149546434 0 0.520502624817132 0 0 0.487316832477143 0 0 0 0 0 -1.39242155519263 0 0 0 0 0 0 0 -3.49544642015583 0 0 0 0 0 0 14.5768880012209 0 0 0 0 0 0 0 0 25.4806812890319 0.0145589161943379 0 0 0 0 0 0 0 -0.696849886428525 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 -0.0211014088263703 0 0 0 -0.0543099169280196 0 0 0 -0.178844677929934 0 0 -0.501472617762202 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.297690984275125 0 0 0 0 0 0 -0.0609847040415854 0 0 -1.00598323341595 0 0 0 0 0 0 0 0 -2.07809969715848 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0299152471797442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 -0.00807100143975436 0 0 0 0 0 0.0137556425978669 0 0 -0.0170916662327123 0 0.0295757079684796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.116081700319514 0 0 0 0 0 0 0 0 0 0 0.0125485982306308 -0.0747174313454672 0 0 0 0 0 0 0 0 0 0 0 0.027486750845598 0
0 -0.0344728575344837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0123976398379715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625603655160727 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.711118556399968 0 0 0 0 0 0 0.123569159120326 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0291146289420722 0 0 -2.22325239540748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 -0.304662212682712 0.0686117557201281 0 0 0 0 0 0 0 0.619614152638819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.227697458624802 0 0 0 0 0 0 0 0.571683334975689 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 -0.0116991661875476 0 0 0.0861006006007323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.140124414521497 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.0342643708798072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0779901658389744 0 0 0 0 0 0 0 -0.006981359792831 0 0 0 0 0 0 0 -0.0403098486158739 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 -0.0293533196266576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0134381145571878 0 0 0 0 0 0 0 0 0 0 0 0 0.794991929239435 0 -0.0230641023987709 0 0 0.0970670074410823 0.067330945427859 0 0.252135457372345 0 0 0 0.00949300645795083 -0.136669536554274 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00186155306567619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 -0.00197971142055016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.138228191074929 0 0 0 0 0 0 0.0040391914577555 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0032581054729152 0 0 0 0
0 0 0 0.0470522952990895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0786648316405751 0 0 0.371792736587906 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00786313995039665 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0067206181003759 0.291149327553642 0.519848545720406 0 0
0 0 0 0 0 0 0 0 0 0 0.0394028835030302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.57168196160377 0 0 0 0 0 0 0 -3.21528117211715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.413779943854595 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0359274600296994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0136090207708074 0 0 0 0
-0.0604298698355841 0 0 0 0 0 0 0 0 0 0 0 0 -0.0423630453339938 0 0 0 0 0 0 0 0 0.0185617326186481 0 0 0 0 0 0 -0.0717978821637968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-1.1152135082542 0 0 0 0 0 0 0 -0.0590098040882116 0 0 -0.151976403153549 0 0 0 0 0.759253915961346 0 -1.02918801146268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.78080321908931 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0181740403491684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.212439830963494 0 0 0 0 0 0 0 0.044664118387476 0 0.00682071904977572 0
