0 0 0 0 0 0 0 0 0.051788167282522 0 0 0 0 0 0 0 -0.104690794490065 0 -0.221109247389249 0.961744808842939 0 0 0 0 0 -0.56469602865257 0 0 0 0 2.13557823869644 0 0 0 0 0 0 -0.723220285752926 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0156636917428538 0 0 0 0 0 0 0 0.79172257464148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00468577568079986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 -1.44884735076538 0 0 0 0 0 0 -0.171887749909633 0 -0.0497285364398881 0 0 0 0.592029695920745 0 0 0 0 -1.30969783886284 -2.18397336705269 0 0 0 0 0 -3.40581953373513 0 0 0 0 -0.0564408197241561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.198561653050272 0.266233434856505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00751648247849891 0 0 0 0 0 0 0.0770902965285066 0 0 0 0
0 1.18641679869319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.101640507115518 0 0 -0.382680831921291 0 0 -0.00283051425081605 0 0 0 0 0.503651146811849 0.672831265195539 0 0 0 0 0 0 0 0 -0.0150086911888706 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.955809039438487 0 0 0 2.57585832496299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0303874587917112 0 0.496970475664887 0 0 0.00231755497965359 0 0 0 0 0.151120115451374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 -0.130323805529277 0 0 0 0 0 0 0 0 0 0 8.65092288118147 0 0 0 0 0 0 0 0 0 0 0 -0.452702153689736 0 0 0 0 0 0 0 0.0318496758512431 0 0 0.108981855083623 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.269845646718142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0283816341002593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.327895052593445 0 0 2.15663073860365 0.234109306380087 0 0 0 3.28176718592347 0 0 -2.73285871316645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.155680993178674 0 0 0 0 0 0 0 0 0 1.40919843027702 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 -3.02484902692982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0329203370917827 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.736799654583101 0 0 0 0 0 0.0062041534799572 0 0 0 0 0 0 0.786550791637013 0 0 0 0 -0.673658518086104 0 0 -0.0554460527514639 0 0.0190307266466781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.577936475561129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03170638702749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 -0.223536821006883 0 0 0 0 0 0 0.203123826223966 0 0 0.0747350208730161 0.585646606303933 0.0427652090913166 0 0.0727651857331207 0 0.762174935750683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0056332177480538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.00749241104725078 0 0 0 0 0 0 0.18778562079458 0 0 0 0 0 0 0 0 0 0.0479746477337599 0 0 0 0 0.00312223694609978 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0302497909726872 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0327258924386206 0 0 0 0 0 -0.0130581232767769 0 0 0 0
0 0 0 0 0 0 0 0 0.0232403854560076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.212153995166605 -0.0133036649927001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.150041508904192 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0455416496472956 0 0 0 0 0 0 0.440294194963797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0150927177405678 -0.196715870422035 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.481909890496102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0786497457228885 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 -1.0778329471659 0 0.542269658951317 0 0 0 0 0 0 0 0 0 0 0 0.527109466641156 -0.445782434405722 0 0 -0.0168494762018187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.63798791938537 0 0 0 0 0 0 0 0 0 0.304189209840768 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0269728940677272 0 0 0 0 0 0 0.273872170134521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.147815902367864 0 0 0 0 0 0 0 0 0 0 0 -0.491787978000824 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.454139292770353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0403721103970572 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.440041091618628 0 0 0 0 0 0.000370174750469039 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.386568169591439 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.7222373665881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.52885205466093 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0418574324737189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.368470384581428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31.5676465711451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 -0.00600913669171608 0 0 0 0 0 0 0 0 0 0.0139846892591856 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0837547208274408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.567435584820816 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.67445867011754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0152695400902641 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0842464003065733 0 0 0 0 0 -0.0731660391642836 0 0 0 0 0 0 0 0 0 0 0 -0.407129211317092 0 0 0 -0.0596347125917979 0 0 0 0 0 0 0 0 0 0 0 0 0.279474140592251 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.924840024370516 -0.367220261224395 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0938206669071071 0 0 0 -0.0101161770974884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.123147907305889 0 0 -0.01979733033934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.13109137004073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.277931697994837 0 0 0 0 0 1.8284445741661 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.21492573111918 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.29588489783415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.071616994310881 0 0 0 0 0 0 0 0 0 0.00357296158842935 0 0.734774284322297 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.834611673053421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.79721567444417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.113030860841312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.130549368636219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 -0.0142162841131484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0876001062646729 0
