2.204052612868837024e-03,-1.030927835051556607e-03,1.777461784571623959e-03,-1.599715606114458788e-03,2.523995734091698251e-03,-9.598293636686669461e-04,-2.488446498400340157e-04,2.559544969783153490e-03,7.820831852115156524e-04,-1.741912548880196476e-03,3.163881976537503971e-03,-2.595094205474587912e-03,-2.950586562388904377e-03,-2.168503377177388725e-03,1.421969427657307494e-04,-1.884109491645920287e-03,2.595094205474587912e-03,2.913684127950462444e-03,2.141359561266500955e-03,6.326615830803891671e-04,2.808389619623187505e-03,-3.732669747600433907e-03,6.789904017063634611e-03,-5.154639175257734462e-03,4.230359047280488061e-03,5.332385353714816367e-04,5.723426946320657460e-03,-7.109847138286190527e-05,1.635264841805893210e-03,-2.381798791325981379e-03,1.848560255954499743e-03,-2.310700319943126413e-03,7.465339495200742914e-04,2.026306434411671853e-03,6.043370067543504809e-04,6.043370067543643587e-04,5.687877710629229977e-04,1.078283486183675977e-03,1.432167732459230236e-03,1.929486242805283913e-03,-2.701741912548849545e-03,4.728048346960528336e-03,-1.820120867401352205e-02,-3.981514397440433228e-03,4.621400639886225070e-03,2.026306434411660751e-02,-7.856381087806590946e-03,9.811589050835400894e-03,-8.176324209029639523e-04,-2.104514752932810928e-02,7.820831852115142646e-03,7.216494845360854615e-03,-1.205119089939565846e-02,4.315677212939919571e-02,-2.364024173480266944e-02,6.612157838606441684e-03,6.007820831852139776e-03,-5.648330452724115158e-03,2.128831328424007907e-04,7.197539645193151703e-04,-3.412726626377565742e-03,7.180945609669406315e-03,9.989335229292559126e-03,-1.315321720582990350e-03,2.061855670103085458e-03,-1.009598293636684851e-02,8.531816565943817210e-03,2.310700319943070902e-03,-1.884109491645885592e-03,-7.180945609669406315e-03,-2.061855670103099336e-03,1.244223249200146486e-02,-1.535726981869893482e-02,2.986135798080342962e-02,6.647707074297903862e-03,1.848560255954506681e-03,-7.109847138286606860e-04,-1.028190813601292941e-02,-2.587081254151191168e-04,2.202574169204746246e-03
-4.999999999999893419e-03,-5.000000000000115463e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-6.000000000000005329e-03,-4.999999999999893419e-03,-6.000000000000005329e-03,-5.000000000000115463e-03,-6.000000000000005329e-03,-5.999999999999894307e-03,-6.000000000000116351e-03,-5.999999999999894307e-03,-6.000000000000005329e-03,-6.000000000000005329e-03,-5.995120994961466998e-03,-5.872548365387308955e-03,-5.711446788621454829e-03,-5.507565589216167901e-03,-5.000000000000004441e-03,-4.000000000000114575e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-5.999999999999894307e-03,-5.000000000000004441e-03,-6.000000000000116351e-03,-4.999999999999893419e-03,-6.000000000000005329e-03,-6.000000000000116351e-03,-5.999999999999894307e-03,-5.000000000000115463e-03,-6.000000000000005329e-03,-6.999999999999895195e-03,-6.000000000000116351e-03,-6.152939586223094004e-03,-6.111609629759984230e-03,-5.822050788757970885e-03,-5.415304928445552335e-03,-6.000000000000005329e-03,-6.000000000000005329e-03,-7.000000000000006217e-03,-5.999999999999894307e-03,-7.000000000000006217e-03,-6.000000000000005329e-03,-7.000000000000117240e-03,-6.999999999999895195e-03,-7.000000000000117240e-03,-7.000000000000006217e-03,-7.999999999999896083e-03,-7.000000000000117240e-03,-6.999999999999895195e-03,-7.000000000000006217e-03,-7.000000000000006217e-03,-7.000000000000006217e-03,-6.822175575283084825e-03,-6.718530827871105338e-03,-6.691057884338214024e-03,-6.708505407252429720e-03,-3.000000000000002665e-03,-5.000000000000004441e-03,-3.999999999999892530e-03,-4.000000000000114575e-03,-4.000000000000003553e-03,-3.999999999999892530e-03,-4.000000000000003553e-03,-5.000000000000115463e-03,-4.000000000000003553e-03,-4.000000000000003553e-03,-4.999999999999893419e-03,-4.000000000000114575e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-3.999999999999892530e-03,-4.724816435286660621e-03,-4.297951892422990916e-03,-4.137617900664691817e-03,-4.023297635238787251e-03
1.418439716312058785e-03,1.418439716312058785e-03,2.127659574468143688e-03,2.836879432624145325e-03,3.546099290779980429e-03,6.382978723404403310e-03,2.836879432624117570e-03,3.546099290780119206e-03,4.964539007092205747e-03,4.964539007092177991e-03,3.546099290780202473e-03,7.092198581560016368e-04,-7.092198581560016368e-04,2.127659574468004910e-03,1.418439716312058785e-03,5.368336667605916324e-03,5.351902442617129108e-03,4.115997725918196792e-03,2.353676740491805752e-03,1.530323916554832131e-03,7.092198581560016368e-04,-1.418439716312086540e-03,5.673758865248151873e-03,7.092198581560377191e-03,9.929078014184467005e-03,5.673758865248179628e-03,6.382978723404320043e-03,-1.418439716312114296e-03,2.127659574468060422e-03,7.801418439716406583e-03,4.255319148936176354e-03,4.964539007092150236e-03,2.836879432624117570e-03,-2.127659574468032666e-03,-1.418439716312058785e-03,-7.535217261275262146e-04,1.975005327320866755e-03,5.066546366409963031e-03,7.185026472541100606e-03,7.850578039313993450e-03,7.092198581559738813e-04,2.127659574468143688e-03,1.418439716312086540e-03,7.092198581559461257e-04,1.418439716312058785e-03,-1.418439716312058785e-03,-2.127659574468032666e-03,-2.127659574468143688e-03,7.092198581560849036e-04,-7.092198581560849036e-04,1.418439716312086540e-03,0.000000000000000000e+00,-7.092198581560016368e-04,0.000000000000000000e+00,-7.092198581560849036e-04,-2.815012474075007098e-05,-5.015742104985676519e-05,1.134342145793498791e-04,2.228300434095886740e-04,3.563007691484154638e-04,-2.127659574468199200e-03,-1.418439716312058785e-03,1.418439716312058785e-03,0.000000000000000000e+00,-2.127659574468032666e-03,-1.418439716312058785e-03,-1.418439716312058785e-03,-7.092198581560849036e-04,-2.127659574468032666e-03,-3.546099290780202473e-03,-7.092198581559461257e-04,7.092198581559461257e-04,0.000000000000000000e+00,-2.836879432624145325e-03,-7.092198581560016368e-04,-6.172645198115056520e-04,-1.803192418759286264e-03,-9.803474268064160668e-04,-8.941657739428843232e-04,-1.152046132588013805e-03
0.000000000000000000e+00,-9.499999999999952927e-03,5.000000000000004441e-03,-7.500000000000062172e-03,-1.500000000000056843e-03,6.000000000000116351e-03,-1.400000000000012346e-02,4.499999999999948486e-03,1.300000000000012257e-02,-5.499999999999949374e-03,1.449999999999984635e-02,-4.000000000000003553e-03,1.000000000000111910e-03,1.400000000000001243e-02,4.999999999999449329e-04,-4.999999999999449329e-04,-3.499999999999947597e-03,-4.092523956455651479e-03,-4.842706703346744135e-03,-2.725358284920265106e-03,2.000000000000001776e-03,1.350000000000006750e-02,-1.000000000000111910e-03,1.000000000000111910e-03,-6.000000000000005329e-03,-6.000000000000005329e-03,-5.500000000000060396e-03,5.500000000000060396e-03,1.649999999999995914e-02,1.499999999999834799e-03,4.000000000000003553e-03,4.000000000000003553e-03,5.000000000001669775e-04,-7.500000000000062172e-03,-3.500000000000058620e-03,6.499999999999950262e-03,2.000000000000001776e-03,3.942494194932866236e-04,-3.924866699607787446e-03,-3.203343271880099152e-03,2.499999999999946709e-03,-5.000000000000115463e-03,-1.149999999999984368e-02,-6.000000000000005329e-03,1.500000000000001332e-02,3.499999999999947597e-03,-2.150000000000007461e-02,-9.500000000000063949e-03,5.000000000001669775e-04,8.000000000000007105e-03,8.499999999999952038e-03,-6.000000000000005329e-03,-5.500000000000060396e-03,2.499999999999946709e-03,1.050000000000017586e-02,-5.000000000001669775e-04,-8.000000000000007105e-03,-1.295691035308244032e-03,-5.329570414382311938e-03,-8.111655092502667586e-03,5.000000000001669775e-04,-3.500000000000058620e-03,3.500000000000058620e-03,2.499999999999946709e-03,-3.500000000000058620e-03,-2.999999999999891642e-03,4.999999999999893419e-03,-7.500000000000062172e-03,9.500000000000063949e-03,-2.000000000000001776e-03,-2.999999999999891642e-03,0.000000000000000000e+00,6.500000000000061284e-03,-1.500000000000167866e-03,6.000000000000005329e-03,4.000000000000003553e-03,-2.000000000000001776e-03,4.605567226372286882e-04,-5.863446491413126793e-04,-1.217115978779159668e-03
6.000000000000116351e-03,2.000000000000001776e-03,0.000000000000000000e+00,-2.000000000000001776e-03,-2.000000000000001776e-03,-3.000000000000002665e-03,-4.000000000000003553e-03,-5.000000000000004441e-03,-4.000000000000003553e-03,-2.000000000000001776e-03,-2.000000000000001776e-03,-2.000000000000001776e-03,-1.000000000000000888e-03,1.000000000000000888e-03,4.000000000000003553e-03,4.000000000000003553e-03,4.000000000000003553e-03,5.413993890084789484e-03,5.477171925811985531e-03,5.381333155995315920e-03,1.099999999999989875e-02,7.000000000000117240e-03,2.999999999999891642e-03,2.000000000000112799e-03,2.999999999999891642e-03,7.000000000000117240e-03,5.999999999999894307e-03,4.000000000000003553e-03,1.000000000000000888e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000111910e-03,2.999999999999891642e-03,3.000000000000002665e-03,6.000000000000005329e-03,6.000000000000005329e-03,4.000000000000003553e-03,2.401927129206837819e-03,-8.878691005854699725e-04,-3.476059617262494683e-03,-2.000000000000001776e-03,-4.000000000000003553e-03,-2.000000000000001776e-03,1.000000000000000888e-03,4.000000000000003553e-03,3.000000000000002665e-03,1.000000000000000888e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000001776e-03,-1.000000000000000888e-03,1.000000000000000888e-03,3.000000000000002665e-03,4.000000000000003553e-03,-1.000000000000000888e-03,-1.710876209865541675e-03,-2.112421599142599860e-03,3.964155960441972937e-04,3.000000000000002665e-03,2.000000000000001776e-03,0.000000000000000000e+00,-1.000000000000000888e-03,-4.000000000000003553e-03,1.000000000000000888e-03,3.000000000000002665e-03,-2.000000000000001776e-03,-9.000000000000119016e-03,-6.999999999999895195e-03,3.000000000000002665e-03,9.000000000000007994e-03,1.300000000000001155e-02,1.100000000000000977e-02,1.000000000000000888e-02,8.999999999999896971e-03,8.000000000000007105e-03,6.239207098085008951e-03,2.690836547586394900e-04,-6.398125357989448148e-03
5.899999999999794298e-04,5.600000000000049383e-04,5.000000000000559552e-04,4.300000000000414602e-04,3.900000000000014566e-04,3.999999999999559464e-04,3.900000000000014566e-04,3.800000000000469669e-04,3.899999999998904343e-04,3.900000000000014566e-04,4.200000000000869704e-04,4.299999999999304379e-04,4.399999999999959499e-04,4.200000000000869704e-04,4.299999999999304379e-04,4.300000000000414602e-04,4.399999999999959499e-04,4.242572530868127245e-04,4.365590792435591894e-04,4.486414068212152273e-04,9.200000000000319034e-04,9.500000000000063949e-04,9.099999999999663913e-04,7.900000000000684253e-04,5.999999999999339195e-04,4.800000000000359535e-04,4.100000000000214584e-04,3.699999999999814548e-04,3.299999999999414513e-04,2.900000000000124700e-04,2.400000000000179767e-04,2.400000000000179767e-04,2.199999999999979750e-04,1.999999999999779732e-04,1.900000000000234834e-04,1.600000000000489919e-04,1.099999999999434763e-04,6.257459407921217576e-05,3.354739698158137884e-05,4.700136101198904015e-05,5.899999999999794298e-04,5.900000000000904521e-04,4.899999999999904432e-04,3.900000000000014566e-04,3.299999999999414513e-04,3.000000000000779821e-04,2.799999999999469580e-04,2.600000000000379785e-04,2.900000000000124700e-04,3.199999999999869615e-04,2.599999999999269562e-04,2.400000000000179767e-04,2.400000000000179767e-04,1.999999999999779732e-04,1.800000000000689937e-04,1.999999999999779732e-04,1.999999999999779732e-04,2.012063478867842647e-04,2.045132983600206344e-04,1.973508067717455461e-04,1.149999999999984368e-03,1.070000000000015383e-03,9.699999999999153744e-04,8.799999999999918998e-04,8.000000000000229150e-04,7.800000000000029132e-04,7.500000000000284217e-04,6.899999999999684164e-04,5.899999999999794298e-04,4.500000000000614619e-04,3.499999999999614531e-04,3.300000000000524736e-04,2.900000000000124700e-04,2.599999999999269562e-04,2.199999999999979750e-04,1.600000000000489919e-04,9.000000000003449685e-05,2.406298748759416739e-04,2.430178119722237184e-04,2.948755333206376505e-04
2.599999999999991207e-02,-1.599999999999990319e-02,5.000000000000004441e-03,-1.580656650883471848e-03,-5.419343349116534370e-03,-2.200000000000013056e-02,2.876589418082919902e-02,9.234105819170834728e-03,0.000000000000000000e+00,-7.891664309890744633e-03,1.589166430989075174e-02,-2.042591643738767004e-03,-1.261286597667221621e-03,1.153619504453029521e-03,-8.100850643940837870e-03,-1.192009478330324779e-02,6.443266101432421067e-03,1.906943588959386648e-02,5.654282398691812261e-03,-8.648303081104646850e-03,1.961898453544397292e-02,1.901708657677614323e-02,1.990863294886224821e-02,2.099195128704778313e-02,2.235664412383187027e-02,2.372568506348182726e-02,2.607314515452363590e-02,2.717629044767377877e-02,2.800898088428027677e-02,2.829376773145497737e-02,2.803075996247272883e-02,2.741705581959463789e-02,2.317055828007641427e-02,2.231098500414518959e-02,2.156003444886200882e-02,2.105393635566166211e-02,2.082583250396152774e-02,2.083830506477946098e-02,2.100695004038422020e-02,2.123323099538754200e-02,1.400000000000001243e-02,5.000000000000004441e-03,-3.000000000000002665e-03,3.000000000000002665e-03,0.000000000000000000e+00,1.000000000000000888e-03,1.000000000000000888e-03,4.000000000000003553e-03,0.000000000000000000e+00,-3.800000000000003375e-02,3.100000000000013856e-02,5.000000000000004441e-03,-1.900000000000012790e-02,2.110000000000000764e-02,-9.109999999999995879e-02,1.984169409289815444e-02,1.778540822463903215e-02,-8.993566380905981816e-03,-3.859129880032452498e-03,-2.023798372104201881e-03,6.999999999999995115e-02,1.399999999999990141e-02,5.000000000000004441e-03,6.000000000000005329e-03,-4.899999999999993250e-02,6.399999999999994582e-02,7.000000000000006217e-03,3.000000000000002665e-03,5.000000000000004441e-03,5.000000000000004441e-03,1.000000000000000888e-03,-5.000000000000004441e-03,0.000000000000000000e+00,2.000000000000112799e-03,-3.400000000000014122e-02,3.700000000000003286e-02,-3.019810522309041012e-03,3.717328338499470419e-03,3.650644812380199333e-03,3.646145945483736384e-03
1.955999999999957772e-03,1.956000000000068795e-03,1.990999999999965020e-03,1.990000000000047287e-03,1.990999999999965020e-03,1.989999999999936264e-03,1.991000000000076042e-03,2.654999999999962945e-03,2.654999999999962945e-03,2.654000000000045212e-03,2.654999999999962945e-03,2.655000000000073967e-03,1.599000000000017074e-03,1.599999999999934808e-03,1.599000000000017074e-03,1.600000000000045830e-03,1.599000000000017074e-03,2.172880308887181755e-03,2.461904059981590009e-03,2.652745516127152925e-03,2.438000000000051237e-03,2.436999999999911459e-03,3.211000000000074905e-03,3.210000000000046150e-03,3.210999999999852861e-03,3.210000000000046150e-03,3.210999999999963883e-03,3.021999999999969155e-03,3.022999999999997911e-03,3.022000000000080178e-03,3.022999999999997911e-03,3.021999999999969155e-03,1.435999999999992838e-03,1.437000000000021593e-03,1.435999999999992838e-03,1.437000000000021593e-03,1.435999999999992838e-03,2.327320349062800275e-03,2.815183419224931427e-03,3.210549598242073976e-03,2.746999999999943931e-03,2.747999999999972687e-03,1.173000000000090637e-03,1.172999999999979615e-03,1.174000000000008370e-03,1.172999999999979615e-03,1.172999999999979615e-03,7.610000000000116671e-04,7.599999999999829114e-04,7.610000000000116671e-04,7.599999999999829114e-04,7.610000000000116671e-04,1.261000000000067622e-03,1.261999999999985356e-03,1.260999999999956600e-03,1.261999999999985356e-03,1.261000000000067622e-03,9.643432843113863839e-04,7.260451287444125157e-04,6.184261876813756942e-04,1.079999999999969873e-03,1.080000000000080895e-03,2.674999999999982947e-03,2.676000000000011703e-03,2.674999999999982947e-03,2.676000000000011703e-03,2.674999999999982947e-03,1.765000000000016556e-03,1.765000000000016556e-03,1.765999999999934289e-03,1.765000000000016556e-03,1.765000000000016556e-03,1.333000000000028606e-03,1.333999999999946340e-03,1.333000000000028606e-03,1.333999999999946340e-03,1.333000000000028606e-03,2.098147368736369422e-03,2.352783621623610877e-03,2.589724209578259106e-03
0.000000000000000000e+00,1.999999999999890754e-03,2.000000000000001776e-03,1.000000000000111910e-03,1.999999999999890754e-03,4.000000000000003553e-03,3.000000000000002665e-03,3.000000000000002665e-03,3.000000000000113687e-03,3.000000000000002665e-03,2.000000000000001776e-03,1.999999999999890754e-03,2.000000000000001776e-03,2.000000000000001776e-03,1.000000000000000888e-03,2.000000000000001776e-03,2.258052383798725415e-03,2.612748289128830059e-03,3.002158259692411235e-03,3.179490410631924391e-03,3.000000000000002665e-03,2.000000000000001776e-03,3.000000000000002665e-03,3.999999999999892530e-03,3.000000000000113687e-03,3.999999999999892530e-03,3.000000000000002665e-03,2.000000000000001776e-03,3.000000000000002665e-03,1.000000000000111910e-03,2.999999999999891642e-03,2.000000000000112799e-03,2.000000000000001776e-03,1.999999999999890754e-03,2.000000000000001776e-03,2.000000000000001776e-03,2.669366305597109523e-03,2.813356896318675027e-03,3.023338209401038590e-03,3.125328221357470682e-03,0.000000000000000000e+00,8.000000000000007105e-03,-3.000000000000002665e-03,-1.000000000000000888e-03,9.000000000000007994e-03,-4.000000000000114575e-03,1.000000000000000888e-02,-9.999999999998898659e-04,2.000000000000001776e-03,-1.100000000000012079e-02,7.000000000000117240e-03,2.000000000000001776e-03,2.000000000000001776e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999890754e-03,2.028576743562826579e-03,2.336047131335172722e-03,2.311878455811156030e-03,2.096063768614042644e-03,1.000000000000000888e-03,2.000000000000001776e-03,7.000000000000006217e-03,3.999999999999892530e-03,4.000000000000114575e-03,9.999999999998898659e-04,4.000000000000114575e-03,0.000000000000000000e+00,9.999999999998898659e-04,0.000000000000000000e+00,7.000000000000006217e-03,1.000000000000000888e-03,1.000000000000111910e-03,2.999999999999891642e-03,2.000000000000112799e-03,2.000000000000001776e-03,3.279818893035080229e-03,2.588838858280873012e-03,2.871983567681368754e-03,3.004492542097114693e-03
-1.999999999999779732e-04,9.999999999998898659e-05,-9.999999999998898659e-05,-9.999999999998898659e-05,0.000000000000000000e+00,9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05,0.000000000000000000e+00,-1.999999999999779732e-04,0.000000000000000000e+00,-2.791914957955832222e-05,3.724464847476571805e-05,6.352023874800494241e-05,1.999999999999779732e-04,2.999999999999669598e-04,1.999999999999779732e-04,9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05,1.000000000001000089e-04,9.999999999998898659e-05,1.999999999999779732e-04,1.999999999999779732e-04,9.999999999998898659e-05,9.999999999998898659e-05,9.999999999998898659e-05,2.000000000000889955e-04,0.000000000000000000e+00,3.983368930271513619e-05,6.995709301460539820e-05,1.938747172673949137e-04,2.999999999999669598e-04,-9.999999999998898659e-05,9.999999999998898659e-05,9.999999999998898659e-05,3.000000000000779821e-04,-1.999999999999779732e-04,5.999999999999339195e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.999999999999669598e-04,1.999999999999779732e-04,9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05,0.000000000000000000e+00,9.999999999998898659e-05,-7.754862627162850686e-06,2.825661114680411146e-05,6.464403751238467777e-05,9.999999999998898659e-05,9.999999999998898659e-05,3.999999999999559464e-04,3.000000000000779821e-04,1.999999999999779732e-04,9.999999999998898659e-05,-9.999999999998898659e-05,-9.999999999998898659e-05,-3.000000000000779821e-04,2.000000000000889955e-04,9.999999999998898659e-05,-9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05,9.999999999998898659e-05,1.652367117177533373e-04,1.677047521141394881e-04,9.582122970053230659e-05
