0 0 0 0 0.00516668290291673 0 0 0 0 0 0 0 0 -0.00788705695849785 0 0 0 0 0.138479474656536 0 -0.00230444539319004 0 0 0 0 0 0.00126951129736552 0 0 0 0 0 0 0 0 0 0 -0.0426805129097734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 -0.183828040359131 0 0.586330174208067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.81843870166817 0 0 0 0 0 0 0 0 0 0 0 0.552293237394836 0 0 0 0 0 0 0 0 0 0 0
0.431632334968644 -0.0489445996652968 0 0 0 0 0 0 0 0 0.140655539025938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.501874517650209 0 0 0 0 0 0 0 0 0 0 0 0
0 0.0227625828907597 0 0 0 0 0 0 0 0 0 0 0.00099560200435862 -0.0260545213404495 0 0 0 0.273636424101407 1.43285568856372 0 0 0 -0.88418181531686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.894513169653052 0.589180376109972 -2.2189333725101 0 0.806845724072865 0 0 0 -0.131199738737923 0 0 0 0
0 0 0 0 0 0 0 0 -0.0543509859582094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.91746104320733 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0326257680296914 0 5.43778758302401 0 0 -1.92872701047132 0 0 0 0 -22.7830296066528 5.33047924037714 3.73926889816254 0 -65.0716662996515 0 0 0 1.42973323645748 0 0 0 0 0 0 0 0 0 0 0 0 0 6.13867364174641 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 -0.593624918101314 -0.034173369297795 0 0 0 0 0.14117028175995 0 0 0 72.6072748789683 0 -1.12147963972382 0 0 -0.0174131698626607 -29.3257199355669 0 0 0 0 0 0 0 0 0 0 -3.29987760423424 0 0 0 0 -23.435026183277 -29.9010102688101 -81.5775672704705 0 0 0 0 0 0 -0.170858606912233 0 9.34649336505155 0
0 0 0 0 2.76293136012733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08630300251321 0 0 0 0 0 0.13429763623551 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.4075165475918 0 0 -0.032462455470038 0 0 0
0 -20.0165554883765 44.2303760270111 0 0 0 0 0 1.31704818940529 0 0 -267.332968869509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26.4130922517742 0 0 0 -110.508264173482 0 0 0 0 0 0 0 -334.27429557425 0 -12.2311358476951 0 0 0 -175.316043314064 3.52969551918575 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.72592149658115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 -0.0285422451569172 0 0 0 0 0 0 0 0 -0.0167890852335047 0 0 -0.273873592376934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0126358591338081 0 0 0 0 0 0 0 0 0 0.00613846644168633 0 0.124586412316526 0 0 0 -0.0909066455035964
0 0.0216203943572677 -99.020411358959 0 -22.405614389875 0 0 0 0 0 0 0 0 0 0 0 0 0 -178.36892636785 0 -4.19116143307436 0 0 0.200985668116052 0 0 0 -9.95931846081816 0 0 0 0 0 0 0 0 0 0 0 0 89.0960120356091 0 0 0 0 0 -3.49106143677482 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.36033070907587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -5.75360066615825 0 0 0 9.12445529021061 0 -5.03136904339072 1.48255621746832 0 -17.1494543157323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15.5196715635034 0 0 0 0 0 0 0 0 0 -1.23889194910407 0 0 0 0 0 0 0
0 0 0.0163315624677933 0 0 0 0 0 0 0.000682496509706979 0.143553795036334 0 0.00103594561849735 0 0.00623000338968757 0 -0.000458593536678404 0 0 0 0 0 0 0 0 0 0 0 2.49867155850073e-16 0 -0.147941683663112 0 0 0 0 0 0.0330130120480114 0 -0.507180844925565 0 0 0 0.96885976852544 0 0 -0.0603600345047024 0 0 0 0 0 0 0.0309108495417072
0 -0.0488293436939268 0 0 0 0 0 0 0.00564440488802287 0 0 0 0 0 -0.00202765074378884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.122168277006318 0 0.0702720370567514 0 0 0 -1.19257103584464 0 0 0 0 0 0 2.18778170850537 0 0.43264203440276 0 0 0 0 0 0 0 0
0 0 0.278227042836591 0 0 0 0 0 -0.00896188303599636 0 0 0.111877523865155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0831500039993126 0.161855006642058 0 0 0 -0.258801770942159 0 0 0 0 0 0 1.61831017105152 -0.562576486825141 0 0 0 0 0 0 0 0 -0.0774686267259433
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00687143682773939 0 0 0 0 0 0 -0.371794994180888 0 0 -0.0032889875966179 0 0 0 0 0 0 0 0 0 -0.000419729425743658 0 0 0 0 0 0
0 0 -0.166803052997675 0 0 0 0 -0.0730215513824351 0 0 0 0 0 0 0 0 0 0 2.35892056168049 0 0 0.146304886505071 0 0 0 0 0 0 0 0 0 0 0.00452223557508828 0 0 0 -0.0256208074131395 0.557940140948849 0 0 0 0 0 -0.495932503573084 0 1.29638863362344 0 0 0 -0.000163129798405158 0 0 0
0 0 0 0 0 0 0 0.329892880924504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.103215064408361 0 0 -0.31396041059317 0 0 0 0 0 0 0 0 0 0.0539822947855349 0 14.1555581549348 0 0 0 -0.199779849424429 0 0 0 0 0 0 0 0 0 0.0182505897116264 0 0 0 0 0 0 0 0 0 -0.0298728596151761 0 0 0 0 0 0
0 0 0 0 0 0 0 -0.00695620050816143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00860874964119369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00274998987189388 0 0 -0.000300847629347926 0 0 0
0 0 0 0 -205.483206962481 0 0 0 8.45255522988701 0 0 0 0 0 3.49546182157639 0 0 0 952.992168018342 0 0 0 0 0 0 0 0 0 0 0 115.133764332837 0 0 0 0 0 0 0 0 0 0 0 0 -171.689504455366 0 0 0 0 46.0779838807925 0 0 0 34.1111261746232
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.122977801447968 0 0 0 0 0 9.69134497373506e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125849900320046 0 0 0 0 0.248467489927096 0 0 0 0 -0.00788007468424313 0 0 0
0 0 0 0 0.782400153762942 0 0 0 0 -0.00472048800291859 0 0 0 -1.84263444375511 -0.0174078102813434 0 0 2.1360017711034 -1.80454129927664 0 0.391189849984695 0 -21.7340265008021 0.00499510828374616 0 0 0 0 0 0 0.854057338356703 -0.315125446289595 0 0 0 0 0 0 0 -0.403955104801384 0 0 0 0 0 0 -0.0343686173579515 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 -2.91972264673427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.73452623795512 0 0 0 0 0 0 0 0 -0.380778779130441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -908259857183780 0 0 0 0 0 0 0 586075079445.988 0 0 0 -856127716865821 0 0 0 0 0 0 0 0 0 0 0 0 0 118517402804521 0 0 0 -606545508523836 0 0 0 1913183862800797 0 -1906953001437246 0 0 0 0 0 0 0 0 0 1887453507526052 0 0 0 0 0
0 0 0 0 0.0886188633849362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00895695929356308 0 0 0 0 0 0 0 0 0.148962080504661 -0.00122834407617092 0.0551300961030282 0 0 0 0 0 0 0 0 0 0 0.0850262057767009 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.86015554558349 0 0 0 0 0 1.2548203908594 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0327489097857545 -0.169902397275194 0 0
0 -0.306971903241321 0.94849342668016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.72926717301435 0 0 0 0 0 0 0 0 0 -0.179112573953215 5.73171434638847 0 0 0 0 0 0 0 3.32039644311346 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 -0.0695329819395428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14.8661553110365 0 0 0 0 0 0 0 0 0 0
0 0.00674474810263928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0186826674825327 0.120308612367594 0 0 0 0 0 0 0 -0.265238019938297 0 0 0 0 0 0 0 0 0 0 0 0.176055221477844 0 0 0 0 0 0 0 0.00109836204959591 0 0 0
2.62377135547019 0 0 0 0 0 0 0 0.00583487843631118 0 0 0 0 0 0 0 0.129588391661632 0 0 0 0 0 0 0 0 0 0 -0.0148941872803546 0 0 0 0.0518905033193519 0 -0.0126894633318956 0 0 0 0 0 0 0 0 0 0 -0.259059084623923 0 0 -0.442612710241469 0 0 0 0 0
0 0 0 0 -0.0291983934162356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.150125323113979 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.18650787423506 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00338819427667568 0 0 0 0 0 0
0 0.00151293892914443 -0.0117466773985316 0 0 0 0 0 0 0 0 0.0262913487061266 0 0 0 0 0 0 -0.140974331630317 0 0 0 0 0 0 0 0 0 0 0 -0.0164423450746733 0.00665552284291842 0 0 0 0 0 0 0 0 0 0 -0.0728014120828547 0 0 0 0 0.0426798368394105 0 0 0 0 0
0 0 0 0 0 0 0 0.0489195231305086 0 -0.000233664555374793 0.0172195792569816 0 0 0 -7.14624432228651e-05 0 0 0 0 0 0 0 0 0 0 0 0.142140111798793 0 -3.06458585574219e-16 -2.20729465977671 0 0 0 0 0 0 -0.0463750677642326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.913189186206083 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0866333313679407 0 0 0 0 0 0 0 0 0.0126736894590807 0 0 0 0 0 0
0 0 0 0 0 0 0 -0.0201978416727549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.455670179775926 0 0 0 0 0 0 0
0 0 0 0 0.0209307432408598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588580946644097 0.107100827959887 0.345685178043642 0.000751047133854095 0 0.0210035568899599 0 0 0 0
0 0 0.317462821675346 0 0 0 0 0.0362924808639454 -0.000904439381016294 0 0 0 0 0.116832333195972 0 0 0 0 0.64711861440121 0 0 -0.0497196527088188 -3.33284760263412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00430339758033272 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.644705746291672 0 0 0 0 0 0.288979602339431 0 0 0 0 0 -0.501239361159585 0 0.568766735788582 0 0.809954719743079 0 0 0 0 0 0 0
