0 0 0 0.0223221507368782 0 -0.0668148215680728 0 0 0.0323599418664597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.116526203452296 0 0 0 0 0 0 0 0 0 0 0 -0.233667685794707 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 -0.0434884926659543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.840357029123564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.100348480243379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0491637797995362 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 -5.03931501360419 0 0 0.258328247713935 0 0 0 0 0 0 0 0 0 0 0.738252772554413 0 0 0 -5.60524406802612 0 0 0 0 0 0 1.21359922874064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.201205352442833 0 0 0 0 0 0 0 0 0.257398177299179 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.150858439526086 0 0 0 0 3.4660831632055 0 0.994928886987533 0.127327592113075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.08960525651058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 -0.353710904688833 0 0 0 0 0 0 0 0 0 0 0 0 -0.127238826179003 0 0 0 0 0 0 0 -0.0435639106961866 0 0.453226136363299 0 0 0 0 0 0 0 0 0.0192496927637574 0 0 0 -1.94836271280046 0 0 0 -0.0179234344886321 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000179504034708249 0 0 0 0 0 0 0 0 0 -0.199150599631997 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.35026491431703 0 0 0 0 0 0 0 0 0 0 0 0 -0.00305025833462842 0 -0.0478142671155602 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0248674736582331 0.00701866209255734 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.88573509230621 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00615105436175702 0 0 0 0 0 0 0 0 0.365472430389694 0 0 0 0 0 0 0 0 0 0 0 -0.0134356951054029 0 0 0 0 -2.13598354390705 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56.5220921228439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316497471089898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.445131963627567 0
0 0 0 0 -0.0379796101788343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.110556377377374 0 0 0 0 0 0.126631474742044 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0386036221866796 0 0.0557678262911399 0 0 0 0 0.212304624430569 0 0 0 0 0 0 0 0 0 0 0 -0.135402514157448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 -0.00521978737490782 0 0 0 0 0 0.000597881489830491 0 0 0 0 0 0 0 0 0 0 0 0 -0.307038672686405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.15620562820213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.116732367613444 -0.0097012132127252 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 -5.50109309277823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 -0.537835679444082 0.0204027307552521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.120807953791185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.943152438693923 0.439767533009911 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.239984983140873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.20971629294994 0 0 0 0 0 0 0 0 0 0 0 0.00274766412163957 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000665881805163193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00482877027747076 0 0.283574717642297 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0282828702946299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.851956908648454 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0456561848267021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.282851173014155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0785115955491694 0 0 0 0 0 -0.296933556646741 0 0 0 0 0 0 0 0 0 0
