0 0 0 0.362851396155833 0.220258112108709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.345344670015005 0 0 0 0 0
0 0 0.59261106254946 0 0 0 0 0 0 -0.498771626986984 0 0.063962076189254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.72780804859172 0 0 0 0 0 -0.711759285926014 0 0 0 0 0 0 0 0
0.215148836992194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0337687911144399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0341368933260147 0 0.380320261932968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.134708236580038 0 0 0 0 0 0 0 0 0 0 0 -0.373082577492448 0 0 0 0 0.472791718171355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 -0.0250884850399053 0.00338568486516708 0 0 0 0 0 0 0 0 0 0.663745707448878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.00112641697243664 0 0 0 -0.015428919550783 0.00285796551389214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00597233207790698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.06276727039185 0 0 0 -4.58925670230818 0 0 0 -0.173168120575251 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0310467992456697 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.659547967445394 0 0 61.6861232180214 0 0 0 -6.67886721905639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27.6528710327643 0 0 0 0 0 0 -6.55201032477478 0 0 0 0 0 0 0
0 0 0 0 0 0 0 -0.18250097684362 0 0 0 0.284692501018401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0397412571918197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
