0 0 0 0 0 0 0 0 0.0424676035326729 0 0 0 0 0 0 0 0.0441682522711133 0 0.254053271932181 0.450455835353196 0 0 0 0 0 0 0 0 0 0 0 0.508162321868631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 -0.0345213428875853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0259507431275419 0 0 0 0 0 0 0.00689956931109781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.647762516260499 0 0
-1.01360206309735 0 0 0 0 0 0 0 0 0 0.712729978046899 0 0.034338818590093 0 0 -0.568991735508522 0 -4.21996880704631 0 0 0 0 0 0 0 -1.68999724389799 0 -1.1666144127465 -2.96444728233577 0 0 0 0 0 -0.0829710122877925 0 0 0 0 0 -1.27983788169233 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0.434869039189776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.238766175691865 0 0 0 0 0 0 0 0 0 -0.799563767208735 0 0 0 0 0 0 -0.0164980545230147 0 0 0 0 0.0601080251364733 0 0 0.0819529585463981 0 0 0 0
0 0.634742200675248 0.0741732595400376 0 0 0.436364419323231 0 0 0 0 0 0 0.0809367118218151 -2.78249489180739 0 0 0 0 0 1.41821768923773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.714262802848728 0 0.00508865626239089 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0540761554026917 0.0426760850142195 0 0.497588906797592 0 0 0.0402585283076291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0197412677559005 0 0 0 0 0 -0.00991118304733055 0 0 0 0 0 0 0 0 0 0 0.112270599768793 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0541957159665558 0 0 0 0 -0.17019278436727 0.120919542406691 0 0 0 0 0 0 0 0 0 0 0 0.702348902834163 0 0 -4.25659027345535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.00076107409625093 0 0 0 0 0.0024548146242196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.364016459940924 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.5599104916696 0 0 0 0 0 0 0 0 0 0 0 0.0875087382776463 0 0 0 0 0 0.370531533990669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.551301666365332 0 0 0 0 0 0 0 0 0 1.80788336848317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.195915517958083 0 0 0
