8.818911743819768390e-04,1.836553580005673147e-03,1.842683991384319597e-03,1.849971836605845965e-03,-3.411100582377923907e-03,7.136474653032576221e-03,1.871338874167349786e-03,1.870499972852712744e-03,1.864440197323347093e-03,7.257246302624031919e-03,-3.566338791154755050e-03,1.822566519649626571e-03,1.808705129235477216e-03,1.796163741062173358e-03,1.138903401207480570e-03,2.000000000000001776e-03,2.418463001755966069e-03,2.087692717386402386e-03,1.910730216977296614e-03,1.803109898791954713e-03
-2.928353995335319926e-02,-4.542225578438008338e-02,-3.743103880584774945e-02,-1.257047925611254335e-02,9.279668071430546838e-03,2.058851940969108618e-02,6.269015568801994398e-03,-3.573737598555837280e-03,5.680472202975384022e-02,-4.459999999999997300e-02,3.029999999999999361e-02,-5.090000000000005631e-02,-7.419999999999993268e-02,1.879999999999992788e-02,-1.879999999999992788e-02,3.559999999999996501e-02,2.670000000000005702e-02,2.139999999999986358e-02,-2.769948583484027615e-02,-2.922470513132502390e-02
-8.000000000008000711e-05,2.400000000000179767e-04,-1.700000000000034817e-04,7.000000000001449507e-05,-4.000000000004000356e-05,-1.999999999990897948e-05,-4.000000000004000356e-05,-7.000000000001449507e-05,-2.000000000002000178e-05,-9.999999999998898659e-05,1.100000000000544986e-04,-1.200000000000089884e-04,2.299999999999524647e-04,2.000000000002000178e-05,-2.299999999999524647e-04,5.999999999994898303e-05,4.999999999999449329e-05,-2.999999999997449152e-05,4.446275297542712224e-05,3.785738619255241133e-05
3.000037554563572684e-04,3.000087556480623974e-04,3.000205770578023845e-04,2.998329130345922522e-04,3.001031992108105229e-04,3.018668254729517386e-04,2.971294808513658126e-04,2.941600733306071191e-04,3.040126527170672333e-04,3.216867261603972850e-04,3.284911416979729992e-04,1.677262591015526993e-04,3.397644346148087635e-04,4.952359494444502630e-04,4.499227634902069894e-08,5.047190582792016045e-04,3.464930597651960653e-04,-4.129021765075790995e-05,5.042616977164460224e-04,2.706791935871422083e-04
4.000000000000669687e-04,2.999999999999669598e-04,4.000000000000669687e-04,2.999999999999669598e-04,2.999999999999669598e-04,2.999999999999669598e-04,3.000000000000779821e-04,2.999999999999669598e-04,1.999999999999779732e-04,1.999999999999779732e-04,2.000000000000889955e-04,1.999999999999779732e-04,1.999999999999779732e-04,9.999999999998898659e-05,1.999999999999779732e-04,9.999999999998898659e-05,1.000000000001000089e-04,9.999999999998898659e-05,1.477898949191480682e-04,1.481406845308397280e-04
3.464160710017538669e-03,6.183372475540238611e-03,6.246837906068947177e-03,6.314334918819497489e-03,1.779129398955381358e-02,-4.941454328552530306e-03,6.558745622676553921e-03,6.672726927973826605e-03,6.805925126506906508e-03,-4.509594334860478337e-02,5.917279817348342075e-02,7.240296444997795788e-03,7.312224705088965493e-03,7.334292523196950242e-03,1.894038815323284553e-02,-4.402470520389556441e-03,3.440247052038958309e-02,9.125527679532119407e-05,1.229196455494951934e-02,1.192099086485454151e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000888e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000003553e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.251442288227607058e-03,-2.732962388965476386e-03
-3.489999999999993108e-03,9.730000000000016414e-03,2.000000000000001776e-03,-2.599999999999269562e-04,3.228999999999992987e-02,-1.269999999999993356e-03,-1.759999999999983800e-03,-3.410000000000024123e-03,4.199999999999759481e-04,2.260000000000039755e-03,-2.510000000000012221e-03,-8.069999999999910578e-03,-6.150000000000099831e-03,-3.859999999999974563e-03,4.579999999999917470e-03,-6.389999999999895763e-03,7.629999999999914628e-03,8.330881624224462101e-03,6.865490251097172703e-03,4.288630469281184965e-03
2.560000000000006715e-03,9.327999999999991854e-02,-4.996999999999984787e-02,2.881000000000000227e-02,1.107999999999986773e-02,-2.899999999999014477e-04,-1.318800000000001083e-01,1.304700000000000859e-01,1.309000000000004604e-02,-6.273000000000006349e-02,-1.839999999999997193e-02,2.741999999999999993e-02,9.840000000000070912e-03,4.254999999999997673e-02,-3.239000000000014090e-02,-2.744152356706197615e-02,9.204881885746774017e-02,-9.114504545284507486e-02,-2.722655089029279996e-02,6.427589290294355440e-02
5.045582215492783185e-03,4.894359650393420580e-03,4.838988152755407945e-03,4.748856329399586684e-03,5.492213651958843812e-03,3.634261400751515048e-03,4.537855506726029553e-03,4.768224198130388558e-03,5.193670848541609431e-03,3.085988045850474037e-03,8.830000000000004512e-03,8.689999999999975522e-03,5.399999999999849365e-04,1.612000000000002320e-02,0.000000000000000000e+00,2.799999999999469580e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.164310836894833834e-03,4.702051334433243746e-03
3.285999999999988930e-02,1.468000000000013738e-02,9.229999999999960458e-03,-6.850000000000022737e-03,-7.589999999999985647e-03,1.660999999999990262e-02,1.927000000000000934e-02,1.180000000000014371e-02,1.854000000000000092e-02,1.767999999999991800e-02,-9.000000000000119016e-04,-7.820000000000049134e-03,5.759999999999987352e-03,2.805000000000013038e-02,1.722999999999985654e-02,-8.349999999999968558e-03,-1.599999999998269473e-04,2.519999999999855689e-03,2.540000000000097735e-03,2.741967193822958393e-02
3.599999999999992095e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.399999999999993694e-02,0.000000000000000000e+00,-1.799999999999990496e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.800000000000001599e-02,0.000000000000000000e+00,-1.800000000000001599e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000001599e-02,0.000000000000000000e+00,5.400000000000004796e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000669687e-04,1.780000000000003801e-02
0.000000000000000000e+00,0.000000000000000000e+00,-1.099999999999434763e-04,-2.499999999998614442e-04,-5.000000000001669775e-04,-4.999999999999449329e-04,-4.999999999999449329e-04,-5.000000000000559552e-04,-5.100000000000104450e-04,-5.100000000000104450e-04,-5.200000000000759570e-04,-5.099999999997884004e-04,-5.200000000000759570e-04,-5.200000000000759570e-04,-5.199999999999649347e-04,-5.199999999999649347e-04,-5.200000000000759570e-04,-5.197126582699995723e-04,-4.873115792067839180e-04,-4.388177192761189005e-04
2.538374027707845926e-03,1.354449097318077833e-03,-4.175406030221706644e-03,-4.192458446914626435e-03,5.573704199035800499e-03,-4.075527589592176092e-03,-2.884294480619886691e-03,-4.362982613843158219e-03,1.697689884750019917e-02,1.081610430232471387e-03,2.472600420463821891e-03,-4.657745816676772677e-03,1.120587382673621235e-04,2.926931612085348355e-03,-6.276772691875209809e-03,2.262494045757179606e-04,1.285105874264114156e-03,6.512543379680879596e-04,5.397969547952241598e-04,5.340635233974655449e-04
0.000000000000000000e+00,0.000000000000000000e+00,-2.400000000000179767e-04,-2.400000000000179767e-04,-2.699999999999924682e-04,-2.999999999999669598e-04,-2.999999999999669598e-04,-2.900000000000124700e-04,-3.000000000000779821e-04,-2.999999999999669598e-04,-2.999999999999669598e-04,-2.900000000000124700e-04,-2.999999999999669598e-04,-2.900000000000124700e-04,-3.000000000000779821e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.248744222728028319e-05,-1.014144217572621187e-04,-1.640171815875390848e-04
7.249747421906719259e-18,6.474489757327390467e-18,3.507599287024328876e-18,4.939103610254546607e-18,4.027692575595312145e-18,8.154294120785657555e-18,9.668459332910627049e-18,6.151836703546074438e-18,4.952392159455491565e-18,5.415171416598295103e-18,6.890571704955255445e-18,5.993795604534751451e-18,7.576857299864088660e-18,3.768052402956632621e-18,9.226045430240850070e-18,5.213056404990822928e-18,3.311636125848047863e-18,4.866134253293221271e-18,7.297988601040388755e-18,1.621282295130613935e-18
1.516773733047926953e-03,7.918451106352364377e-04,-6.580121341900335707e-04,1.026052819414813300e-03,4.126516773732546994e-04,9.591363311919343104e-04,5.576374018567697988e-05,3.903461812991837476e-04,4.684154175588206570e-04,1.059511063525975239e-03,-6.357066381156295520e-04,4.684154175588206570e-04,8.476088508210244399e-04,-2.119022127055059102e-04,3.457351891509308217e-04,2.119022127051728432e-04,1.338329764454249116e-04,5.772743513541289673e-04,3.742301650132562330e-04,4.095255079531456843e-04
5.866455654908547110e-18,6.347990346763501513e-18,4.749904520600645871e-19,5.068163147438916006e-18,1.685251517724610985e-18,5.970943517535897875e-18,3.023723010264408768e-18,6.407685799127069210e-18,3.819089806307362955e-18,8.449693885231596336e-18,1.845091192354827462e-18,6.683052974861758689e-18,7.920506125836650015e-18,3.568467314308609026e-18,8.861282244768456848e-18,9.876286888084063905e-20,6.237870359873153961e-18,9.597040564771304444e-18,8.395186960880509438e-18,1.393472781323490539e-19
1.164297314127260563e-02,1.532201982066405677e-02,5.307032006791168044e-03,-6.749749178788899684e-03,-6.494963156801425441e-03,5.991278012912770734e-03,1.596280638108937833e-02,1.139970114740274099e-02,-2.485423992898860845e-03,-9.164051119360694386e-03,-7.774123832735013728e-03,2.777939246054139666e-02,4.945688836244244158e-08,2.134055808257029341e-02,-2.134045996206834772e-02,4.866248748403023683e-08,7.000411299580955315e-03,1.591561634546334592e-02,1.148752397276076032e-02,-4.007787040575916393e-03
1.269999999999993356e-03,-7.000000000001449507e-05,3.500000000000724754e-04,5.600000000000049383e-04,-3.720000000000056595e-03,1.979999999999981775e-03,9.000000000003449685e-05,1.799999999999579714e-04,3.900000000000014566e-03,3.900000000000014566e-04,-1.252554766557167909e-03,-1.672932037841246000e-03,-4.623778514435405995e-04,1.142079049234023813e-03,1.562252856672774470e-03,7.339933488593741728e-04,-1.786220895270140829e-04,-3.042731009983423718e-04,1.641397241355369019e-04,5.462008848665655947e-04
9.830000000000005400e-03,6.859999999999977227e-03,-8.369999999999988560e-03,-1.979999999999981775e-03,-9.709999999999996412e-03,7.610000000000005649e-03,6.209999999999937792e-03,2.670000000000061213e-03,-1.709000000000004960e-02,-8.989999999999942482e-03,-1.592999999999999972e-02,-3.939000000000003610e-02,-4.076000000000001844e-02,-2.169999999999894236e-03,1.180000000000003268e-02,1.957999999999993079e-02,1.897999999999988585e-02,2.682000000000006601e-02,1.095999999999996977e-02,-5.444836889813342573e-03
-2.700000000000002745e-03,6.000000000000000125e-03,-2.299999999999996492e-03,6.799999999999997019e-03,5.999999999999998390e-03,3.000000000000006134e-03,6.099999999999994316e-03,7.300000000000000933e-03,1.270000000000000295e-02,4.199999999999995404e-03,4.100000000000006417e-03,2.899999999999985922e-03,1.380000000000000671e-02,-4.699999999999995848e-03,1.000000000000000888e-03,9.999999999999995004e-03,1.070000000000000118e-02,3.500000000000003109e-03,1.378991221461807470e-02,8.106661716869079104e-03
3.563999999999997725e-02,9.501000000000001111e-02,1.769999999999999352e-02,3.739999999999998881e-02,-1.019999999999998685e-02,3.020000000000000462e-02,4.939999999999999947e-02,1.539999999999996927e-02,7.500000000000001110e-02,3.180000000000005045e-02,3.869999999999995666e-02,3.830000000000000071e-02,4.764999999999997016e-02,3.875000000000006217e-02,2.386000000000010335e-02,4.183999999999987729e-02,4.842999999999997307e-02,3.690999999999999837e-02,4.194008361047518729e-02,4.284892998140521492e-02
-1.695885814096187438e-03,7.232293746354478969e-03,1.020489124915407997e-02,-1.108292597372040333e-02,1.722487551909251957e-02,5.570072398368541844e-03,-1.316263501609177267e-02,2.102826650385331009e-02,4.153714187395241009e-03,4.816144761356538906e-02,9.313844939683790791e-03,4.818615506031620477e-02,-4.818624051769249128e-02,-2.531375948230751849e-02,2.531367342934720543e-02,6.936326570652795453e-03,-6.936413214439995922e-03,-2.006358678556002806e-02,8.864664898959317973e-04,-1.886259660650468906e-02
-7.235146696251137932e-04,5.944687104101370467e-03,1.159465045545472750e-02,2.204569476560586105e-04,2.253627961967097360e-03,1.291376562601508071e-02,3.257474770282001164e-03,-9.247991915696737730e-04,1.169466975294856242e-02,7.131388372587352253e-03,-1.842461718674817672e-03,8.353263554780700206e-03,9.768190260721627827e-03,1.393371291079636975e-04,4.726957492591263299e-03,2.088099999999999679e-02,8.544999999999997042e-03,6.528999999999993142e-03,1.441916908618487425e-02,1.579472066022588606e-02
9.999999999999982861e-05,4.200000000000002343e-04,4.299999999999998268e-04,1.599999999999999860e-04,2.799999999999998671e-04,1.499999999999999598e-04,2.100000000000001171e-04,-1.199999999999998811e-04,5.800000000000002202e-04,2.999999999999964501e-05,8.999999999999980238e-05,-1.800000000000004721e-04,4.400000000000011541e-04,2.599999999999998146e-04,-2.700000000000002745e-04,6.100000000000002989e-04,2.400000000000006295e-04,-6.487144793034319012e-05,1.627583257453124946e-04,1.801207923048985318e-04
2.334117339632524254e-19,8.229949991717666032e-18,4.801760403811056881e-18,6.017045629904464479e-18,8.243700109954654950e-18,7.966629778036438357e-19,7.672929953108455547e-18,5.560322557257284975e-18,4.039287938318595499e-18,4.697448873121177495e-18,1.881761268566911758e-18,8.533388877944770981e-18,2.286493889268113163e-18,5.740496436952684708e-18,9.821692776025116734e-18,7.582647485783913672e-18,4.368918662146614806e-20,7.291753357323198111e-18,4.286938994125661870e-18,3.624060520228796269e-18
8.632322590886865044e-04,1.190665184950034927e-03,1.220431814573652574e-03,9.624543578345967632e-04,3.968883949834189906e-04,-1.190665184950256972e-04,-4.068106048579211986e-04,-7.044769010954299304e-04,-1.021987617082054101e-03,-1.359342752817904731e-03,-8.929988887129702846e-05,8.592633751389078256e-03,5.357993332275046150e-03,3.879584060962004699e-03,-8.007223368788785045e-03,2.126329576123198173e-02,-3.333862517859831343e-03,-4.957910373581952967e-05,-3.409159390051708094e-03,-1.211935619145454446e-03
4.307469653431689194e-02,6.046766001578823824e-02,1.537573136879166746e-02,-7.907990088346888991e-02,-1.003761962818623954e-01,7.078018863237611757e-03,1.046403244208149452e-01,5.352329929671439945e-03,-3.250265435048643736e-02,-3.532000000000001805e-02,1.550300000000000566e-01,7.513999999999998458e-02,-5.253999999999992010e-02,-9.395000000000008900e-02,2.962000000000009070e-02,-3.904999999999997362e-02,1.454999999999989635e-02,1.062999999999997280e-02,8.918747739368998451e-02,6.755667931308206864e-02
4.199999999999759481e-04,2.299999999999524647e-04,-8.699999999999263878e-04,-2.410000000000023235e-03,-4.500000000000614619e-04,-1.340000000000007851e-03,-1.889999999999947278e-03,4.600000000000159517e-04,3.649999999999931077e-03,-4.799999999999249312e-04,1.499999999999834799e-04,-1.569999999999960316e-03,1.099999999999434763e-04,4.699999999999704414e-04,1.800000000000689937e-04,-1.354967363414005810e-03,-2.532770331184042156e-03,-1.501428259639614460e-03,7.404413967430079069e-04,1.474591311088180312e-03
1.900000000000012790e-03,-3.399999999998959410e-04,-5.260000000000042419e-03,5.519999999999969376e-03,9.999999999954489738e-06,-1.679999999999903793e-03,-2.350000000000074252e-03,-2.199999999999979750e-03,3.330000000000055138e-03,3.849999999999909051e-03,2.640000000000086722e-03,4.159999999999941522e-03,8.210000000000050591e-03,-1.210000000000044373e-03,-8.299999999999974065e-04,-3.709999999999991083e-03,-7.500000000000284217e-04,-1.284473059903201708e-03,7.456046010728689666e-04,2.362653534174530279e-03
5.144178939544163942e-03,5.150703512886156688e-03,5.596773857586889722e-03,6.177637397183355361e-03,6.342594946838975289e-03,5.871849836506681797e-03,5.242653774978567327e-03,5.167771871568471731e-03,5.860877611623682704e-03,6.129697805872802441e-03,2.660154866634956150e-03,1.002269588004156553e-02,-3.400000000000069633e-03,2.300000000000002043e-02,-1.700000000000001510e-02,3.000000000000002665e-02,-9.999999999998898659e-05,-6.000000000000449418e-04,6.000000000000449418e-04,6.495706479099805364e-03
4.070000000000004170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726499999999999979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.367999999999998550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.730515101850802706e-02,1.731682945249995997e-02
-1.306100000000000039e-01,2.506299999999999084e-01,-2.769199999999999440e-01,-1.406999999999997142e-02,9.808999999999995500e-02,-2.299999999998414424e-04,9.137999999999979472e-02,3.536000000000016907e-02,2.025999999999994472e-02,-2.306000000000008043e-02,5.564000000000002277e-02,2.183000000000001606e-02,5.271000000000003460e-02,2.999999999997449152e-05,-2.304271479133179756e-02,-2.470554649635192668e-03,5.953690693600188766e-03,1.703586110452592894e-02,2.698325906560561371e-02,3.323428198801492428e-02
9.710000000000024167e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.769000000000001016e-02,8.981000000000000094e-02,0.000000000000000000e+00,1.236399999999999721e-01,9.926000000000007040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.255999999999992234e-02,3.771999999999997577e-02,0.000000000000000000e+00,4.338000000000008516e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.460421115180225993e-02,7.387346928725546658e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000888e-03,0.000000000000000000e+00,1.000000000000000888e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.478094625736337875e-04
-1.172553360945560730e-02,-1.211420216925473969e-02,-1.166663808738621633e-02,-1.216972852610043176e-02,-1.162169656351363933e-02,-1.224493695653816605e-02,-1.114437531085177291e-02,-1.062366363590794283e-02,-1.730652523506792662e-02,-2.930581629409090283e-02,7.532080093148652011e-03,1.913958404884463782e-02,-3.000000000000002665e-02,0.000000000000000000e+00,-2.000000000000001776e-02,-5.999999999999994227e-02,1.999999999999990674e-02,2.000000000000001776e-02,-1.000000000000000888e-02,-2.014156792049237588e-02
-1.318494342073983638e-03,2.507882687659002130e-03,6.375246358449881967e-04,-5.019095369964143849e-03,-8.681362215407051330e-03,-6.843144546297752484e-03,2.781198514966165547e-04,-2.757706414897254099e-03,7.307640862043163210e-03,-1.291955481597073518e-02,-2.850413794050266070e-03,-1.092686396916453528e-02,5.168692732742008467e-03,-2.901937052954051133e-03,7.235506763650700890e-03,-1.308754172467396781e-02,-2.942193540590665179e-03,-1.202456337726909297e-02,3.656405122579253764e-03,2.617175836094554064e-03
9.999999999998898659e-05,5.000000000000559552e-04,-1.199999999999978861e-03,-2.000000000000889955e-04,-2.999999999999669598e-04,5.000000000000559552e-04,1.999999999999779732e-04,3.999999999999559464e-04,-9.000000000000119016e-04,1.000000000000000888e-03,-9.999999999998898659e-05,-1.099999999999989875e-03,9.000000000000119016e-04,0.000000000000000000e+00,-2.999999999999669598e-04,1.999999999999779732e-04,4.999999999999449329e-04,-4.883535356671186989e-04,-2.648528118720516744e-05,-4.265509305045878108e-05
-4.212980214507777710e-03,-4.631434775502873968e-03,-5.543800689253197689e-03,-2.499791145747942700e-03,-7.257013488470853702e-04,-1.246315222233118636e-02,-9.351410967425977105e-03,1.282424186123820586e-02,-5.439861377302013246e-03,-2.068146652152069720e-02,1.759308215874888504e-03,8.845898992767553537e-04,-3.733878248071920147e-03,-2.069999999999994067e-02,-1.739999999999997105e-02,-3.288420967984317933e-03,-1.201157903201566235e-02,-6.000000000000449418e-04,-1.890000000000002789e-02,-1.561541686032652532e-02
5.114034936835265555e-03,-7.166410241373322165e-03,-2.742552232510520049e-03,4.128324206636857507e-02,5.166650789417281953e-02,-8.281344993665173959e-03,-2.861213438058574088e-02,-8.273498047344673978e-03,-3.181436757206967947e-02,1.521000000000005681e-02,3.991999999999995552e-02,-2.585000000000003961e-02,-1.792999999999989047e-02,1.101999999999991875e-02,3.219000000000005191e-02,5.510000000000003784e-02,1.569999999999993623e-02,-3.815000000000001723e-02,-1.038489727604863244e-02,1.707162814257112693e-02
1.759999999999997677e-03,7.300000000000000933e-03,9.559999999999999054e-03,-8.160000000000000586e-03,1.629999999999992566e-03,1.270000000000007234e-03,-8.800000000000057776e-04,7.980000000000000981e-03,7.310000000000010933e-03,-3.720000000000001084e-03,5.399999999999988143e-04,-1.098264542209195782e-03,6.282645422091975851e-04,-2.700000000000007949e-03,-8.499999999999896527e-04,-6.400000000000016787e-04,5.954762415728273584e-03,9.105548532545082452e-03,3.321754706110402466e-04,-3.431563424368760939e-03
4.606424612020841580e-04,-2.515697840785463286e-04,-6.997697018797225700e-04,-3.819513532788150045e-04,1.453678839950735182e-04,6.000000000000000559e-04,1.999999999999998741e-04,0.000000000000000000e+00,3.000000000000001363e-04,2.999999999999999195e-04,-6.999999999999998845e-04,-5.000000000000000104e-04,-1.000000000000000454e-04,-1.000000000000000454e-04,0.000000000000000000e+00,-7.210857350218083904e-05,2.889309801440416263e-04,4.536085296890598507e-04,-3.291363455186903202e-05,-6.564392972195152564e-04
