0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 13.2267706154779 0 0 4.61470107840982 5.53598015770018 0 0 0 0 0 0 0 0 0 0 0 -0.175950595127497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.219792214825401 0.656658932437572 0 0 -9.18812623412298 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0379082424668801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0299127054248611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.227453538049901 0 0 0
0 0 -0.0920015184591092 0 0 0 0 0 0 -0.253628747796699 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0288082201299895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.99178739031869 0 0 0 0 0 0 0 0 -0.0871909973449293 0 0 0 0 0 0 0 0 0 0.0305195794986572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.285731122268652 -1.58437160429295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.49754281633695 -0.162771456262754 0 0 0 -0.0324909878864952 0 -0.356628722301379 0 0.214462876764251 0 -0.68404665647237 0 0 0 0.29756290870024 0 0 0 0 0 0.0744508581279425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.45335925363811 0 0 0 0 0 0 0 0 0
0 -0.0433228157970616 -0.00951853722743971 0 0 0 0 0 0 -0.0031583144109341 0 0 0 0 0 0 0.00174106566801307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00248831188396848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.210668545224301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0328096845445392 0 0 0 0 0 0 0 0 0.0545148436330453 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 -0.00939142342503066 0.0419390086512439 0 0.253463387068493 0 0 0 0.0121909388380329 0.0894950936743348 0.0018724279725807 0 0.113132404166029 -0.0512312437268417 0 0.105092429425395 0 0 0 0 0.0773809323072544 0 0 0 0 0 0 0.013879556777969 0 0 0 0 0 0.0146086549355046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00316936187139003 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0406711751373856 0 0 -0.0772469628461144 0 0 0 0 0 0 0.347996933970467 -1.219745882326 0 0.0158315741623614 0 0.0621643244582876 0 0 0 0 0 0.0206086409454063 -1.82506439920208 0 0 0 0 0.379432875346529 1.26631372138951 0.0170250775495502 0 0 0 0 0 0 0 0.00643190443215461 -0.262557698689627 0.0831605672925266 0 0 0 0 0
0 0 0 2.65465490908835 0 0 -0.154472459093667 0 0.0615913446940369 0 0 0 0.187174107270622 0 0 0.308542705289071 0 0 0 0 6.26983595855362 0.517374963559547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.01512127793298 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.00457675927485006 0 0 0 0 0 0 -0.0308653337512252 0.0841278660764717 0 0 0 0 0 0 0 1.30912431448816 0.274476560089365 0 0 0 0 0 0 0 0 0 0 0 0 -0.0023479695937223 0 0 0 0 0 0 0 0 0 0 0 -0.0844002131603054 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.00498077868604905 -0.00231390311845681 0 0 -0.144123711610414 0 0 0 0 0 0.0103653516311557 0 -0.0123472044151133 -0.0269159535301073 -0.00747650649084423 0 0 0 0 0 0 0 -0.240426016756455 0 0 -0.0105238051071466 0 0 0 0 0 0 0 0 0 0 0 0.00307354212163923 0 -0.0173276236040656 0 0 -0.0415141059421078 0 0 0 0 0 0 0 0.156619294406036 0 0.0021272968128472 0 0 0 0
0 0 0 0 0 -14.8228980588778 0 0 0 0 0 0 -0.0559810658072465 0 0.577471009837007 -0.173912822316125 -4.83112059030272 0 0 -10.3924422580292 0 0 0 10.2826360129448 0 0 0 0.387666437079747 0 0 0 0 0 0 -0.24700867930144 -8.61498147075424 0 0 0 0 0 0 0 0 0.102875902911999 0 0 0 0 0 0 0 0 0 0 3.03523778427559 0 0
0 0 0 0 0 0 0 0 0 0 -1.02670245733107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.3015957010128 0 0 0 0 0 0 0 0 0 0
0 7.32184677959416 0 0 0 0 0 0 0 0 -1.94080394304717 0 0 8.17496658066122 0 0 1.09554382673511 0 52.9460877360289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.635830030938092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -1.34698862091432 0 0 0 0 0 0 0 0.363350676060945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.164870609674937 0 0 0 4.94158172264854 0 0 0 0 0 0 0.358081174378539 0 0 0
0 -0.285006008364885 0 0.300057717440453 0 1.0743862654529 0 0 -0.0421917953662775 0 0 -0.0600371191479981 0 -2.18708051484458 0 0 0 0 8.09324843657297 -1.12266252784571 2.00493060896491 0 0 -1.66575896515962 0 -0.110719624143974 0 0.0326957645496039 0 0 0 0 0 0 0 0 0 0 0 0 0.989510211072167 -2.32210793117608 0 -0.0243946857369677 0 0 0 -2.40950362755584 0 0 0 0 0 -0.167652553413956 0 0 0 2.82577078772801
0 0 0 -0.113055063788417 0 0.521753982704559 0 0 0 0 0 0 -0.00479959680012677 0 0.0247525300353035 0 0 0 1.27477222702681 0 -0.2345450550126 0 -0.0215551055756208 0.127884712819084 0 0 0.00425345406980117 0 0.0105125211932504 -0.0310819288347364 0 0 -0.00822351582486425 0 0.00711486671845565 -0.00119483266156067 0 0 -0.00787223032950522 -0.0197947618062868 0 0 0 0 -0.0692023587536253 0 0 0 1.3186328033745 -0.892519060117088 0.00297309303869187 -0.432151213409014 0 -0.02017765920796 0 0 0.0586685806320299 0
0 0 -0.0445253898966385 0.332467300742249 0 0 0 0 0 0 0 0 0 0 0 -0.0691778194664662 0 0 0 0 0 0 0 0 0 0 0.00991685706466394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.136762344465482 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.599936596034461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.31611332097652 0 0 0 0 0 -0.749634257363942 0 0 0 0 0 0 0 1.6236332607963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.904413177533896 0 0 0.145322519836599 0 0 0 0 -0.0249984482916875 0 0 0.00608869893774174 0.00434029094063134 0 0 0 -0.0119119063345103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.375909903733493 0 0 0 0 2.51840066146623 0 0.0222459656059973 0 -0.0637133537471943 0 0 -0.0558039739216604 0 0 0 0.612937157559867 0 0 0 0 -0.150105147693746 0 0 0 0 0.760428312771873
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 -0.00532630169168878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.225756837378659 0 0 0 0 0 0 0 0 0 0.0776430009236202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.252929170902133 0 0 0 0 0 0.00306348471697924 0 0 -0.00725016915425284 0 0.00223199159359736 0 0 -0.00270730664029592 0 0 0 0 0 0 0 0 0 0 0.0230832656076541 0 -0.00107407330256128 0 0.0236266238030408 0 0 0.000437900057853595 0 -0.00332374442080332 0 0 -0.0532598919626734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00443939609371568 -0.00858254570735461 0 0 0
0 0.0670347843039122 -0.0237041346834261 0 0.146121235235596 0 0.0061399352939682 0 0 0 0.0640033840870709 0 0 0 0 -0.0185171095071076 0 0 0 0 0 0.338714645348128 0 -0.208965738638281 0 0 0 0.00413450695579084 0.0292907459801416 0 0 0.33026331635516 0 0 0 0 0 0 0 0 0.0878129606524953 -1.53325552600485 0 0 -0.000398275631636408 0 0 0 0 0 0 -0.785762892044369 0 -0.0691759538436654 0 -0.344435129904374 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 19.7511988639399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 28.5510208019665 3.38104049199549 80.5611732374988 0 -29.0395789523422 -6.31280950145804 0 -13.9215843061988 -5.50105966903801 0 0 2.28669905097711 12.8680102560931 0 38.3256366999676 0 0 287.104072717086 0 106.714166891927 0 0 0 0 0 0.964121831421359 -3.59259732959608 -7.37814567912107 0 0 -89.6393494785307 1.27336904036982 0 0 -170.373204765011 0 0 -4.00252569416786 0 -9.44183366296948 0 0 2.80808368211905 -7.61225182320514 0 535.614402189628 -77.0589200277061 0 0 0 -26.3334319487416 0 0 11.7277504798077 140.526812421745 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0109980551288484 0.0265081546324555 0 0 0 0.440695141117341 0 -3.66187422407052 0 0 0 0 -1.77015635184771 0 0 0 0 0.101801786210953 0 0 0.411258204075701 -0.00851619591898909 0 -0.0409070411238311 0 0 0 0 0 0 0 0 0 0.099070507089072 0 0 -3.10919203628284 0 0 -0.0234254408423871 0 -0.333228394629166 0.175032024507574 0.4201008809161 0.968311053033688 0 0
0 0.00477266318395184 -0.0103336947945963 -0.00368641742826315 0 0 0 0 0 -0.00595957195619093 -0.0139518795134273 0 0 0.526470955743014 0 -0.0105580361987319 0 0 -0.511479663693426 0 0 0 0 0 0 0 0 0 0 0 0 0.254163189733582 0 0 0 0 0 0 0 0 0 0 0 0.00574072375353985 0 0 0 -0.114430266747102 0 0 0 0 0 0 -0.24637828083329 -0.178227584774024 0 0
0 0 0 0 0 0 0 0 0 0.616573626072619 0 0 -0.161932155328152 0 0 0 0 0 0 0 0 0 0 0 0 0 0.690599406650334 0 -0.674726573695974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 -0.02377544934256 0 0 0 0.370241063847522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.231903436938112 0 0 0 0 0 0 0 0 0 0 0 0 7.6465372594224 0 0 0 0 0 0 0.195952448975287 0 0 0
0 0 0 -0.738603692497783 0 0 0 0 0 -0.00461161430635119 -0.101659675997371 0 0.0112191779249374 1.16610026805078 0.43993284192482 0 0 0 0 0.696693913557768 0 0 0 0 0 0 0 -0.000101374573344989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.157340240975631 0 0 0 9.51623927120683 0 0 0 0 0 0 0 0 0 0
-0.0145904484884774 -0.0043197512738112 0 0 0.01009760414328 -0.0115002711414833 -0.000358019756040274 0.00516824958739952 0 -0.00340922416546506 0 -0.00234048251727843 0 0 0.0104486662504275 -0.00193718181134588 -0.0028425931610185 0 0 -0.00515073478109972 0.076562029342662 0 0.00247475987277863 -0.0130933339445703 0 0 0.00043952999536861 0 0 0 0 0 0 0 0 -0.017059762705678 0 -0.00583990990343706 0 0 0.00149188463115655 -0.0230318988642202 0 0 0 0 -0.0394710657073958 -0.178864468560581 0 0.220960308672233 0 0 0 -0.00312473356806913 0.00273529041292603 -0.014856391912895 0 0
0.0715349289510587 0 0 0.00883478385930229 0 0 0.00212541623583603 0 0 0 0 0 0 0 0 -0.00165241599009939 0.0107803078036832 0 0 0 0 0 0 0.041595835121792 -0.0961118040227303 0 0.000138426210386935 0 0 0 0 0 0 0 0.00102370968721113 0 0 0 0 0 0 0 0 0.0032595816040306 0 0 0 0 0 0.0860019398761629 -0.000567852029856344 0 8.50362831591326e-05 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0126248219495369 0 0 0.00697271021607603 0 0 0 -0.00676727465344597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00126571106159654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0248145754526204 0 0
0 0 -0.00466732401389906 0.0159229973051133 0.0244319242180091 0 -0.00298018848528655 0 -0.00630908004770078 0 0 0.00101633257576649 0 0 0 0 0.05743411210301 0 -0.737263464382772 0.132001919712637 0 0 0 0 0 0 0 0 0.0105694983535152 0 0 0 -0.00162247070137937 0 0 -0.287777680202343 0 0 -0.00122864434225527 0 0.0216627398457637 0.0466850719618966 0 0 0 0 0 0 0 0.775462562253285 0 0 0.0151577099721672 -0.00016912444994947 0 0 0 0
0 0 -0.0023589459899018 0 0 0 0 0 0 0 0 0 0 0 0 0.00112073007816275 -0.0550785079247147 0 0 0 -0.0872003929857 0 0 -0.00495067131250165 0 0.0223153502774316 0 -0.00137266618462052 0.00891279980109987 0 0 0.0416300393352466 0 0 0.00357131426161048 0 0 0 -0.00197644134958776 0 0.0391278379532947 0 -0.00700449709229892 -0.00685775971061542 0.0236264330258964 0 0 0 0 0 -0.00109602658526272 0 0 0 0 0.101316321420317 0 0
0 2.36949966313851 0 -5.90404121283718 0 0 0 0 0 0 0 -0.64806688012794 2.16152610178451 0 0 0.131463063991702 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.44528945884811 0 -9.52214069299778 0 0 149.209501685257 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 -0.196278153370261 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1197672531062 0 0 0 0 0 0 0 0.00135440489926289 0 0 0 0 0 0 -0.0166154518939319 0.0515311846551074 0 0 0 0 0 1.0156088622072 0 0 0.0582325655369638 0 0 0 0 0 0 0 0.184654431674802 0.0246266130174552 0 0.259572208193907 0 0
0 0 0 0 0 0 0 0 0 0 0 -0.0214254205069453 0 0 0.380433219532553 0 0 0 0 0 0 0 0 0 0 0.183779360467226 0.0223231205227861 0 -0.120756330546977 0 0 0 -0.00428828933214957 0 0 0 0 0 0.0510786571100172 0 0 -2.50869590348273 0 0.105205273971847 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2.0440316522661 -0.0608104440122455 0 0 0 0 -0.149767873296593 -0.0293499932674372 -5.0009152683417 0 0 0 0 7.21586394639814 0 0 0 0 0 0 0 -0.09144688842165 0 0.179048755997639 0 0 -2.6538226475228 0 0 0.00809424919933195 0.369022092076447 0 0 0.000188039909690605 0 0 0 0 0 0.039997153421808 0 0 0 0 0 -0.0707678846759015 0 0 0 0 -0.788089826705887 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.00672593317611736 -0.507156805382157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00563429282037379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.439300293955963 0 0.0020956797068424 0 0 0.0794116210400286 0.0081059615911114 0 0 0 0 0 0 0 -0.0925160629271309 0 0.20420317691228 -0.276499124204702 0 0.498747529900136 -0.418200439058536 -0.686085975006236 0.0178694065145561 -0.531546063285671 -0.917152559813571 0.0103250691771929 0.00681377100221515 -0.00164559964153984 0 0 0 0 0.00938674335516035 0 0 0 0 0 -0.000849472404893663 0 0 0 0.0253322729794193 -0.0470118269666544 0 0 -4.17883506008741 0.66521256508906 0 0.625309644179243 -0.0151128423854799 0 -0.174884314083825 0 -0.182098066124753 0.0665452160508887 0 0
-0.198923866315788 0 0 0 0 0 -0.002100804277516 0 0.00734886727291977 0 0 0 0 0 0 -0.00486093835945063 0 0 0 0.0612608135185939 0.326886326361127 -0.234463142270872 0 0 0 0 0 -0.00140799541173714 0 0 0 0.124899770061434 0.0049648253607245 0 0 -0.0771255928748968 0 0 0 0 -0.00490930685316498 0 0.0138211074670361 0 0.04760526042091 0 0 0 0.629868293712366 0 0 -0.303879261598357 0 0 0 0.00765743815317691 -0.23839838542365 0
