0 0 0 0 -0.0401259603592895 0 0 0 0 -0.0338693207147164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.277935387433192 0 0 -0.285924457363479 0 0 0 0 0
0 0 0 0 0 -0.137502195355827 0 0 0 -0.282833698901593 0 -0.731261413065869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00770749927346728 0 0 0 0 0 0 0 0 -0.0698265583705762 0 0 -0.844766411631259 0 0 0 0 0 0 0 0 0 0 0 0 0
0.450105316411779 0 0 0 0.65814057598973 -0.0427599768167577 0 0 0 0 0 0 0 0 0 0 0 0 0 2.10334562025868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.20666069704032 0 -0.0164798323690675 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0.100391897383316 0 0 0 0 0 0 0 0 0 -0.0625174901417029 0 0 -0.480963775528203 0 0 0 0 0 -0.671595958525504 0 0 0 0 0 0 0 0 0 0 0.013681509340465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.731023880844705 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.359559116521727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.294720403305682 0.0585161631168887 -0.677580929532967 0 -0.719301344611907 0 0 -6.05318383892752 0 0 0 0 0 0 8.976168538296 0 0 0 0 0 0 0 0 0 -0.0311716114607027 0 0.341765356899302 0 0 0 0 0 0 0 -0.0963911633879971 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.000495587873292624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.25038699628516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.314183986009825 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17.980973670096 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1.97807949492961 0 0 7.11458822178424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0410450655772856 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.272052925192789 0 0 0 0 0 0.0845449841997818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.94680463829492 0 -1.41353061707217 0.0707813166056887 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.100677616299797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0503928914073515 0 0 0 0 0 0 0 0 0 0 0 0 0.449935646672361 0 0.270293914259202 0 0 0 0 0 0 0 0 0 0 0 -0.208077863977884 0 0 0 0 0 0 0 0 0 0 0 0 0.393988257789765
0 0 0 0 0 0 0 0 0.0919321471652912 0.523758492205754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.239552394128522 0 0.69110479992757 0 -0.00626903744505874 0 0 0 0.231529400127038 0 0 0 0 0.501827150067062 0 0 0 0 0 0 0.25168695108975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00274468407960808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.179897517442672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
