alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.00040856349008447455,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.12363048077977945,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.0007707329949842377,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.2428475630126959,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.0008837604979203592,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.00040856349008447455,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.008502861304210976,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.010656291907575777,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.004531038537848224,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
1.0270239115694308,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.2147320093161602,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.0008360135241738935,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.36357418146731396,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.9145242197611573,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.05660776739552161,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.005627481756537005,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.000655152805428194,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.010538105592196373,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.7015158459371708,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.006222246616329226,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.00040856349008447455,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.0003594465739741322,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.0003993687022831365,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.00025250612343448594,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.8565331148161579,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.41437366290138467,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.15171109742105401,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.30359299756194497,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
1.4589803375031547,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
1.0705871271785683,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.6806339100894518,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.26925715934824795,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.0003580823382702963,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.15692540234710572,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.00040410336939438184,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.02508681425892598,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.00040523015069116535,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.4519036221847859,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.05453007865346898,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.4448357956447242,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.0024047778564632656,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.03300506522876867,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.4401449461719317,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
2.7891180321839757,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.6097472237323963,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.3923147512072567,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
3.4505639066242906,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.016328826071920828,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.02030946090175356,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.14249050651948228,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.6343577475027632,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.0023586430413349087,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.0002675049911666232,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.08158776329308365,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.12971184650023043,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.08912698861680284,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.0003820282550402918,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.043421449526245826,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.00040523015069116535,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
1.0582857550247968,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.9358258614484519,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.6960511598958595,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.46720571582702874,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
0.34616689410180873,3.8321554280070853e-10,50,21,0.1040715298272157,0.0034886192124266024,100,0.01
