alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.016219485403575137,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.640727390592383,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.001174598761681054,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.18714816414997199,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.020781001959665563,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.0008278255821402519,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.012103193530668927,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.00041507429459498966,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.0077535070648644495,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.000804537639417679,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.00035728244818956527,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.24810859581107156,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.001759429852220791,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.6229646384892736,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.7110493904233615,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.41118673433428893,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.005068917398697391,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.08663572005597617,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.007955301588682505,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.24659848433222134,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
0.008634116883701248,2.4142338877113898e-09,50,21,0.16019424323371081,0.0005840534150994836,100,0.01
