alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.7747930044996567,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.0007680823318355157,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.012763353488181826,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.002883542833555029,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.00037799136376300414,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.09276225864454984,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.15903755116491491,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.002377149375741806,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.11812571687853736,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.2170620474453298,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.015290137424199064,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
2.4332390109803717,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.02274751767697586,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.6517360148800205,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.17984718383108422,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.0003838798183243676,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.08139267072900752,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.00037315834444229154,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.34593554982931324,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
1.3273768244462176,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
1.4309883415117746,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.0003329561010659517,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.41930817141054494,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.0002726360694971056,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.2523500515862385,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.028081991077937032,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.00037906242317562936,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.028648541844810825,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.12429669277860252,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.33393276713501496,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
3.4436971114130506,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
1.6976012415504569,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.20364573202615344,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.006875820746060913,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.22498705541694786,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
1.3893538039122535,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.001182211980234383,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.6854273856225116,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.23021825985285177,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.0003780430259458897,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.0002580226634346123,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.0006793155961562824,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.0007969888941189592,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.05341029688378904,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.00038706454571496373,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.0009529935404027938,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
1.091218994150424,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
0.028278168759688038,4.5210757447808946e-09,50,21,0.18162098533481477,0.0014953837360081046,100,0.01
