alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
1.032879008645221,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.07892125728251215,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.0007460595759673635,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.03522340007145161,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.0008417706026692583,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.04235727354374303,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.06307166171102013,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
1.6507240706874855,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.05225240395934614,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.0008688374581886838,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.09500601475142105,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.013271713938625918,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.0006176424370825063,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.7476825050126072,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.005379000433618938,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
1.167676508457769,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.07282220434934432,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.8397009588849256,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.00037362449072646356,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.5687699988525441,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.000664655077170274,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.9796499177482175,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.22823456749994706,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.6100202738092043,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.9308579185667945,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.09230932915670054,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.004001086919917875,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.038649351923036535,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.7024988245288256,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.008356184461425319,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.10258235907215817,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.9578989909673805,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.0018089455438948633,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.03968038733548878,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.09332604547712897,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
2.194299414149849,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.23046677362764187,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.14745520240359528,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.02274074767658133,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.0028036691955948554,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.10770333946565634,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.9979888725057395,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.0006658842965291481,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.008091659800683411,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.0003543001378302965,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.7607423261032975,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.004573015715169621,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.3818069394910769,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.0004253105319423769,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.4309218434355681,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.0004599491637600711,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.2135967554525408,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.00028997080375860786,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
0.00042914160096108376,3.6984913030160574e-09,50,21,0.17007937853267702,0.0012803234005830388,100,0.01
