alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
2.3607257261458776,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.06482479699850069,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.000789663729765802,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.02215956844930861,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.029214193037875088,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.7584544996895421,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.14099114894877138,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.6035740577123879,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.37591756817448807,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.26342031221261647,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.6161717238001695,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.1850235453575588,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.4565206831658806,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.25355368366558406,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.001792859505083465,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.7042230895973172,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.2461428484114921,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
1.033308848303418,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.5186425565855116,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
2.3595748022387326,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
1.00150202471401,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.4270316328172303,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.45092519588371804,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.0015916359725613263,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.9253437970886438,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.5620359933594083,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
0.0008380834220003722,3.804053205655537e-08,50,21,0.23937778296632728,0.0006854103845084225,100,0.01
