alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.00040856349008447455,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.340506945316839,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.0006610696135189604,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.18407868684536033,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.013558235777685404,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.00040856349008447455,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.004811642408838916,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.016896940466692323,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.0281993070822305,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.2752630926016565,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.000459704760074768,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.3983936863371241,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.9686469441669431,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.07610132729450622,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.0004040396095666233,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.0006610696135189604,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.006027713546147614,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.5042725495650986,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.26954079074450643,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.0754805463242469,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.39597621268684524,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.17201113143483387,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.13303110395181797,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.00040856349008447455,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.5072456898788837,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.019320340083928824,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.15496054751959654,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.1873513055587421,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.3406752049214139,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.347409288841771,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.03486333197534107,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.0003972156570498685,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.08616835473636719,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.00040500555700865817,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.0069626209738979155,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.00040523015069116535,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.4613288443820812,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.0920397557822001,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.246726766712251,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.0317064980956314,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.018736613919158884,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.4098047518502567,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
1.5122814617626412,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.44800694328863966,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.12116899277634563,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
1.8320802371341989,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.1479458734021526,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.003987476043460288,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.21213608312734872,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.00026646975809038607,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.0008640769097572672,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.00041189682947778374,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.043615948884880615,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
1.008475382572926,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.030760141285233317,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.009214002483511433,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.06491849643955053,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.00040523015069116535,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.9010371703074073,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.09606195912723436,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.0377285486021187,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.044543045216256974,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.09281327383879329,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.00040856349008447455,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.17008981219804648,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.000397839813436622,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.00102691666136804,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.18697999313733535,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.36918270569031014,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.28904136541196446,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.1493808273070141,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
0.03735404451894707,7.378455885994718e-10,50,21,0.11127386517940735,0.0026688742412767086,100,0.01
