alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.2763771879490289,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.35254994044662463,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.001126771377500357,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.38680973707292776,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.06278593036552374,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.3054582519668678,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.3927019800040419,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.7884082942750924,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.0036407640588187965,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.0006610696135189604,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.31079639449806834,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.022466442470761037,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.5557096377088697,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.10298102930344938,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.0005553268453222412,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.06492915721446854,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.5600658602859828,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.4158220808603639,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.29976605329052897,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
1.1525971221634057,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.6774663106365769,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.08130618755783352,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.4822161359176086,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
1.2808328078207418,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.18521640114978694,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.002926340221399413,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.21085034681987455,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.16786135638501515,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.04011050003393719,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.2119462297775526,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.9146929018151051,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.0010729864538482838,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.9712579148802041,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.10617061261266034,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
2.197145194439877,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.9705839518773977,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.4106842548900517,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.007004944119608234,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.0003739049929682579,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.18924848711951067,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.000657359696814834,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.00040856349008447455,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.0037428872533538417,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.00025250612343448594,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
1.0045246331229176,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.0003765012445186947,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.18641965695981638,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
1.1760372638832064,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.5508404056885159,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.0003773390644448699,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.0008621707026834599,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.26790895847903917,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.001878487493195194,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.0024750594556219555,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.9043479119709091,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
0.4585915362500219,3.5020491729533683e-09,50,21,0.23521631413229457,0.006689075432520175,100,0.01
