alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.01934430806092832,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.48339066450545704,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.0007547840353744689,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.22367839166265419,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.000634495733264173,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.00041422080423291646,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.004181490532292074,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.003935420634901794,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.22103228924422288,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.005308773753633863,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.0021417023398395967,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.08342432557903479,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.0003744551632997405,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.2728633957783522,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.7463643493067428,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.15916982855366504,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.001598903999085932,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.0007641840826746108,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.0069688189718295586,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.26062120958928975,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.04098797383883013,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.03344797665336672,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.01008485330226121,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.007218053483507702,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.0003927625847778336,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.3882017376400677,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.06375019291954873,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.020481104096724455,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.16765383108365334,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.7227452773876023,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.3757075263266697,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.06461036887631603,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.003779384192110604,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.46046386297313396,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.00040232224737771986,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.018347084976492435,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.0003898378987703061,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.15752887504002877,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.4787722892815029,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.0005863773912066529,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.1436146674799015,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.00034056405657747856,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.1674274278170082,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
1.898184153241073,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.0003978251452965464,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.9172394081040653,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
2.5262128378705295,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.02677411777230808,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.010212419721575142,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.11417358828046624,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.11420203517715442,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.018301664514043508,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.00025250612343448594,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.06566839928220888,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.18990258729996087,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.5562723429760947,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.01576525927099431,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.13436205854672617,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.10731531036777596,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
0.42850867789202984,4.2143897925294124e-11,50,21,0.06557826573482853,0.00036533166627272795,100,0.01
