alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.2338844203645147,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.0010782893401305713,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.02581939380380578,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.061556577207153226,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.10480264664819432,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.00599371977255087,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.22763926712541419,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.17585096071011858,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.024749827128963325,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.3866156318765721,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.012209301237226649,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.13669939284414917,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.1883331253239089,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.001188393774197719,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.00040856349008447455,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.06020775674690451,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.6297175398754573,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.06854316488492158,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.12561498709174282,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.8372854316170258,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.1384616181241079,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.31729827882446887,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.20721361300285993,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
1.717597528997458,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.2586798073439544,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.01444951204040435,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.521360041738749,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.9381176383435295,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.008039910720594838,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.5590009586676905,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
1.305377011273253,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.0008487384270790625,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.30946938987559747,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.004924911806102675,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
1.5633201732336772,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.03125944286486302,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.3526393678608514,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.0008022235710328567,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.18094354371084143,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.2051544226655501,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.35690015682035797,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.00034469572153118463,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.00035422094695343313,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.000519638917467457,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
1.4835997952134852,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.034220726077759216,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
7.437027217670604,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
3.196234984572885,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
1.0325528488444242,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.00040856349008447455,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.0018335262759710549,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.10827565962918424,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.08216332485115738,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.0009032144562041086,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.36502180849784827,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
0.10620105015873031,3.499254312908704e-08,50,21,0.20039715176571554,0.0005474769231689214,100,0.01
