alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.0004152762506762067,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.0813116017052456,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.0007607589737362325,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.10336769438845433,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.03719215955323717,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.0031230943238968675,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.02607917339973585,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.4403814064757655,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.03935464176776226,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.0012465660036721912,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.2775053070377435,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.00765150678362524,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.5565259579606027,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.00048209004048304575,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.0037549085009683627,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
5.392197994121341,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.07147213261957358,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.7371646841605052,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.0003995814037938022,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.4567858644758135,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.3943692004569042,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
1.1394294115310493,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.2999815108166141,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.5233574412275996,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.3226759813213016,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.050999694219893116,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.022369379215645156,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.007436043679656529,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.2888309585058634,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.04389297511314345,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.08131224638388185,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
5.132758015612988,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.0006979308033928963,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.09478695542596945,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.5334972276458052,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
3.4620153861353535,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.2401256642109896,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.3348324106644347,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.00041523016892053435,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.02207756361711582,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.03365813200475824,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.6736641491302552,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.0003757906176437409,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.0003850559369407254,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.00037747651469067676,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.24155373996563304,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.00023357422456591866,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.24907937888317952,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.2189469830550053,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.14889144650336011,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.00042321817722974455,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.16799850112186615,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.0004190044926220883,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
1.8567421969836713,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.9016788289661344,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.035968420299925835,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
0.761224513179374,1.9492023948738457e-09,50,21,0.1458948969617296,0.0002561085221063353,100,0.01
