alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.0004680817505062265,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.019172392603631305,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0004446260007880041,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.11974840761658939,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0007231146966453065,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.1544161374756566,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0004020914293256405,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.8322758779602708,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0600435186380428,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.17259493604139406,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.6056362950959409,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.1326987380682867,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.505290621304206,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
2.371559425730332,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.00021756060991724225,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0007536215170727843,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.19785455091278936,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.5825673615753973,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
2.6979116704877057,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
1.7189386484177636,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
1.3072267799079171,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.1473719217233763,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.58165699771455,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0006765744418667451,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0007424041535324246,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
2.925263241870754,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0007293445270645663,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
2.6646540027620254,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.7747523030202982,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0036788136704313805,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
2.0557312139782984,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
1.151155838074225,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0006610696135189604,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.48738724279530754,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.006251359138550612,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.22791711325391092,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.865173879502802,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0005062494986286434,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.059423046218407806,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.29352862027854393,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0003246592069559727,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.005271185453943049,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.5442813580843976,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
1.1837971869951998,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0003090035304673737,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
1.1230820448597578,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0003961675756842059,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.000737472579272529,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.007348280609561054,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0018076313285424704,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.0700386207438275,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.145983506147581,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
0.4192604672867368,7.39928792318388e-08,50,21,0.23756178296338182,0.0024675716196674857,100,0.01
