alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.3328561605160298,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.0006509920133108805,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.14720070814221473,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.01166706006750339,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.08706853948684047,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.06810208741964223,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.14513565773732254,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.005000274407894082,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.3285917546374623,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.011973041194830452,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.49650638833956035,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.5602666872162133,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.0004341082978753368,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
1.4820193651782947,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.06107889454296223,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.8620298682124606,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.33060740847291326,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.10647338078990311,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.0857670555665108,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.346047769318461,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.34441853748633033,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.0008050150732036815,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
1.023022427792363,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.08476891270003263,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.0007836195857424172,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.23597224029263358,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.8086152320276818,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.0007982328456466052,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.000414118592867536,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
2.3669707937468383,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.0007247684293831592,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.33184676381856604,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.016965818824247036,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
2.8993853630458757,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.4163847014507259,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.16912976561090728,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.004993163425763831,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.369721447540043,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.11865376507046543,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.23883424602175177,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.0003403841030300854,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.00027078526807466013,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.00038865322951159547,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.25039620934697127,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.016508948672774575,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.0008206482191745083,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.06971136837935252,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.03829324605273565,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.0017108075944539103,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
1.1982566479098689,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.2641223177447831,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
0.08495032460153583,7.4689807800787e-08,50,21,0.16712350018342745,0.001041558330816983,100,0.01
