alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.0003728045045160728,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.07201886243362327,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0009315748959566178,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0751964599336009,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0889434983895343,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0004207649760036111,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0038132299868661413,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.02326951680262993,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.03368877242401804,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0009037123422668858,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.3390621442630865,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.21270782073500408,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0013543444616619593,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.47423963169904376,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.9309279122329557,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.3172017873046472,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.003075569956312438,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.054487253073593984,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.010400282696088302,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.299758465958102,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0810748089364277,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
1.1927500156019475,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.00037371818973721795,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.00030096489916303117,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.00045485071018265126,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.00033703554727925063,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.11606474698336523,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.20455178594808784,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.19207353635546542,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.2859010367612072,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.8248108769419729,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.18490953527396126,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.011632137332960266,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.34212687011851395,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0009052544554651467,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0004390319293041631,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.009571053502959833,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0004604824309109354,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.5329563387226258,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.019193787254996326,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.30732424504702993,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.0046079546220725125,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.00048636901941479356,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.4862282357600397,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
2.0027137349451083,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.22211858149281444,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
0.4951355063256307,1.4645906440421136e-09,50,21,0.08193987342470943,0.0024773851679936176,100,0.01
