alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.5292924746014323,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.06975765182939062,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.0005287200902882799,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
1.9851186577524214,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.07396385902389954,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.24578519219406247,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.019143319447996823,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.019519031665738613,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.11331693353473407,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.0007134445035960407,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.136369725407521,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.010518289156743731,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.4234548308580726,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.028900803911957373,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.0008158352741030086,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
3.147770309600794,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.043093550803405316,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
1.2081504451582128,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.3270113205583792,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.11781401834017359,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.00025250612343448594,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.0002325726749190722,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.21538731486780552,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.2629694360141995,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
1.22678577187182,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.0004352329986962022,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.0008584215571045974,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.00040856349008447455,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.06432014223483344,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.0470583417891748,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.05920508527073952,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
1.7408557895091865,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.0025195071571733896,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.15249022415595076,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.14597890155113744,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
3.260776642840559,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.13436537300054957,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.3250521570479338,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.012823093152291836,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.0003101586840291532,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.04519084739665239,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.01390333742866572,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.00040523015069116535,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.039808046279324646,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.00042220381092544513,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.03684317691766192,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.14614076944295037,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.0006610696135189604,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.5148697353898418,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.21880968022565156,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.0012795359618841822,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.050047361655730954,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.15105061412063475,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
0.2135308852864599,2.1349616850298838e-08,50,21,0.1450297270996795,0.0007511913208863019,100,0.01
