alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.9759858395916216,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.0006783990051371905,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.0007214796750276819,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.2816304983908389,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.04660978608236396,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.369612288844338,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.09303603491427076,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.310632583119767,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.3816023411882435,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.3181597744827764,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.47612965762844967,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.1163065893238719,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.16963206022375335,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.6743068379671169,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.04857037399670983,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.0005101630991265577,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.2206757293723243,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.5952157674004689,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.5236696852137739,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.6604696537837184,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
1.6786331630250906,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.00037011902314411897,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.5572902600398258,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.07717133410373216,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
2.028624272873373,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.0002763082175464517,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.000741541163700036,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.03325678631346812,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.8484690442657823,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.007647725197115201,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.8416497507448366,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.964935579650664,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.0007971316716928604,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
1.1251795500498518,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.01848367366186981,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.9082505646720287,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.5316332045691539,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.31709297388735563,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.00025583946051309034,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.5623611947067712,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.5827676034837624,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.00032854628435855703,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.005926780792042922,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.0003567350622676415,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.6764831242768078,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
2.2962770060473354,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.6387646162492063,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.00045207273296819095,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.0007451029031808384,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.025041424316668146,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.001890291204144165,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.0006610696135189604,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.0914439214238413,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.013878998602160382,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
0.00040189681134729756,3.761039069969282e-08,50,21,0.17161757350207746,0.0024212393049442005,100,0.01
