alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.10410428769918499,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.0005414174511015299,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.16993246764057043,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.09024192567130808,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.38512094587186674,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.08809795367101048,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
1.2608138392181614,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.28651993924576374,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.01200900031828554,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.38183558185464417,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.159095572130446,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.2514656108601319,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.34396796534625496,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.005104558614329851,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.38875439890545516,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.2018018087297407,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.639186117917713,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.5213242800734186,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.5584395813118582,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
1.6186689677691102,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
1.146803143417049,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.4081156131460982,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.38212481358776085,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
1.3150767598583577,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
4.6358532244454285,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.00043611375338925036,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.6878837796406587,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
1.5554478957087219,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.037082513504225784,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
2.0307200029949812,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
1.2251386425836732,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.0005231485824942474,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.016934137481670587,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.027319416865767537,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
1.253242487922425,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
1.0777138712180836,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.29141629262190827,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.05986588372849466,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.0005538011817846117,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.0005891058261340093,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.4131764003702026,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.00040856349008447455,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.0008983218807852883,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.6825544634846809,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.35100587371612074,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.002221724394124339,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
1.0218418055875906,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.0028746740486035875,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
1.0891531026225667,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.2412137518952789,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.07854957888014127,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
0.4093400901387886,5.489289591346966e-08,50,21,0.22186015546424562,0.003082225580064879,100,0.01
