alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
2.235143235086074,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.008241168961166957,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.00044983730655224715,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.013809045469436208,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.3789798725296351,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.04396231327720554,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.050249987406414925,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.6686962730157129,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.2381063078210987,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.48707064431233876,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
4.198418007076614,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.11983879895294938,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.2367515304131346,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.0004325653941532173,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.17140403516573866,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.0007287969156405958,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.1038806097593961,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
1.1975719791899446,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.36899382048340595,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.27705497655788786,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.46272283983056817,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.6493012920394974,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.5571652546804281,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
3.4096313935524383,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
1.8002457287275953,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.2561715096558889,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.0023860166576206753,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
0.25497189671061943,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
1.4393242114983793,2.9983919052075886e-08,50,21,0.4523783914114269,0.002489051932571429,100,0.01
