alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
1.3840336911811613,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.21085925952081755,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.0017369756523442886,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.39509468749512255,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.07280541704860909,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.5059118814619407,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.14357505586151953,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.8647342302097237,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.3550555811672165,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.039455949262179296,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.6057918464353309,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.34531478364178547,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.3663067190488929,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.2795091625017737,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.031059533945389826,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.39110305282522867,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.6489206019641741,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
1.7006631640872036,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.23511102848410476,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
1.3837496953789188,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.612670150715874,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
1.0407053725941173,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.02011300722782082,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.25571383718185015,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.22257316406108085,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.0007364053474915618,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.8587121603991552,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.06581363988033231,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.6172893870580521,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.4574270370138515,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.0007533890076837379,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.0007361058691942804,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.002267253667288672,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.1928160269116424,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.3458102599195536,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.1489801852617542,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.00029425658880055926,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.06074587965286409,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.14218825807107963,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.0003325741981969875,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.00040856349008447455,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.00034696185903102526,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.2765464554288604,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.02380261795442887,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.118740069901052,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.7759722713131538,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.32660366647891215,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.0006022197081205312,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.24476197029980942,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.13144875093427927,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.002254460154537755,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.042578743109121624,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.4976894199242841,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.000377014930708378,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
0.39302108848706996,4.1167893871072333e-07,50,21,0.1924258315513096,0.0019777027155710725,100,0.01
